"","SubID","MarkerID","AnnotType","Page","Xlocation","Ylocation","Xdim","Ydim","Filename","Annotation","Duration.sec","Consent"
"1012",8719,"T30","Highlight",2,0.1244518,0.09776829,0.743558,0.06036931,"annot__2013_09_06_05_15_39.png","Annotation",NA,"Yes"
"1013",8719,"T30","Text",2,0.8378564,0.1157732,0.1041667,0.03600977,"","Subject?",NA,"Yes"
"1014",8719,"T30","Highlight",4,0.3622533,0.2721226,0.5413926,0.2187064,"annot__2013_09_06_05_19_36.png","Annotation",NA,"Yes"
"1015",8719,"T30","Text",4,0.6747532,0.3271964,0.198739,0.03600977,"","Inaccurate info here",NA,"Yes"
"1016",8719,"T30","Recording",5,0.3286732,0.3651252,30,30,"annot__2013_09_06_05_22_24.m4a","Annotation 21",11,"Yes"
"1017",8719,"T30","Highlight",3,0.6254112,0.07532761,0.2124452,0.04818954,"annot__2013_09_06_05_16_28.png","Annotation",NA,"Yes"
"1018",8719,"T30","Highlight",3,0.1648849,0.09015515,0.6119792,0.2658368,"annot__2013_09_06_05_17_10.png","Annotation",NA,"Yes"
"1019",8719,"T30","Recording",2,0.3252467,0.7528283,30,30,"annot__2013_09_06_05_14_36.m4a","Annotation 4",22,"Yes"
"1020",8719,"T30","Recording",3,0.6548794,0.3295142,30,30,"annot__2013_09_06_05_17_10.m4a","Annotation 12",11,"Yes"
"1021",8719,"T30","Highlight",4,0.3019463,0.1349677,0.05619517,0.04342354,"annot__2013_09_06_05_19_04.png","Annotation",NA,"Yes"
"1022",8719,"T30","Recording",4,0.3293585,0.15615,30,30,"annot__2013_09_06_05_18_00.m4a","Annotation 13",4,"Yes"
"1023",8719,"T30","Recording",3,0.5260417,0.1113374,30,30,"annot__2013_09_06_05_16_30.m4a","Annotation 10",21,"Yes"
"1024",8719,"T30","Highlight",5,0.4259869,0.4450881,0.05619517,0.04342354,"annot__2013_09_12_08_12_34.png","Annotation",NA,"Yes"
"1025",8719,"T30","Text",5,0.4396929,0.4493245,0.1247259,0.03600977,"","Elementary",NA,"Yes"
"1026",8720,"T36","Recording",3,0.9283169,0.3205118,30,30,"annot__2013_09_11_11_34_54.m4a","Annotation 27",77,"Yes"
"1027",8720,"T36","Recording",2,0.8954222,0.8301434,30,30,"annot__2013_09_10_10_33_12.m4a","Annotation 2",33,"Yes"
"1028",8720,"T36","Text",3,0.04152971,0.2590833,0.1192434,0.07413775,"","Electrodes were connected",NA,"Yes"
"1029",8720,"T36","Freehand",3,0.1313048,0.2733813,0.6880482,0.03495065,"annot__2013_09_11_11_32_32.png","Annotation",NA,"Yes"
"1030",8720,"T36","Recording",5,0.9166667,0.2168497,30,30,"annot__2013_09_11_11_11_07.m4a","Annotation 3",20,"Yes"
"1031",8720,"T36","Recording",3,0.8737665,0.5641071,30,30,"ann__2013_09_18_09_19_00.m4a","Annotation 48",92,"Yes"
"1032",8720,"T36","Highlight",3,0.2443805,0.2357829,0.6380208,0.04765999,"annot__2013_09_11_11_32_11.png","Annotation",NA,"Yes"
"1033",8720,"T36","Recording",4,0.1121162,0.783673,30,30,"annot__2013_09_11_11_27_53.m4a","Annotation 10",37,"Yes"
"1034",8720,"T36","Highlight",3,0.1175987,0.4777897,0.7558936,0.2049379,"annot__2013_09_18_09_19_06.png","Annotation",NA,"Yes"
"1035",8720,"T36","Highlight",4,0.118284,0.5263091,0.7394462,0.1631031,"annot__2013_09_11_11_21_19.png","Annotation",NA,"Yes"
"1036",8720,"T36","Highlight",3,0.1189693,0.3210413,0.1528235,0.04289399,"annot__2013_09_11_11_34_17.png","Annotation",NA,"Yes"
"1037",8720,"T36","Highlight",3,0.2457511,0.3353393,0.05619517,0.04342354,"annot__2013_09_11_11_34_54.png","Annotation",NA,"Yes"
"1038",8720,"T36","Recording",4,0.944079,0.2101646,30,30,"annot__2013_09_11_11_39_16.m4a","Annotation 36",66,"Yes"
"1039",8720,"T36","Freehand",2,0.8275768,0.2979402,0.06099232,0.1265637,"annot__2013_09_11_11_12_44.png","Annotation",NA,"Yes"
"1040",8720,"T36","Highlight",4,0.3081141,0.6041538,0.6387061,0.1864035,"annot__2013_09_11_11_27_53.png","Annotation",NA,"Yes"
"1041",8720,"T36","Recording",4,0.9180373,0.625336,30,30,"annot__2013_09_11_11_21_19.m4a","Annotation 8",234,"Yes"
"1042",8720,"T36","Recording",3,0.8981634,0.7356831,30,30,"annot__2013_09_11_11_38_52.m4a","Annotation 35",18,"Yes"
"1043",8720,"T36","Highlight",2,0.1100603,0.4562773,0.7449287,0.2398886,"annot__2013_09_11_11_14_08.png","Annotation",NA,"Yes"
"1044",8720,"T36","Freehand",3,0.1504934,0.6912005,0.687363,0.0391871,"annot__2013_09_11_11_38_50.png","Annotation",NA,"Yes"
"1045",8720,"T36","Recording",2,0.9310581,0.5124102,30,30,"annot__2013_09_11_11_14_08.m4a","Annotation 6",136,"Yes"
"1046",8721,"T09","Text",4,0.493935,0.5815026,0.2312911,0.03777544,"ann__2013_09_08_03_45_04.(null)","As this is categorical data. a bar .  graph is most appropriate.",NA,"Yes"
"1047",8721,"T09","Recording",5,0.916838,0.2937877,30,30,"annot__2013_09_15_05_27_47.m4a","Annotation 98",144,"Yes"
"1048",8721,"T09","Recording",5,0.8973067,0.5469558,30,30,"annot__2013_09_15_05_34_59.m4a","Annotation 105",82,"Yes"
"1049",8721,"T09","Text",5,0.0205592,0.665004,0.677426,0.02469933,"","Please be strategic - there is no reason to lose marks over simple things such as correct citation style.",NA,"Yes"
"1050",8721,"T09","Highlight",5,0.1273643,0.7467297,0.1547081,0.03523286,"annot__2013_09_15_05_31_50.png","Annotation",NA,"Yes"
"1051",8721,"T09","Highlight",5,0.1263364,0.8760379,0.1074219,0.03051093,"annot__2013_09_15_05_31_40.png","Annotation",NA,"Yes"
"1052",8721,"T09","Highlight",3,0.007606932,0.2931421,0.8537212,0.2266526,"annot__2013_09_15_05_14_13.png","Annotation",NA,"Yes"
"1053",8721,"T09","Text",5,0.8145559,0.7300213,0.1603618,0.05085155,"","Journal volume(issue) numbers?",NA,"Yes"
"1054",8721,"T09","Text",3,0.1140008,0.6908739,0.03700658,0.02469933,"","??",NA,"Yes"
"1055",8721,"T09","Text",3,0.1217105,0.7359138,0.7822779,0.02469933,"","This is neither accurate nor what the point should be - don't you want to focus on the implication in context of fatigue?",NA,"Yes"
"1056",8721,"T09","Freehand",3,0.1124589,0.7453576,0.02364309,0.1267657,"annot__2013_09_15_05_19_14.png","Annotation",NA,"Yes"
"1057",8721,"T09","Highlight",3,0.135074,0.7457209,0.442537,0.03377996,"annot__2013_09_15_05_18_15.png","Annotation",NA,"Yes"
"1058",8721,"T09","Recording",3,0.07956417,0.8147337,30,30,"annot__2013_09_15_05_19_17.m4a","Annotation 72",144,"Yes"
"1059",8721,"T09","Text",4,0.5869654,0.1467218,0.234375,0.02469933,"ann__2013_09_08_03_43_54.(null)","Fig 1 doesn't actually display this",NA,"Yes"
"1060",8721,"T09","Text",4,0.8057154,0.1467218,0.1737253,0.03777544,"ann__2013_09_08_03_43_55.(null)","so you wouldn't refer to it",NA,"Yes"
"1061",8721,"T09","Text",4,0.1773232,0.1699682,0.1881168,0.02469933,"ann__2013_09_08_03_43_06.(null)","Detail belongs in methods",NA,"Yes"
"1062",8721,"T09","Highlight",4,0.5956003,0.1725108,0.2246094,0.03414319,"annot__2013_09_08_03_44_18.png","Annotation",NA,"Yes"
"1063",8721,"T09","Freehand",4,0.1597451,0.1761431,0.04368832,0.04104447,"annot__2013_09_08_03_44_24.png","Annotation",NA,"Yes"
"1064",8721,"T09","Highlight",4,0.1515214,0.1786857,0.2369449,0.03377996,"annot__2013_09_08_03_43_04.png","Annotation",NA,"Yes"
"1065",8721,"T09","Freehand",4,0.6896587,0.209923,0.06630345,0.06392767,"annot__2013_09_08_03_44_37.png","Annotation",NA,"Yes"
"1066",8721,"T09","Freehand",4,0.4403783,0.2785726,0.06321957,0.0501251,"annot__2013_09_08_03_44_49.png","Annotation",NA,"Yes"
"1067",8721,"T09","Text",4,0.6928453,0.3221596,0.2210115,0.0900799,"ann__2013_09_08_03_44_55.(null)","A very insightful interpretation.. But would need diff and more sophisticated stats (regressions. correlations) to make this claim",NA,"Yes"
"1068",8721,"T09","Highlight",4,0.3401521,0.3250655,0.2184416,0.03414319,"annot__2013_09_08_03_44_52.png","Annotation",NA,"Yes"
"1069",8721,"T09","Freehand",4,0.4712171,0.34359,0.2210115,0.01452901,"annot__2013_09_08_03_46_05.png","Annotation",NA,"Yes"
"1070",8721,"T09","Text",4,0.2688117,0.3929886,0.5427631,0.03777544,"ann__2013_09_08_03_45_09.(null)","As there are 2 factors. the way stats has been indicated does not clearly illustrate what exactly differs in the figures",NA,"Yes"
"1071",8721,"T09","Freehand",2,0.8089021,0.1449867,0.07555509,0.1024296,"annot__2013_09_08_03_40_31.png","Annotation",NA,"Yes"
"1072",8721,"T09","Text",4,0.70662,0.7311514,0.09868421,0.02469933,"","open circles",NA,"Yes"
"1073",8721,"T09","Text",4,0.2291324,0.7558507,0.1089638,0.02469933,"","closed circles",NA,"Yes"
"1074",8721,"T09","Text",4,0.258532,0.82559,0.6661184,0.03777544,"ann__2013_09_15_05_23_25.(null)","in both Dom and non Dom arms... the finding below neglects there being two factors - need to make this clear",NA,"Yes"
"1075",8721,"T09","Freehand",4,0.6947985,0.8455674,0.06578947,0.03813867,"annot__2013_09_15_05_23_34.png","Annotation",NA,"Yes"
"1076",8721,"T09","Recording",4,0.8926809,0.8985983,30,30,"annot__2013_09_15_05_23_49.m4a","Annotation 91",52,"Yes"
"1077",8721,"T09","Highlight",5,0.07699426,0.05587503,0.8254523,0.1133263,"annot__2013_09_15_05_27_47.png","Annotation",NA,"Yes"
"1078",8721,"T09","Text",5,0.7112459,0.05878084,0.04523026,0.02469933,"","???",NA,"Yes"
"1079",8721,"T09","Highlight",5,0.6855469,0.07839501,0.1089638,0.03160061,"annot__2013_09_15_05_24_51.png","Annotation",NA,"Yes"
"1080",8721,"T09","Recording",5,0.09755348,0.09001822,30,30,"annot__2013_09_15_05_25_00.m4a","Annotation 94",33,"Yes"
"1081",8721,"T09","Recording",5,0.8808594,0.1539459,30,30,"annot__2013_09_15_05_25_57.m4a","Annotation 95",59,"Yes"
"1082",8721,"T09","Text",3,0.2795025,0.0701217,0.5417352,0.02469933,"","Placement - this should go first as per standards of the reports (articles) you read",NA,"Yes"
"1083",8721,"T09","Highlight",3,0.1263364,0.09627392,0.3196957,0.1721688,"annot__2013_09_15_05_12_21.png","Annotation",NA,"Yes"
"1084",8721,"T09","Text",3,0.4141653,0.09917973,0.3474506,0.02469933,"","I'm afraid this is a fundamentally flawed statement.",NA,"Yes"
"1085",8721,"T09","Highlight",3,0.1314762,0.1078971,0.7344778,0.05629993,"annot__2013_09_15_05_11_38.png","Annotation",NA,"Yes"
"1086",8721,"T09","Highlight",3,0.09703949,0.2510079,0.6260279,0.0900799,"annot__2013_09_15_05_13_01.png","Annotation",NA,"Yes"
"1087",8721,"T09","Text",3,0.1073191,0.2539137,0.2312911,0.02469933,"","they are reflected by a change in",NA,"Yes"
"1088",8721,"T09","Text",2,0.338713,0.2797433,0.3710937,0.02469933,"ann__2013_09_08_03_41_42.(null)","Fantastic description of sample population. Well done!",NA,"Yes"
"1089",8721,"T09","Text",3,0.3720189,0.2960479,0.5756578,0.02469933,"","a more physiologically appropriate definition would enhance demonstrated knowledge",NA,"Yes"
"1090",8721,"T09","Highlight",3,0.5077097,0.4308045,0.3736636,0.2041327,"annot__2013_09_15_05_16_44.png","Annotation",NA,"Yes"
"1091",8721,"T09","Text",3,0.8495066,0.4337103,0.1079359,0.0900799,"","Unfortunately there is a major misunderstanding of this central concept here",NA,"Yes"
"1092",8721,"T09","Text",3,0.01788654,0.4395219,0.157278,0.02469933,"","Refs for this section?",NA,"Yes"
"1093",8721,"T09","Highlight",3,0.135074,0.6363901,0.3736636,0.08535796,"annot__2013_09_15_05_17_37.png","Annotation",NA,"Yes"
"1094",8721,"T09","Text",3,0.4768709,0.6392959,0.4800575,0.03777544,"","When you say this. you need to demonstrate both the research that say otherwise. and the overwhelming consensus for incr EMG amp",NA,"Yes"
"1095",8721,"T09","Highlight",3,0.06979854,0.6799771,0.2549342,0.06102186,"annot__2013_09_15_05_17_55.png","Annotation",NA,"Yes"
"1096",8721,"T09","Freehand",3,0.1150288,0.06176751,0.1613898,0.06320122,"annot__2013_09_08_03_39_44.png","Annotation",NA,"Yes"
"1097",8721,"T09","Highlight",2,0.1396998,0.7584743,0.156764,0.03014771,"annot__2013_09_08_03_42_23.png","Annotation",NA,"Yes"
"1098",8721,"T09","Highlight",2,0.4552837,0.3934329,0.04882812,0.04286059,"annot__2013_09_15_05_27_13.png","Annotation",NA,"Yes"
"1099",8721,"T09","Freehand",2,0.8710938,0.4188587,0.06990131,0.2299217,"annot__2013_09_08_03_41_55.png","Annotation",NA,"Yes"
"1100",8721,"T09","Text",2,0.1490543,0.7497569,0.0935444,0.02469933,"ann__2013_09_08_03_42_15.(null)","What kind?",NA,"Yes"
"1101",8721,"T09","Freehand",2,0.8063322,0.774093,0.08994654,0.09552827,"annot__2013_09_08_03_42_50.png","Annotation",NA,"Yes"
"1102",8721,"T09","Text",2,0.6094778,0.7864427,0.09765624,0.02469933,"","accepted at",NA,"Yes"
"1103",8721,"T09","Freehand",2,0.5899466,0.7987924,0.1942845,0.01416579,"annot__2013_09_08_03_42_43.png","Annotation",NA,"Yes"
"1104",8721,"T09","Text",2,0.3777755,0.2234434,0.2929688,0.02469933,"ann__2013_09_08_03_41_33.(null)","will be greater. Keep it specific and simple",NA,"Yes"
"1105",8722,"T37","Text",2,0.1170847,0.67239,0.1377467,0.02469933,"","Shouldn't list here",NA,"Yes"
"1106",8722,"T37","Text",2,0.4028577,0.02149011,0.1685855,0.02469933,"","Inconsistent formatting",NA,"Yes"
"1107",8722,"T37","Highlight",3,0.04512749,0.01345854,0.9164268,0.08681086,"annot__2013_09_10_04_20_22.png","Annotation",NA,"Yes"
"1108",8722,"T37","Highlight",3,0.04358555,0.03343593,0.9143708,0.04939865,"annot__2013_09_10_04_19_16.png","Annotation",NA,"Yes"
"1109",8722,"T37","Highlight",2,0.006578972,0.6604035,0.2235814,0.3105577,"annot__2013_09_10_03_44_49.png","Annotation",NA,"Yes"
"1110",8722,"T37","Text",4,0.04050167,0.7587565,0.8552631,0.03777544,"","References should not be here. You cite in-text and then have a reference list at the end of the paper (does not contribute to page limit)",NA,"Yes"
"1111",8722,"T37","Text",3,0.2522615,0.01636434,0.3567023,0.02469933,"","Why are you telling me electrode placement twice??",NA,"Yes"
"1112",8722,"T37","Highlight",5,0.2949219,0.06241309,0.3181538,0.3813866,"annot__2013_09_10_05_06_00.png","Annotation",NA,"Yes"
"1113",8722,"T37","Highlight",5,0.4090255,0.6998736,0.1182155,0.03196383,"annot__2013_09_10_05_06_08.png","Annotation",NA,"Yes"
"1114",8722,"T37","Highlight",3,0.04358555,0.09191522,0.5247738,0.09225924,"annot__2013_09_10_04_21_08.png","Annotation",NA,"Yes"
"1115",8722,"T37","Highlight",4,0.02251236,0.7685636,0.1660156,0.2015901,"annot__2013_09_10_05_04_53.png","Annotation",NA,"Yes"
"1116",8722,"T37","Text",3,0.189042,0.1416771,0.3330592,0.02469933,"","You haven't given me any info on data collection",NA,"Yes"
"1117",8722,"T37","Text",3,0.4650494,0.3399982,0.2107319,0.02469933,"","Whole results section is good",NA,"Yes"
"1118",8722,"T37","Highlight",4,0.8125,0.1587083,0.1387747,0.03341674,"annot__2013_09_18_03_44_58.png","Annotation",NA,"Yes"
"1119",8722,"T37","Recording",4,0.8844572,0.1761431,30,30,"annot__2013_09_18_06_48_35.m4a","Annotation 55",11,"Yes"
"1120",8722,"T37","Recording",4,0.940995,0.2934649,30,30,"annot__2013_09_18_06_49_24.m4a","Annotation 57",13,"Yes"
"1121",8722,"T37","Recording",4,0.5591077,0.358119,30,30,"annot__2013_09_18_06_49_03.m4a","Annotation 56",9,"Yes"
"1122",8722,"T37","Highlight",4,0.2424959,0.3748274,0.4029605,0.03051093,"annot__2013_09_18_03_47_15.png","Annotation",NA,"Yes"
"1123",8722,"T37","Highlight",2,0.06003292,0.2456002,0.8932977,0.04322382,"annot__2013_09_18_03_41_29.png","Annotation",NA,"Yes"
"1124",8722,"T37","Text",3,0.1535773,0.09482102,0.3865131,0.02469933,"","No. this is how you calculated total 10RM. not half 10RM",NA,"Yes"
"1125",8722,"T37","Text",2,0.4300987,0.0371088,0.2045641,0.02469933,"","Margins are FAR too SMALL",NA,"Yes"
"1126",8722,"T37","Recording",2,0.9178659,0.1834886,30,30,"annot__2013_09_18_06_46_41.m4a","Annotation 53",70,"Yes"
"1127",8722,"T37","Highlight",2,0.3463199,0.6001081,0.4445929,0.03377996,"annot__2013_09_10_03_49_09.png","Annotation",NA,"Yes"
"1128",8722,"T37","Recording",2,0.02559624,0.2583131,30,30,"annot__2013_09_18_06_48_01.m4a","Annotation 54",24,"Yes"
"1129",8722,"T37","Text",2,0.5899466,0.5438083,0.102796,0.02469933,"","Reference??",NA,"Yes"
"1130",8722,"T37","Text",2,0.4527138,0.5855792,0.1110197,0.02469933,"","Wording is off",NA,"Yes"
"1131",8724,"T37","Highlight",2,0.04204358,0.3876999,0.8629729,0.3419604,"annot__2013_09_18_04_20_41.png","Annotation",NA,"Yes"
"1132",8724,"T37","Text",2,0.02662417,0.3932602,0.2045642,0.02700732,"","Incorrect use of 'innervates'",NA,"Yes"
"1133",8724,"T37","Highlight",2,0.0363898,0.4000121,0.1022821,0.03336199,"annot__2013_09_18_04_18_41.png","Annotation",NA,"Yes"
"1134",8724,"T37","Recording",2,0.9389392,0.7010643,30,30,"annot__2013_09_18_06_52_22.m4a","Annotation 79",7,"Yes"
"1135",8724,"T37","Highlight",2,0.01994243,0.8071077,0.9482936,0.06275231,"annot__2013_09_10_03_47_02.png","Annotation",NA,"Yes"
"1136",8724,"T37","Recording",4,0.4604235,0.07486347,30,30,"annot__2013_09_18_06_52_40.m4a","Annotation 80",19,"Yes"
"1137",8724,"T37","Highlight",4,0.03484786,0.09631046,0.8979235,0.05838348,"annot__2013_09_18_04_21_48.png","Annotation",NA,"Yes"
"1138",8724,"T37","Highlight",4,0.04358552,0.1642259,0.7190584,0.04209965,"annot__2013_09_18_04_22_25.png","Annotation",NA,"Yes"
"1139",8724,"T37","Text",4,0.6444285,0.1650203,0.09457237,0.02700732,"","Reference?",NA,"Yes"
"1140",8724,"T37","Highlight",4,0.03690378,0.2222123,0.8948396,0.05600048,"annot__2013_09_18_04_23_18.png","Annotation",NA,"Yes"
"1141",8724,"T37","Text",2,0.3524876,0.8571507,0.4451069,0.02700732,"","Lower than what?? The non-dominant? This hypothesis is unclear",NA,"Yes"
"1142",8724,"T37","Highlight",4,0.04564144,0.2905249,0.9138569,0.06036931,"annot__2013_09_18_04_24_09.png","Annotation",NA,"Yes"
"1143",8724,"T37","Recording",4,0.9255757,0.3322274,30,30,"annot__2013_09_18_06_53_31.m4a","Annotation 82",12,"Yes"
"1144",8724,"T37","Highlight",4,0.3057155,0.503009,0.2251234,0.03495065,"annot__2013_09_18_04_25_03.png","Annotation",NA,"Yes"
"1145",8724,"T37","Recording",4,0.5282689,0.5177042,30,30,"annot__2013_09_18_06_53_56.m4a","Annotation 83",14,"Yes"
"1146",8724,"T37","Text",4,0.8978208,0.5800593,0.06681743,0.02700732,"","How??",NA,"Yes"
"1147",8724,"T37","Highlight",4,0.02713815,0.5860168,0.911801,0.05679481,"annot__2013_09_18_04_25_46.png","Annotation",NA,"Yes"
"1148",8724,"T37","Text",4,0.1402138,0.8004867,0.4337994,0.02700732,"","Marked down in refs for numerous claims in text without citation",NA,"Yes"
"1149",8724,"T37","Highlight",2,0.04204358,0.3436144,0.9339021,0.06950414,"annot__2013_09_18_04_17_31.png","Annotation",NA,"Yes"
"1150",8724,"T37","Recording",2,0.9523027,0.3575152,30,30,"annot__2013_09_18_06_51_45.m4a","Annotation 78",27,"Yes"
"1151",8724,"T37","Freehand",2,0.3139392,0.3674444,0.2328331,0.02740449,"annot__2013_09_18_04_18_13.png","Annotation",NA,"Yes"
"1152",8724,"T37","Recording",2,0.9230058,0.1501943,30,30,"annot__2013_09_18_06_50_37.m4a","Annotation 75",19,"Yes"
"1153",8724,"T37","Highlight",2,0.03741776,0.1891166,0.9179688,0.05361748,"annot__2013_09_18_04_13_10.png","Annotation",NA,"Yes"
"1154",8724,"T37","Recording",4,0.7009663,0.2519997,30,30,"annot__2013_09_18_06_53_12.m4a","Annotation 81",14,"Yes"
"1155",8724,"T37","Text",2,0.2928659,0.1057117,0.181949,0.02700732,"","Margins are TOO SMALL",NA,"Yes"
"1156",8724,"T37","Highlight",2,0.2178248,0.2753018,0.1865748,0.03217049,"annot__2013_09_18_04_14_07.png","Annotation",NA,"Yes"
"1157",8724,"T37","Highlight",2,0.2224507,0.3122382,0.5427632,0.03336199,"annot__2013_09_18_04_15_07.png","Annotation",NA,"Yes"
"1158",8724,"T37","Recording",2,0.2985197,0.2506775,30,30,"annot__2013_09_18_06_51_03.m4a","Annotation 76",10,"Yes"
"1159",8724,"T37","Recording",2,0.7703537,0.2729188,30,30,"annot__2013_09_18_06_51_20.m4a","Annotation 77",15,"Yes"
"1160",8724,"T37","Highlight",3,0.04255756,0.2674237,0.9354441,0.05401465,"annot__2013_09_10_04_24_31.png","Annotation",NA,"Yes"
"1161",8724,"T37","Highlight",3,0.5945724,0.1685292,0.1762952,0.05520615,"annot__2013_09_10_04_22_50.png","Annotation",NA,"Yes"
"1162",8724,"T37","Text",3,0.4516858,0.4346308,0.2189556,0.02700732,"","This doesn't really make sense",NA,"Yes"
"1163",8724,"T37","Text",3,0.7174137,0.6745194,0.2107319,0.02700732,"","Whole results section is good",NA,"Yes"
"1164",8724,"T37","Text",3,0.1201686,0.2817217,0.5365954,0.02700732,"","Labchart does not 'record' these values. you need to tell me how you got them ",NA,"Yes"
"1165",8724,"T37","Highlight",3,0.7451686,0.1717066,0.04214638,0.03256766,"annot__2013_09_10_04_22_35.png","Annotation",NA,"Yes"
"1166",8724,"T37","Text",3,0.604852,0.1943451,0.2909128,0.04130532,"","I think this actually refers to lying down... (Maybe)",NA,"Yes"
"1167",8724,"T37","Highlight",3,0.03073601,0.3377222,0.9431538,0.135831,"annot__2013_09_10_04_25_56.png","Annotation",NA,"Yes"
"1168",8725,"T36","Highlight",3,0.06688599,0.08043562,0.4454495,0.4552163,"annot__2013_09_06_09_25_39.png","Annotation",NA,"Yes"
"1169",8725,"T36","Recording",2,0.9344847,0.8731669,30,30,"annot__2013_09_06_09_31_42.m4a","Annotation 7",39,"Yes"
"1170",8725,"T36","Recording",3,0.8710252,0.3521126,30,30,"ann__2013_09_18_10_26_39.m4a","Annotation 25",40,"Yes"
"1171",8725,"T36","Text",5,0.6157299,0.9282541,0.08223684,0.03293055,"","Italics!",NA,"Yes"
"1172",8725,"T36","Recording",3,0.9365406,0.4567155,30,30,"annot__2013_09_06_10_08_26.m4a","Annotation 9",39,"Yes"
"1173",8725,"T36","Recording",4,0.53028,0.7862607,30,30,"annot__2013_09_06_10_50_46.m4a","Annotation 17",110,"Yes"
"1174",8725,"T36","Highlight",5,0.5310833,0.8908654,0.3679486,0.08590946,"annot__2013_09_06_10_55_12.png","Annotation",NA,"Yes"
"1175",8725,"T36","Recording",2,0.9337994,0.3961582,30,30,"annot__2013_09_06_08_57_06.m4a","Annotation 3",43,"Yes"
"1176",8725,"T36","Highlight",2,0.4842379,0.8460476,0.4379112,0.074578,"annot__2013_09_06_09_28_02.png","Annotation",NA,"Yes"
"1177",8725,"T36","Recording",4,0.7794029,0.5591556,30,30,"annot__2013_09_06_10_53_08.m4a","Annotation 18",20,"Yes"
"1178",8725,"T36","Text",4,0.1422698,0.7710317,0.04248903,0.03293055,"","is",NA,"Yes"
"1179",8725,"T36","Highlight",3,0.05660638,0.8785171,0.4207785,0.05327,"annot__2013_09_18_10_25_45.png","Annotation",NA,"Yes"
"1180",8725,"T36","Highlight",4,0.1388432,0.2916017,0.08360745,0.04067891,"annot__2013_09_06_10_32_59.png","Annotation",NA,"Yes"
"1181",8725,"T36","Highlight",4,0.1306195,0.3908776,0.6775662,0.4363297,"annot__2013_09_06_10_58_06.png","Annotation",NA,"Yes"
"1182",8725,"T36","Recording",3,0.4876645,0.8770642,30,30,"annot__2013_09_18_10_25_45.m4a","Annotation 34",36,"Yes"
"1183",8725,"T36","Text",4,0.3464912,0.4601286,0.0493421,0.03293055,"","be",NA,"Yes"
"1184",8725,"T36","Text",4,0.2402686,0.4959648,0.07127193,0.03293055,"","been",NA,"Yes"
"1185",8725,"T36","Text",4,0.2039474,0.501776,0.03289473,0.03293055,"",".",NA,"Yes"
"1186",8725,"T36","Recording",4,0.4945175,0.4102485,30,30,"annot__2013_09_06_10_39_08.m4a","Annotation 15",114,"Yes"
"1187",8726,"T37","Recording",3,0.91838,0.9179825,30,30,"annot__2013_09_06_12_21_37.m4a","Annotation 1",13,"Yes"
"1188",8726,"T37","Recording",4,0.8150699,0.2929079,30,30,"annot__2013_09_06_12_22_16.m4a","Annotation 3",18,"Yes"
"1189",8726,"T37","Recording",2,0.08418996,0.3078694,30,30,"annot__2013_09_17_11_25_45.m4a","Annotation 11",26,"Yes"
"1190",8726,"T37","Recording",2,0.9101563,0.8404698,30,30,"annot__2013_09_18_06_37_42.m4a","Annotation 49",9,"Yes"
"1191",8726,"T37","Recording",3,0.8947369,0.2837075,30,30,"annot__2013_09_18_06_37_59.m4a","Annotation 50",17,"Yes"
"1192",8726,"T37","Highlight",5,0.1047492,0.2862212,0.10331,0.3121729,"annot__2013_09_18_02_55_36.png","Annotation",NA,"Yes"
"1193",8726,"T37","Recording",5,0.08830181,0.435953,30,30,"annot__2013_09_18_06_38_36.m4a","Annotation 52",14,"Yes"
"1194",8726,"T37","Recording",5,0.07493832,0.1924899,30,30,"annot__2013_09_18_06_38_25.m4a","Annotation 51",5,"Yes"
"1195",8726,"T37","Highlight",5,0.135074,0.2004333,0.3089021,0.03415632,"annot__2013_09_18_02_51_35.png","Annotation",NA,"Yes"
"1196",8726,"T37","Recording",5,0.9081004,0.7898284,30,30,"annot__2013_09_18_06_39_21.m4a","Annotation 54",12,"Yes"
"1197",8726,"T37","Highlight",6,0.3375822,0.1274198,0.1182155,0.2887401,"annot__2013_09_10_05_02_32.png","Annotation",NA,"Yes"
"1198",8726,"T37","Highlight",5,0.1859581,0.5678123,0.5263158,0.03773082,"annot__2013_09_18_02_56_46.png","Annotation",NA,"Yes"
"1199",8726,"T37","Recording",5,0.864926,0.5829046,30,30,"annot__2013_09_18_06_39_01.m4a","Annotation 53",12,"Yes"
"1200",8726,"T37","Highlight",2,0.1325041,0.4504522,0.7200863,0.05242598,"annot__2013_09_18_02_47_30.png","Annotation",NA,"Yes"
"1201",8726,"T37","Highlight",2,0.8628701,0.3841254,0.04214638,0.03256766,"annot__2013_09_18_06_36_41.png","Annotation",NA,"Yes"
"1202",8726,"T37","Highlight",7,0.04564144,0.06393829,0.7766242,0.5179052,"annot__2013_09_10_05_02_44.png","Annotation",NA,"Yes"
"1203",8726,"T37","Text",7,0.4876644,0.08260512,0.3104441,0.02700732,"","Totally unnecessary and is beyond page limit",NA,"Yes"
"1204",8726,"T37","Recording",2,0.8937089,0.6363261,30,30,"annot__2013_09_18_06_37_27.m4a","Annotation 48",6,"Yes"
"1205",8726,"T37","Highlight",2,0.1109169,0.4512466,0.8038651,0.1759448,"annot__2013_09_18_06_37_06.png","Annotation",NA,"Yes"
"1206",8726,"T37","Recording",2,0.8834293,0.4000121,30,30,"annot__2013_09_18_06_36_27.m4a","Annotation 43",15,"Yes"
