"","SubID","MarkerID","AnnotType","Page","Xlocation","Ylocation","Xdim","Ydim","Filename","Annotation","Duration.sec","Consent"
"3680",5050,"T23","Recording",5,0.6804071,0.9014322,30,30,"annot__2013_05_20_07_09_13.m4a","Annotation 6",13,"Yes"
"3681",5050,"T23","Recording",6,0.7682977,0.1020011,30,30,"annot__2013_05_20_07_09_46.m4a","Annotation 7",57,"Yes"
"3682",5050,"T23","Recording",3,0.2810444,0.4389997,30,30,"annot__2013_05_20_07_01_29.m4a","Annotation 1",95,"Yes"
"3683",5050,"T23","Recording",6,0.2286184,0.3970959,30,30,"annot__2013_05_20_07_11_16.m4a","Annotation 8",32,"Yes"
"3684",5051,"T22","Recording",6,0.2445518,0.4050392,30,30,"annot__2013_05_23_03_16_07.m4a","Annotation 4",12,"Yes"
"3685",5051,"T22","Recording",3,0.394634,0.380219,30,30,"annot__2013_05_23_03_13_01.m4a","Annotation 1",13,"Yes"
"3686",5051,"T22","Recording",5,0.2800165,0.1249716,30,30,"annot__2013_05_23_03_14_34.m4a","Annotation 2",13,"Yes"
"3687",5051,"T22","Recording",6,0.2250206,0.3271945,30,30,"annot__2013_05_23_03_15_04.m4a","Annotation 3",23,"Yes"
"3688",5052,"T23","Recording",6,0.2111431,0.7676522,30,30,"annot__2013_06_01_11_34_35.m4a","Annotation 4",23,"Yes"
"3689",5052,"T23","Recording",7,0.604338,0.3697565,30,30,"annot__2013_06_01_11_35_20.m4a","Annotation 6",25,"Yes"
"3690",5052,"T23","Recording",3,0.5287829,0.5438516,30,30,"annot__2013_06_01_11_32_29.m4a","Annotation 1",24,"Yes"
"3691",5052,"T23","Recording",6,0.4948602,0.6290411,30,30,"annot__2013_06_01_11_34_03.m4a","Annotation 3",24,"Yes"
"3692",5052,"T23","Recording",6,0.6670436,0.3915355,30,30,"annot__2013_06_01_11_33_13.m4a","Annotation 2",34,"Yes"
"3693",5052,"T23","Recording",7,0.4881785,0.2533867,30,30,"annot__2013_06_01_11_35_06.m4a","Annotation 5",6,"Yes"
"3694",5053,"T05","Recording",1,0.4492873,0.11915,30,30,"annot__2013_05_27_09_41_09.m4a","Annotation 2",78,"Yes"
"3695",5053,"T05","Recording",6,0.08538928,0.8632372,30,30,"annot__2013_05_27_09_40_55.m4a","Annotation 1",6,"Yes"
"3696",5054,"T02","Text",3,0.1402139,0.4556806,0.6280839,0.02700732,"","You need to specify the passive tension. frog ringer. controls. that you graphed the results etc ",NA,"Yes"
"3697",5054,"T02","Text",5,0.4750465,0.154569,0.07298519,0.02700732,"","Graph? ",NA,"Yes"
"3698",5054,"T02","Text",5,0.2229646,0.2715261,0.1768092,0.02700732,"","Example figure legend : ",NA,"Yes"
"3699",5054,"T02","Text",2,0.6110198,0.805122,0.03186678,0.02700732,"","G",NA,"Yes"
"3700",5054,"T02","Text",5,0.2806333,0.318789,0.4039885,0.06990131,"ann__2013_05_26_07_20_45.(null)","The average effect (n=3)  of the passive tension (mN) on the contractile force (mN) generated by the gastrocnemius muscle of the bufo marinus at a stimulus strength (v) of 1. ",NA,"Yes"
"3701",5054,"T02","Text",6,0.4028577,0.4090109,0.2251234,0.02700732,"","References ? Discuss atrophy? ",NA,"Yes"
"3702",5054,"T02","Text",6,0.6881168,0.5468276,0.0390625,0.02700732,"","Ok",NA,"Yes"
"3703",5054,"T02","Text",6,0.2435238,0.2453782,0.7442434,0.04130532,"","Increasing the sarcomere length through passive tension can increase the overlap of the actin and myosin heads of the sarcomere and overall contraction strength. ",NA,"Yes"
"3704",5054,"T02","Text",6,0.7708676,0.1627676,0.0390625,0.02700732,"","Ok",NA,"Yes"
"3705",5054,"T02","Text",3,0.2476357,0.1068378,0.03186678,0.02700732,"","G",NA,"Yes"
"3706",5054,"T02","Text",4,0.4054276,0.2063256,0.5653783,0.04130532,"","You need to also discuss your results from your table specifically referring to passive tension and the resulting contractile strength . ",NA,"Yes"
"3707",5054,"T02","Text",3,0.5102796,0.3138922,0.0390625,0.02700732,"","Ok",NA,"Yes"
"3708",5054,"T02","Text",5,0.604852,0.6663096,0.3587582,0.04130532,"","Increased stimulus results in a greater recruitment of motor neurons in the sciatic nerve . ",NA,"Yes"
"3709",5054,"T02","Text",5,0.5087376,0.7445514,0.4790296,0.06990131,"","Cross sectional area/ number of motor neurones of the muscle will vary amongst specimens resulting in different maximal contractile strengths for the same stimulus strength . Which will be caused by genetics / nutrition etc . ",NA,"Yes"
"3710",5054,"T02","Text",2,0.2774465,0.8166398,0.3094161,0.02700732,"","And at a constant passive tension of 200mN ",NA,"Yes"
"3711",5054,"T02","Recording",5,0.3103413,0.7953888,30,30,"annot__2013_05_26_08_28_10.m4a","Annotation 21",6,"Yes"
"3712",5054,"T02","Text",3,0.3843544,0.1045854,0.4543585,0.02700732,"","At a passive tension of 200mN ( make sure to include u it's as well) ",NA,"Yes"
"3713",5054,"T02","Text",5,0.6901727,0.5729755,0.0390625,0.02700732,"","Ok",NA,"Yes"
"3714",5056,"T22","Recording",3,0.4054276,0.3702898,30,30,"annot__2013_05_20_07_28_17.m4a","Annotation 1",9,"Yes"
"3715",5056,"T22","Recording",5,0.265625,0.4871875,30,30,"annot__2013_05_20_07_40_56.m4a","Annotation 4",6,"Yes"
"3716",5056,"T22","Text",5,0.287829,0.4089458,0.3320312,0.02700732,"ann__2013_05_20_07_34_39.(null)","Values represent the average of three replicates.",NA,"Yes"
"3717",5056,"T22","Recording",4,0.2753906,0.1681976,30,30,"annot__2013_05_20_07_33_46.m4a","Annotation 2",7,"Yes"
"3718",5057,"T23","Recording",4,0.6084499,0.2178434,30,30,"annot__2013_06_01_01_28_41.m4a","Annotation 3",56,"No login"
"3719",5057,"T23","Recording",5,0.3154811,0.6389051,30,30,"annot__2013_06_01_01_30_56.m4a","Annotation 6",36,"No login"
"3720",5057,"T23","Recording",3,0.6675576,0.3210412,30,30,"annot__2013_06_01_01_26_53.m4a","Annotation 1",10,"No login"
"3721",5057,"T23","Recording",3,0.8160979,0.442177,30,30,"annot__2013_06_01_01_27_21.m4a","Annotation 2",64,"No login"
"3722",5057,"T23","Recording",6,0.2887541,0.1468809,30,30,"annot__2013_06_01_01_31_40.m4a","Annotation 7",5,"No login"
"3723",5057,"T23","Recording",6,0.2096011,0.2795345,30,30,"annot__2013_06_01_01_31_52.m4a","Annotation 8",12,"No login"
"3724",5057,"T23","Recording",6,0.4244449,0.3963015,30,30,"annot__2013_06_01_01_32_10.m4a","Annotation 9",61,"No login"
"3725",5057,"T23","Recording",5,0.3036595,0.5642378,30,30,"annot__2013_06_01_01_30_45.m4a","Annotation 5",7,"No login"
"3726",5057,"T23","Recording",5,0.4157072,0.3124342,30,30,"annot__2013_06_01_01_29_46.m4a","Annotation 4",49,"No login"
"3727",5058,"T03","Recording",6,0.5534539,0.8081635,30,30,"annot__2013_05_29_07_13_50.m4a","Annotation 6",18,"Yes"
"3728",5058,"T03","Text",5,0.4671052,0.1766035,0.03837719,0.03600977,"","?",NA,"Yes"
"3729",5058,"T03","Recording",6,0.6884594,0.6731268,30,30,"annot__2013_05_29_07_12_45.m4a","Annotation 5",40,"Yes"
"3730",5058,"T03","Recording",7,0.4979441,0.2487534,30,30,"annot__2013_05_29_07_14_33.m4a","Annotation 7",14,"Yes"
"3731",5058,"T03","Text",6,0.3739035,0.5613906,0.3714364,0.03600977,"","Refer to a figure or table to support this.",NA,"Yes"
"3732",5058,"T03","Recording",6,0.5842928,0.3045563,30,30,"annot__2013_05_29_07_10_53.m4a","Annotation 3",11,"Yes"
"3733",5058,"T03","Highlight",2,0.1498081,0.3731371,0.07332785,0.3113785,"annot__2013_05_29_07_09_41.png","Annotation",NA,"Yes"
"3734",5058,"T03","Recording",3,0.7090186,0.3946495,30,30,"annot__2013_05_29_07_10_17.m4a","Annotation 2",15,"Yes"
"3735",5059,"T21","Recording",5,0.08358961,0.2820827,30,30,"ann__2013_05_28_11_18_16.m4a","Annotation 19",22,"Yes"
"3736",5059,"T21","Recording",6,0.09495112,0.139962,30,30,"ann__2013_05_28_11_19_23.m4a","Annotation 15",31,"Yes"
"3737",5059,"T21","Recording",5,0.1009024,0.6512386,30,30,"ann__2013_05_28_11_18_52.m4a","Annotation 10",6,"Yes"
"3738",5059,"T21","Recording",4,0.07006373,0.8071555,30,30,"ann__2013_05_28_11_17_48.m4a","Annotation 10",6,"Yes"
"3739",5059,"T21","Recording",4,0.09747267,0.6393,30,30,"annot__2013_05_28_11_17_26.m4a","Annotation 8",6,"Yes"
"3740",5059,"T21","Recording",3,0.08624588,0.220558,30,30,"annot__2013_05_28_11_13_33.m4a","Annotation 1",18,"Yes"
"3741",5059,"T21","Recording",5,0.09495113,0.1340858,30,30,"ann__2013_05_28_11_18_45.m4a","Annotation 12",17,"Yes"
"3742",5059,"T21","Text",3,0.1104574,0.8753182,0.7833059,0.02700732,"","introduce more numbers (e.g. Active forces at different passive forces applied) to demonstrate the trend of your results",NA,"Yes"
"3743",5060,"T09","Recording",6,0.9075864,0.2084417,30,30,"annot__2013_05_21_01_34_51.m4a","Annotation 7",45,"Yes"
"3744",5060,"T09","Freehand",5,0.6469984,0.3450019,0.337685,0.3816771,"annot__2013_05_21_01_33_38.png","Annotation",NA,"Yes"
"3745",5060,"T09","Recording",3,0.1032072,0.4699786,30,30,"annot__2013_05_21_01_28_16.m4a","Annotation 1",70,"Yes"
"3746",5060,"T09","Recording",6,0.9127262,0.5130685,30,30,"annot__2013_05_21_01_36_36.m4a","Annotation 9",47,"Yes"
"3747",5060,"T09","Recording",5,0.6002262,0.8585382,30,30,"annot__2013_05_21_01_33_55.m4a","Annotation 6",37,"Yes"
"3748",5060,"T09","Recording",4,0.9111843,0.3679724,30,30,"annot__2013_05_21_01_30_15.m4a","Annotation 2",72,"Yes"
"3749",5060,"T09","Recording",6,0.1530633,0.354599,30,30,"annot__2013_05_21_01_35_56.m4a","Annotation 8",34,"Yes"
"3750",5060,"T09","Recording",5,0.9296876,0.428804,30,30,"annot__2013_05_21_01_32_26.m4a","Annotation 4",17,"Yes"
"3751",5060,"T09","Recording",5,0.6500823,0.3473849,30,30,"annot__2013_05_21_01_31_44.m4a","Annotation 3",38,"Yes"
"3752",5061,"T10","Text",6,0.5293996,0.7175012,0.05653783,0.02700732,"ann__2013_05_27_10_51_28.(null)","Good",NA,"Yes"
"3753",5061,"T10","Text",5,0.8932977,0.4760681,0.05653783,0.02700732,"ann__2013_05_27_10_48_59.(null)","Good",NA,"Yes"
"3754",5061,"T10","Text",3,0.9034745,0.3709994,0.07195723,0.1162255,"","Positive control could be the stimuli interval at 25 ms",NA,"Yes"
"3755",5061,"T10","Text",7,0.04502467,0.9135242,0.9344161,0.05560331,"ann__2013_05_27_10_54_34.(null)","Increase muscle mass= increase in number of actin and myosin filament added to existing muscle fibres ( number of muscle fibres themselves DO NOT increase ie. number of motor units doesn't change) . increase in size/ diameter of individual muscle fibres. increase cross sectional area of muscle. greater force produced.",NA,"Yes"
"3756",5061,"T10","Text",2,0.6548108,0.7088125,0.05653783,0.02700732,"ann__2013_05_27_10_47_26.(null)","Good",NA,"Yes"
"3757",5061,"T10","Text",6,0.8768503,0.3848059,0.05653783,0.02700732,"ann__2013_05_27_10_51_22.(null)","Good",NA,"Yes"
"3758",5061,"T10","Text",4,0.553968,0.5993573,0.2837171,0.02469791,"","What was the strongest force produced?",NA,"Yes"
"3759",5061,"T10","Text",7,0.8886718,0.0828853,0.05653783,0.02700732,"ann__2013_05_27_10_52_59.(null)","Good",NA,"Yes"
"3760",5061,"T10","Text",7,0.8819901,0.5416127,0.05653783,0.02700732,"ann__2013_05_27_10_54_21.(null)","Good",NA,"Yes"
"3761",5061,"T10","Freehand",4,0.5,0.5953621,0.06321957,0.01416498,"annot__2013_05_27_10_50_34.png","Annotation",NA,"Yes"
"3762",5061,"T10","Highlight",4,0.110917,0.3985052,0.7905016,0.2110219,"annot__2013_05_27_10_50_08.png","Annotation",NA,"Yes"
"3763",5061,"T10","Highlight",3,0.09189969,0.3887964,0.8105468,0.05302787,"annot__2013_05_27_10_48_23.png","Annotation",NA,"Yes"
"3764",5061,"T10","Freehand",4,0.5704153,0.4326465,0.1536801,0.142013,"annot__2013_05_27_10_49_30.png","Annotation",NA,"Yes"
"3765",5061,"T10","Text",5,0.8675987,0.7909665,0.05653783,0.02700732,"ann__2013_05_27_10_51_01.(null)","Good",NA,"Yes"
"3766",5061,"T10","Text",4,0.6937705,0.4148495,0.1171875,0.02469791,"","Sharp increase",NA,"Yes"
"3767",5062,"T02","Text",6,0.5746984,0.5327947,0.1411732,0.03600977,"","References? ",NA,"Yes"
"3768",5062,"T02","Recording",6,0.5952577,0.4650116,30,30,"annot__2013_05_27_09_40_01.m4a","Annotation 13",16,"Yes"
"3769",5062,"T02","Text",6,0.1488474,0.2187684,0.7415022,0.05507376,"ann__2013_05_27_09_39_11.(null)","Ok . make sure to specifically use numbers when using your results to support your statement . ",NA,"Yes"
"3770",5062,"T02","Text",3,0.3245614,0.4730237,0.5975877,0.05507376,"","Frog ringer . controls . sciatic nerve attached to the gastrocnemius muscle . ( please state the passive tension forces) etc ",NA,"Yes"
"3771",5062,"T02","Recording",6,0.5006853,0.1313917,30,30,"annot__2013_05_27_09_28_30.m4a","Annotation 8",47,"Yes"
"3772",5062,"T02","Text",5,0.1820176,0.3704208,0.4125548,0.03600977,"","Gastrocnemius muscle of the bufo marinus . ",NA,"Yes"
"3773",5062,"T02","Recording",6,0.560307,0.320443,30,30,"annot__2013_05_27_09_39_21.m4a","Annotation 11",10,"Yes"
"3774",5062,"T02","Text",3,0.3046875,0.3125684,0.3070175,0.03600977,"","Ok- make sure to include units . ",NA,"Yes"
"3775",5062,"T02","Text",6,0.5226151,0.7631512,0.05208333,0.03600977,"","Ok",NA,"Yes"
"3776",5062,"T02","Text",4,0.5520833,0.1010762,0.05208333,0.03600977,"","Ok",NA,"Yes"
"3777",5062,"T02","Text",7,0.5376918,0.6877548,0.05208333,0.03600977,"","Ok",NA,"Yes"
"3778",5062,"T02","Text",7,0.3917215,0.507706,0.07538377,0.03600977,"","Great",NA,"Yes"
"3779",5062,"T02","Recording",5,0.5452303,0.2337955,30,30,"annot__2013_05_27_09_29_27.m4a","Annotation 9",51,"Yes"
"3780",5062,"T02","Text",7,0.7110746,0.1852067,0.07538377,0.03600977,"","Good",NA,"Yes"
"3781",5062,"T02","Text",2,0.1847588,0.8338503,0.2960526,0.03600977,"","At a passive tension of 200mN ",NA,"Yes"
"3782",5062,"T02","Recording",7,0.4115954,0.3006498,30,30,"annot__2013_05_27_09_41_45.m4a","Annotation 17",20,"Yes"
"3783",5063,"T23","Recording",8,0.4316406,0.5775371,30,30,"annot__2013_06_01_12_43_19.m4a","Annotation 7",39,"Yes"
"3784",5063,"T23","Recording",8,0.5966283,0.3639728,30,30,"annot__2013_06_01_12_41_59.m4a","Annotation 5",21,"Yes"
"3785",5063,"T23","Recording",8,0.5647615,0.494,30,30,"annot__2013_06_01_12_42_31.m4a","Annotation 6",44,"Yes"
"3786",5063,"T23","Recording",6,0.4573396,0.6456518,30,30,"annot__2013_06_01_12_38_51.m4a","Annotation 2",53,"Yes"
"3787",5063,"T23","Recording",8,0.5837788,0.2749877,30,30,"annot__2013_06_01_12_41_18.m4a","Annotation 4",34,"Yes"
"3788",5063,"T23","Recording",7,0.1638569,0.3321087,30,30,"annot__2013_06_01_12_39_56.m4a","Annotation 3",64,"Yes"
"3789",5063,"T23","Recording",5,0.9116982,0.2280644,30,30,"annot__2013_06_01_12_36_53.m4a","Annotation 1",73,"Yes"
"3790",5064,"T25","Recording",2,0.6498658,0.8014638,30,30,"annot__2013_06_03_04_07_58.m4a","Annotation 3",13,"Yes"
"3791",5064,"T25","Highlight",2,0.5379555,0.7879827,0.0510422,0.05453402,"annot__2013_06_03_04_07_51.png","Annotation",NA,"Yes"
"3792",5064,"T25","Highlight",1,0.9141891,0.3438851,0.06234976,0.04539919,"annot__2013_06_03_04_07_38.png","Annotation",NA,"Yes"
"3793",5064,"T25","Highlight",3,0.636829,0.3403161,0.1488878,0.1163038,"annot__2013_06_03_04_08_24.png","Annotation",NA,"Yes"
"3794",5064,"T25","Recording",6,0.1293931,0.6477082,30,30,"annot__2013_06_03_04_11_37.m4a","Annotation 12",12,"Yes"
"3795",5064,"T25","Highlight",7,0.07631994,0.2442538,0.06010448,0.163922,"annot__2013_06_03_04_13_59.png","Annotation",NA,"Yes"
"3796",5064,"T25","Highlight",7,0.8976063,0.1100533,0.06556892,0.1685626,"annot__2013_06_03_04_12_40.png","Annotation",NA,"Yes"
"3797",5064,"T25","Recording",3,0.7245281,0.4310775,30,30,"annot__2013_06_03_04_08_24.m4a","Annotation 5",6,"Yes"
"3798",5064,"T25","Recording",3,0.3138849,0.5222167,30,30,"annot__2013_06_03_04_08_42.m4a","Annotation 6",8,"Yes"
"3799",5064,"T25","Recording",6,0.1245238,0.7505534,30,30,"annot__2013_06_03_04_12_04.m4a","Annotation 14",21,"Yes"
"3800",5064,"T25","Recording",3,0.9019865,0.50633,30,30,"annot__2013_06_03_04_09_28.m4a","Annotation 7",13,"Yes"
"3801",5064,"T25","Recording",7,0.1001774,0.3960534,30,30,"annot__2013_06_03_04_13_11.m4a","Annotation 17",41,"Yes"
"3802",5064,"T25","Highlight",6,0.8970653,0.6347079,0.07693056,0.0477404,"annot__2013_06_03_04_11_22.png","Annotation",NA,"Yes"
"3803",5064,"T25","Highlight",7,0.8857036,0.3797085,0.1120976,0.3541857,"annot__2013_06_03_04_14_03.png","Annotation",NA,"Yes"
"3804",5064,"T25","Highlight",6,0.07036859,0.3663069,0.9247275,0.2985824,"annot__2013_06_03_04_11_19.png","Annotation",NA,"Yes"
"3805",5064,"T25","Recording",7,0.09206188,0.256418,30,30,"annot__2013_06_03_04_12_46.m4a","Annotation 16",13,"Yes"
"3806",5064,"T25","Highlight",6,0.112028,0.6238381,0.848983,0.1689807,"annot__2013_06_03_04_12_04.png","Annotation",NA,"Yes"
"3807",5064,"T25","Recording",6,0.08178227,0.3747085,30,30,"annot__2013_06_03_04_10_36.m4a","Annotation 8",15,"Yes"
"3808",5065,"T10","Text",4,0.6367188,0.7000036,0.2282072,0.02700732,"","What was it that you measured?",NA,"Yes"
"3809",5065,"T10","Text",5,0.5035979,0.5388191,0.2384868,0.02700732,"","From which value to which value?",NA,"Yes"
"3810",5065,"T10","Freehand",5,0.2904147,0.6159611,0.5600013,0.01014302,"annot__2013_05_27_11_20_25.png","Annotation",NA,"Yes"
"3811",5065,"T10","Freehand",4,0.2909286,0.1782184,0.3801082,0.537183,"annot__2013_05_27_11_19_18.png","Annotation",NA,"Yes"
"3812",5065,"T10","Text",5,0.4830387,0.619444,0.3155839,0.02700732,"","From an active force of 275.3mN to 91.67mN.",NA,"Yes"
"3813",5065,"T10","Freehand",5,0.1007559,0.5281873,0.7609676,0.07964717,"annot__2013_05_27_11_21_32.png","Annotation",NA,"Yes"
"3814",5065,"T10","Text",4,0.6409335,0.5204844,0.05653783,0.02700732,"ann__2013_05_27_11_18_47.(null)","Good",NA,"Yes"
"3815",5065,"T10","Text",8,0.04502464,0.1732243,0.9344161,0.05560331,"ann__2013_05_28_11_52_32.(null)","Increase muscle mass= increase in number of actin and myosin filament added to existing muscle fibres ( number of muscle fibres themselves DO NOT increase ie. number of motor units doesn't change) . increase in size/ diameter of individual muscle fibres. increase cross sectional area of muscle. greater force produced.",NA,"Yes"
"3816",5065,"T10","Text",4,0.2841282,0.1681976,0.1089638,0.02700732,"","What results?",NA,"Yes"
"3817",5065,"T10","Text",7,0.1135897,0.5504674,0.7709704,0.04130532,"ann__2013_05_28_11_50_34.(null)","You will need to use actual DATA VALUES that you obtained in your results. and use them to support your statement",NA,"Yes"
"3818",5065,"T10","Text",3,0.1551192,0.7515697,0.1058799,0.02700732,"","Which force?",NA,"Yes"
"3819",5065,"T10","Freehand",4,0.1943004,0.1619346,0.07942972,0.04946251,"annot__2013_05_27_11_18_29.png","Annotation",NA,"Yes"
"3820",5065,"T10","Text",8,0.4444901,0.08624477,0.5437911,0.04130532,"","Correct answer. would need to explain how exactly does increasing muscle mass result in more contractile force.",NA,"Yes"
"3821",5065,"T10","Freehand",3,0.1670594,0.6535612,0.05064682,0.08798767,"annot__2013_05_27_11_17_56.png","Annotation",NA,"Yes"
"3822",5065,"T10","Text",6,0.5602386,0.8506601,0.05653783,0.02700732,"ann__2013_05_27_11_22_56.(null)","Good",NA,"Yes"
"3823",5065,"T10","Text",3,0.3447779,0.907259,0.1120477,0.02700732,"","Sciatic nerve?",NA,"Yes"
"3824",5065,"T10","Text",7,0.4980469,0.4797718,0.05653783,0.02700732,"ann__2013_05_28_11_50_17.(null)","Good",NA,"Yes"
"3825",5065,"T10","Text",7,0.3540296,0.3359973,0.5653783,0.05560331,"","Overall good understanding. need to explain what is going on in the motor neuron as stimulus strength increases ( threshold reached. AP produced). recruitment of more motor units",NA,"Yes"
"3826",5065,"T10","Text",7,0.5946752,0.749845,0.06887335,0.02700732,"ann__2013_05_28_11_51_03.(null)","Correct",NA,"Yes"
"3827",5065,"T10","Text",7,0.8295642,0.1969892,0.05653783,0.02700732,"ann__2013_05_28_11_48_25.(null)","Good",NA,"Yes"
"3828",5066,"T20","Text",5,0.1329152,0.7449486,0.8028372,0.04130532,"","Within the muscle they contain motor units that are activated in response to stimulus. By increasing the stimulus strength. more motor units are recruited therefore you observed such high contractile force. ",NA,"Yes"
"3829",5066,"T20","Text",4,0.109375,0.2245952,0.8151727,0.04130532,"","As mentioned in previous practical report. you should be using result values with reference to figures an tables when writing results section. ",NA,"Yes"
"3830",5066,"T20","Text",3,0.0205592,0.4235101,0.7956415,0.06990131,"","You seemed to have missed out several information in your methods section. You need to specify what was the stimulus voltage used to stimulate the sciatic nerve in order to produce a muscle contraction. You also need to state what was the range of interval length you tested and the number of replicates per measurement. More importantly. you did not clearly state the reference control in experiment two. in this case will the longest interval length. ",NA,"Yes"
"3831",5066,"T20","Text",5,0.6675576,0.3608885,0.1798931,0.1127953,"","You need to mention the stimulus strength and that mean of three measurements were plotted. What was the passive fore applied to the muscle?",NA,"Yes"
"3832",5066,"T20","Text",6,0.1268504,0.4399898,0.7925576,0.04130532,"","When more acts and myosin filaments are added to existing muscle fibres. the cross sectional area of the muscle will be increased. ",NA,"Yes"
"3833",5066,"T20","Text",5,0.1329152,0.8577439,0.7853618,0.04130532,"","What about in the context of muscle? The size of muscle. number and size of motor units as well as the cross sectional area of the muscle may contribute to the variation.",NA,"Yes"
"3834",5066,"T20","Text",6,0.0205592,0.1919743,0.6476151,0.04130532,"ann__2013_05_20_02_49_28.(null)","Given the muscle contain action and myosin filaments within the sarcomere. as a consequence of mechanical summation. how the change in sarcomere length may affect your results.",NA,"Yes"
"3835",5066,"T20","Text",3,0.6135896,0.375453,0.3484786,0.02700732,"","What was the passive force applied to the muscle?",NA,"Yes"
"3836",5067,"T23","Recording",5,0.8510485,0.8541694,30,30,"annot__2013_06_01_09_17_11.m4a","Annotation 6",35,"Yes"
"3837",5067,"T23","Recording",5,0.8834293,0.3585055,30,30,"annot__2013_06_01_09_15_45.m4a","Annotation 4",42,"Yes"
"3838",5067,"T23","Recording",5,0.8623561,0.7024518,30,30,"annot__2013_06_01_09_16_55.m4a","Annotation 5",7,"Yes"
"3839",5067,"T23","Recording",3,0.1175987,0.4346308,30,30,"annot__2013_05_29_06_57_35.m4a","Annotation 2",87,"Yes"
"3840",5067,"T23","Recording",5,0.9666941,0.1273546,30,30,"annot__2013_06_01_09_14_12.m4a","Annotation 3",55,"Yes"
"3841",5068,"T15","Recording",7,0.3355263,0.4325088,30,30,"annot__2013_05_30_06_22_14.m4a","Annotation 4",8,"Yes"
"3842",5068,"T15","Text",6,0.2256373,0.8033973,0.6208882,0.05560331,"ann__2013_05_30_06_22_09.(null)","Increasing muscle fibres do not increase motor units. You cannot increase nerves..  You will only increase actin and myosin filaments and resulting increase in the cross sectional area and contraction.",NA,"Yes"
"3843",5068,"T15","Recording",6,0.7261513,0.2993929,30,30,"annot__2013_05_30_06_21_36.m4a","Annotation 2",8,"Yes"
"3844",5068,"T15","Text",5,0.3216488,0.8287507,0.260074,0.02700732,"","Well done until here. Really good job.",NA,"Yes"
"3845",5069,"T10","Text",4,0.3798314,0.3294473,0.2929688,0.02700732,"ann__2013_05_28_12_30_40.(null)","Which muscle? Scientific name of animal?",NA,"Yes"
"3846",5069,"T10","Text",5,0.1453536,0.9073897,0.8244243,0.04130532,"","Overall understanding is good. but answer is lacking some detail- define what motor units are. explain what is going on in the motor neurons( not just stimulated. but needs to be activated as well. producing AP).",NA,"Yes"
"3847",5069,"T10","Freehand",6,0.3632812,0.05751846,0.1187294,0.09770297,"annot__2013_05_28_12_37_00.png","Annotation",NA,"Yes"
"3848",5069,"T10","Text",6,0.8434416,0.07817122,0.05653783,0.02700732,"ann__2013_05_28_12_34_12.(null)","Good",NA,"Yes"
"3849",5069,"T10","Text",4,0.7241983,0.1396017,0.05653783,0.02700732,"ann__2013_05_28_12_30_40.(null)","Good",NA,"Yes"
"3850",5069,"T10","Text",2,0.6116365,0.8261718,0.05653783,0.02700732,"ann__2013_05_28_12_30_17.(null)","Good",NA,"Yes"
"3851",5069,"T10","Text",4,0.2882401,0.3834619,0.06270559,0.02700732,"","Units?",NA,"Yes"
"3852",5069,"T10","Text",5,0.8804483,0.7270762,0.05653783,0.02700732,"ann__2013_05_28_12_31_54.(null)","Good",NA,"Yes"
"3853",5069,"T10","Highlight",6,0.1674548,0.04202897,0.7098067,0.5929697,"annot__2013_05_28_12_38_34.png","Annotation",NA,"Yes"
"3854",5069,"T10","Text",6,0.4773848,0.0452063,0.0442023,0.02700732,"","mN",NA,"Yes"
"3855",5069,"T10","Text",5,0.652755,0.5384221,0.05653783,0.02700732,"ann__2013_05_28_12_30_58.(null)","Good",NA,"Yes"
"3856",5069,"T10","Text",6,0.4167352,0.4892385,0.5293997,0.04130532,"","Good. explanation need to include how the muscle is not able to relax between stimuli resulting in summation of twitches and explanation for tetanus?",NA,"Yes"
"3857",5069,"T10","Text",6,0.8835322,0.256499,0.05653783,0.02700732,"ann__2013_05_28_12_37_16.(null)","Good",NA,"Yes"
"3858",5069,"T10","Text",6,0.0236431,0.5917076,0.2796053,0.02700732,"ann__2013_05_28_12_38_42.(null)","Some misunderstanding in explanation..",NA,"Yes"
"3859",5069,"T10","Freehand",6,0.05232318,0.6210978,0.1115337,0.3018466,"annot__2013_05_28_12_38_53.png","Annotation",NA,"Yes"
"3860",5069,"T10","Freehand",4,0.2502056,0.3596319,0.07247122,0.04527698,"annot__2013_05_28_12_31_38.png","Annotation",NA,"Yes"
"3861",5069,"T10","Text",6,0.04502466,0.9169869,0.9344161,0.05560331,"ann__2013_05_28_12_38_41.(null)","Increase muscle mass= increase in number of actin and myosin filament added to existing muscle fibres ( number of muscle fibres themselves DO NOT increase ie. number of motor units doesn't change) . increase in size/ diameter of individual muscle fibres. increase cross sectional area of muscle. greater force produced.",NA,"Yes"
"3862",5070,"T02","Text",5,0.3560855,0.2425926,0.05653783,0.02469791,"","Good",NA,"Yes"
"3863",5070,"T02","Text",5,0.6552221,0.575288,0.05653783,0.02469791,"","Good",NA,"Yes"
"3864",5070,"T02","Text",4,0.8813733,0.5256268,0.0390625,0.02469791,"","Ok",NA,"Yes"
"3865",5070,"T02","Text",5,0.8118832,0.5702031,0.1675576,0.09007473,"","Hypertrophy of muscle (mass gain) does not increase the number of fibres . .eerily the size of the fibres . ",NA,"Yes"
"3866",5070,"T02","Text",4,0.602282,0.3516518,0.3567023,0.03777328,"","Passive force ? What type of graph is it ? Number of replicates ? ",NA,"Yes"
