"","SubID","MarkerID","AnnotType","Page","Xlocation","Ylocation","Xdim","Ydim","Filename","Annotation","Duration.sec","Consent"
"6394",1978,"T15","Text",3,0.4825246,0.7289312,0.1192434,0.02700732,"","Well answered.",NA,"Yes"
"6395",1978,"T15","Text",3,0.5755551,0.8703225,0.1583059,0.02700732,"","Well answered again.",NA,"Yes"
"6396",1978,"T15","Recording",3,0.5837788,0.6220934,30,30,"annot__2013_03_16_07_20_18.m4a","Annotation 8",4,"Yes"
"6397",1978,"T15","Recording",4,0.6399055,0.7977067,30,30,"ann__2013_03_18_06_09_32.m4a","Queries",23,"Yes"
"6398",1978,"T15","Recording",1,0.2831003,0.7685173,30,30,"annot__2013_03_16_07_07_41.m4a","Annotation 1",6,"Yes"
"6399",1978,"T15","Text",4,0.2170711,0.2661655,0.685307,0.03600977,"ann__2013_03_16_07_21_18.(null)","Please do refer to some scientific reference and cite in the reference section.",NA,"Yes"
"6400",1978,"T15","Text",2,0.3787006,0.4309911,0.4224918,0.02700732,"","Check species letters ....marinus should start from small letter.",NA,"Yes"
"6401",1978,"T15","Text",3,0.08429275,0.03534782,0.3854852,0.02700732,"","It was ratio of thickness which is different from thickness",NA,"Yes"
"6402",1978,"T15","Recording",2,0.5108964,0.05368284,30,30,"ann__2013_03_18_06_07_34.m4a","Material And Methods",54,"Yes"
"6403",1978,"T15","Text",4,0.3787006,0.6749821,0.4214638,0.02700732,"","Incomplete and invalid reference. Please include complete list.",NA,"Yes"
"6404",1978,"T15","Recording",4,0.4979441,0.1701834,30,30,"annot__2013_03_16_07_20_49.m4a","Annotation 11",19,"Yes"
"6405",1978,"T15","Recording",2,0.4321546,0.3245504,30,30,"annot__2013_03_16_07_08_28.m4a","Annotation 4",14,"Yes"
"6406",1978,"T15","Text",4,0.3915501,0.410072,0.234375,0.02700732,"","Age and gender could be variant.",NA,"Yes"
"6407",1978,"T15","Text",2,0.5838817,0.04322413,0.2425987,0.09320175,"ann__2013_03_18_06_07_38.(null)","Please do mention about the which values you used to make graph I.e. mean ratio.",NA,"Yes"
"6408",1980,"T26","Recording",2,0.4576087,0.7127425,30,30,"annot__2013_03_23_04_05_36.m4a","Annotation 21",24,"Yes"
"6409",1980,"T26","Recording",2,0.5108964,0.4504522,30,30,"ann__2013_03_20_05_00_36.m4a","Annotation 8",18,"Yes"
"6410",1980,"T26","Recording",4,0.6902174,0.207669,30,30,"annot__2013_03_23_04_08_19.m4a","Annotation 27",22,"Yes"
"6411",1980,"T26","Text",5,0.2077005,0.3994214,0.6976425,0.05507376,"ann__2013_03_23_04_16_56.(null)","Please go through my comments carefully and see me in class if you have any questions",NA,"Yes"
"6412",1980,"T26","Text",4,0.3269439,0.9927556,0.4591557,0.05507376,"ann__2013_03_23_04_12_11.(null)","Age and gender are two other possible factors too.  ",NA,"Yes"
"6413",1980,"T26","Recording",5,0.04076088,0.1619632,30,30,"annot__2013_03_23_04_14_23.m4a","Annotation 39",74,"Yes"
"6414",1980,"T26","Recording",2,0.2092391,0.696364,30,30,"annot__2013_03_23_04_00_25.m4a","Annotation 13",13,"Yes"
"6415",1980,"T26","Recording",3,0.2048913,0.4406777,30,30,"annot__2013_03_23_04_06_48.m4a","Annotation 24",13,"Yes"
"6416",1980,"T26","Text",4,0.3432482,0.8225794,0.4591557,0.05507376,"ann__2013_03_23_04_12_16.(null)","Age and gender are two other possible factors too.  ",NA,"Yes"
"6417",1980,"T26","Text",2,0.3459088,0.1357639,0.1973684,0.05507376,"ann__2013_03_20_04_59_11.(null)","V. Good hypothesis.  ",NA,"Yes"
"6418",1980,"T26","Recording",3,0.2380435,0.6699761,30,30,"annot__2013_03_23_04_07_22.m4a","Annotation 26",18,"Yes"
"6419",1980,"T26","Text",2,0.3590006,0.6062528,0.07675438,0.03600977,"","Mean",NA,"Yes"
"6420",1980,"T26","Recording",4,0.6369565,0.345416,30,30,"annot__2013_03_23_04_09_35.m4a","Annotation 29",38,"Yes"
"6421",1980,"T26","Recording",5,0.3668478,0.1594434,30,30,"annot__2013_03_23_04_12_34.m4a","Annotation 36",8,"Yes"
"6422",1980,"T26","Recording",2,0.3315217,0.6913245,30,30,"annot__2013_03_23_04_03_32.m4a","Annotation 19",49,"Yes"
"6423",1980,"T26","Recording",4,0.4554348,0.5784941,30,30,"annot__2013_03_23_04_11_03.m4a","Annotation 30",10,"Yes"
"6424",1980,"T26","Recording",4,0.3179348,0.6931432,30,30,"annot__2013_03_23_04_11_34.m4a","Annotation 32",24,"Yes"
"6425",1981,"T09","Recording",5,0.9319149,0.1647214,30,30,"annot__2013_03_19_01_54_49.m4a","Annotation 13",97,"Yes"
"6426",1981,"T09","Recording",2,0.8861702,0.6887504,30,30,"annot__2013_03_19_01_39_19.m4a","Annotation 5",127,"Yes"
"6427",1981,"T09","Recording",3,0.8723404,0.09880152,30,30,"annot__2013_03_19_01_41_30.m4a","Annotation 6",24,"Yes"
"6428",1981,"T09","Recording",2,0.7654256,0.4285715,30,30,"annot__2013_03_19_01_35_50.m4a","Annotation 3",33,"Yes"
"6429",1981,"T09","Recording",4,0.9468085,0.8397523,30,30,"annot__2013_03_19_01_52_00.m4a","Annotation 12",159,"Yes"
"6430",1981,"T09","Recording",3,0.9053192,0.5850443,30,30,"annot__2013_03_19_01_41_57.m4a","Annotation 7",147,"Yes"
"6431",1981,"T09","Recording",2,0.7675532,0.5046112,30,30,"annot__2013_03_19_01_36_26.m4a","Annotation 4",119,"Yes"
"6432",1981,"T09","Recording",1,0.5260639,0.1578336,30,30,"annot__2013_03_19_01_34_56.m4a","Annotation 1",12,"Yes"
"6433",1981,"T09","Recording",2,0.818617,0.1490744,30,30,"annot__2013_03_19_01_35_18.m4a","Annotation 2",21,"Yes"
"6434",1981,"T09","Recording",4,0.9175532,0.1878664,30,30,"annot__2013_03_19_01_44_49.m4a","Annotation 8",104,"Yes"
"6435",1981,"T09","Recording",4,0.9345744,0.3350134,30,30,"annot__2013_03_19_01_46_44.m4a","Annotation 9",70,"Yes"
"6436",1981,"T09","Recording",4,0.9292553,0.5660096,30,30,"annot__2013_03_19_01_48_05.m4a","Annotation 10",66,"Yes"
"6437",1981,"T09","Recording",4,0.9191489,0.7020589,30,30,"annot__2013_03_19_01_49_24.m4a","Annotation 11",141,"Yes"
"6438",1982,"T23","Recording",2,0.4655633,0.1291445,30,30,"annot__2013_03_21_09_20_26.m4a","Annotation 1",45,"Yes"
"6439",1982,"T23","Recording",3,0.8746917,0.5089009,30,30,"annot__2013_03_21_09_23_44.m4a","Annotation 4",84,"Yes"
"6440",1982,"T23","Recording",4,0.3571135,0.0816153,30,30,"annot__2013_03_21_09_25_25.m4a","Annotation 5",68,"Yes"
"6441",1982,"T23","Recording",2,0.2003495,0.4139129,30,30,"annot__2013_03_21_09_21_16.m4a","Annotation 2",64,"Yes"
"6442",1982,"T23","Recording",2,0.5699013,0.6613476,30,30,"annot__2013_03_21_09_22_38.m4a","Annotation 3",47,"Yes"
"6443",1983,"T10","Text",4,0.417866,0.8425865,0.4780017,0.04130532,"ann__2013_03_25_11_34_53.(null)","Good. emphasise that the ventricle needs more FORCE so needs more muscular tissue.",NA,"Yes"
"6444",1983,"T10","Text",4,0.1356908,0.8918352,0.4368832,0.02700732,"ann__2013_03_25_11_36_16.(null)","Refer the reader to the relevant table/ figure that shows the data.",NA,"Yes"
"6445",1983,"T10","Freehand",5,0.8320313,0.03084314,0.09971217,0.0154895,"annot__2013_03_25_11_37_40.png","Annotation",NA,"Yes"
"6446",1983,"T10","Text",4,0.5412213,0.2464395,0.4368832,0.02700732,"ann__2013_03_25_11_33_04.(null)","Refer the reader to the relevant table/ figure that shows the data.",NA,"Yes"
"6447",1983,"T10","Freehand",2,0.6583059,0.4770624,0.1177015,0.02899316,"annot__2013_03_25_11_29_39.png","Annotation",NA,"Yes"
"6448",1983,"T10","Text",2,0.2162829,0.7689798,0.3330592,0.02700732,"","What were the data obtained by 2 other groups?",NA,"Yes"
"6449",1983,"T10","Text",4,0.1683799,0.7000037,0.8110608,0.04130532,"ann__2013_03_25_11_33_38.(null)","This is where you will need to refer to your results and use actual data (ie. provide numbers) as evidence to your statement.  Eg. The ventricle has 2.5 times more in muscle mass compared to the atrium. as seen in table 1.",NA,"Yes"
"6450",1983,"T10","Text",4,0.7060032,0.6110383,0.2528783,0.04130532,"","What was the actual data obtained?",NA,"Yes"
"6451",1983,"T10","Text",5,0.2055921,0.740977,0.6846217,0.02700732,"ann__2013_03_25_11_35_39.(null)","Referencing style: please refer to the library website -> Help -> Referencing style guided -> eg. Harvard",NA,"Yes"
"6452",1983,"T10","Freehand",2,0.2954358,0.1378821,0.0678454,0.04964582,"annot__2013_03_25_11_28_48.png","Annotation",NA,"Yes"
"6453",1983,"T10","Recording",5,0.07966694,0.1146454,30,30,"ann__2013_03_25_11_35_16.m4a","Discussion Results",21,"Yes"
"6454",1983,"T10","Text",5,0.2862871,0.2675545,0.599301,0.02700732,"ann__2013_03_25_11_35_27.(null)","Great- keep this up ie. identifying a reason and explaining how/ why it impacts on results. ",NA,"Yes"
"6455",1983,"T10","Recording",4,0.09817023,0.347717,30,30,"ann__2013_03_25_11_32_54.m4a","Q2",21,"Yes"
"6456",1983,"T10","Text",2,0.4640214,0.4071611,0.02878289,0.02700732,"","?",NA,"Yes"
"6457",1983,"T10","Text",5,0.1341489,0.724296,0.8357319,0.04130532,"ann__2013_03_25_11_35_47.(null)","Try using references in the form of textbook. journal articles. lecture notes. Website are considered invalided references for this course. ",NA,"Yes"
"6458",1983,"T10","Freehand",4,0.188528,0.6273221,0.7195724,0.2736478,"annot__2013_03_25_11_36_25.png","Annotation",NA,"Yes"
"6459",1983,"T10","Text",2,0.1510074,0.5457722,0.3597862,0.02700732,"","Ratio calculated and collection of comparative data?",NA,"Yes"
"6460",1983,"T10","Recording",1,0.05807977,0.1195471,30,30,"ann__2013_03_25_11_28_34.m4a","Intro",22,"Yes"
"6461",1983,"T10","Recording",4,0.08480675,0.1987795,30,30,"ann__2013_03_25_11_32_52.m4a","Q1 Spleen",6,"Yes"
"6462",1983,"T10","Freehand",2,0.5570518,0.5223393,0.2420847,0.008340498,"annot__2013_03_25_11_29_51.png","Annotation",NA,"Yes"
"6463",1983,"T10","Freehand",4,0.5724713,0.6185845,0.1367188,0.08856814,"annot__2013_03_25_11_33_56.png","Annotation",NA,"Yes"
"6464",1983,"T10","Recording",4,0.5108964,0.3155465,30,30,"ann__2013_03_25_11_32_52.m4a","Q2",6,"Yes"
"6465",1983,"T10","Highlight",3,0.1175987,0.7110587,0.7180305,0.1080293,"annot__2013_03_25_11_31_51.png","Annotation",NA,"Yes"
"6466",1983,"T10","Freehand",2,0.3211349,0.09379666,0.1690995,0.3681734,"annot__2013_03_25_11_29_09.png","Annotation",NA,"Yes"
"6467",1983,"T10","Text",2,0.3129112,0.1037258,0.07298519,0.02700732,"","Spelling",NA,"Yes"
"6468",1983,"T10","Text",2,0.4111843,0.161315,0.287829,0.04130532,"ann__2013_03_25_11_28_43.(null)","Great hypothesis. it is specific and clearly written.",NA,"Yes"
"6469",1983,"T10","Text",3,0.2220395,0.9088477,0.5602385,0.05560331,"ann__2013_03_25_11_32_27.(null)","Example of a good figure legend: The mean (n=3) ratio of muscle mass/ thickness in the ventricle and atrium in the heart of a cane toad. Bufo marinus from three different groups. ",NA,"Yes"
"6470",1983,"T10","Text",3,0.5072985,0.8961384,0.259046,0.02700732,"ann__2013_03_25_11_32_28.(null)","'n' refers to the number of replicates.",NA,"Yes"
"6471",1983,"T10","Text",3,0.09868421,0.8548331,0.8552632,0.05560331,"ann__2013_03_25_11_32_26.(null)","The figure legend needs to include the description of measurement ( ie.ratio of muscle mass/ thickness in the ventricle and atrium). sample ) heart of a cane toad. Bufo marinus) . description of data (each column represents the mean of three replicates from three different groups )",NA,"Yes"
"6472",1983,"T10","Text",3,0.264083,0.6983494,0.2158717,0.02700732,"","Legend for figure 1 not table 1",NA,"Yes"
"6473",1983,"T10","Text",3,0.235403,0.6081927,0.1356908,0.02700732,"ann__2013_03_25_11_31_18.(null)","Great axes labels!",NA,"Yes"
"6474",1984,"T10","Freehand",2,0.1414582,0.7982447,0.7533327,0.03946586,"annot__2013_03_25_12_05_53.png","Annotation",NA,"Yes"
"6475",1984,"T10","Text",2,0.3696114,0.5696858,0.4337994,0.02700732,"","Trivial detail in green. Ratio and collection of comparative data?.",NA,"Yes"
"6476",1984,"T10","Freehand",2,0.3273026,0.3650614,0.1212993,0.08022764,"annot__2013_03_25_11_59_08.png","Annotation",NA,"Yes"
"6477",1984,"T10","Freehand",3,0.4855545,0.5833802,0.09489699,0.03946581,"annot__2013_03_25_12_06_40.png","Annotation",NA,"Yes"
"6478",1984,"T10","Text",2,0.4501439,0.3539408,0.07298519,0.02700732,"","Spelling",NA,"Yes"
"6479",1984,"T10","Text",2,0.1396728,0.8464483,0.7946135,0.05560331,"","Good that you have described both the findings of your group as well the comparative analysis to that of 2 other groups.   However. you need to be concise by summarising the major findings. Eg. No need to describe every single measurement. but report only the  mean mass.",NA,"Yes"
"6480",1984,"T10","Text",3,0.2897767,0.6374785,0.259046,0.02700732,"ann__2013_03_25_12_07_14.(null)","'n' refers to the number of replicates.",NA,"Yes"
"6481",1984,"T10","Text",3,0.4940487,0.6085899,0.06887335,0.02700732,"","Groups",NA,"Yes"
"6482",1984,"T10","Text",2,0.4019326,0.1442368,0.287829,0.04130532,"ann__2013_03_25_11_58_25.(null)","Great hypothesis. it is specific and clearly written.",NA,"Yes"
"6483",1984,"T10","Text",3,0.1193077,0.7523643,0.8552632,0.05560331,"ann__2013_03_25_12_07_12.(null)","The figure legend needs to include the description of measurement ( ie.ratio of muscle mass/ thickness in the ventricle and atrium). sample ) heart of a cane toad. Bufo marinus) . description of data (each column represents the mean of three replicates from three different groups )",NA,"Yes"
"6484",1984,"T10","Text",5,0.1642572,0.3093407,0.4851974,0.02700732,"ann__2013_03_25_12_15_06.(null)","You will need to support your major claims/ explanation with references.",NA,"Yes"
"6485",1984,"T10","Highlight",2,0.1164085,0.4728608,0.799104,0.08361403,"annot__2013_03_25_12_02_09.png","Annotation",NA,"Yes"
"6486",1984,"T10","Text",4,0.4442738,0.1951422,0.05653783,0.02700732,"","Great",NA,"Yes"
"6487",1984,"T10","Recording",4,0.1209206,0.3255384,30,30,"ann__2013_03_25_12_10_05.m4a","Q2",21,"Yes"
"6488",1984,"T10","Text",4,0.1822303,0.5149665,0.7761102,0.04130532,"ann__2013_03_25_12_11_22.(null)","Good. I like that you have referred to your results and actually use the data (ie. numbers) as evidence that your results indeed supported the hypothesis. Keep it up!",NA,"Yes"
"6489",1984,"T10","Text",4,0.6401278,0.7043517,0.1151316,0.02700732,"","Well explained",NA,"Yes"
"6490",1984,"T10","Text",4,0.2695205,0.456018,0.444079,0.02700732,"","High blood flow. covered with fine capillaries etc as long it is logic",NA,"Yes"
"6491",1984,"T10","Freehand",3,0.3432631,0.6260233,0.1040404,0.0787644,"annot__2013_03_25_12_07_20.png","Annotation",NA,"Yes"
"6492",1984,"T10","Text",3,0.6217322,0.7122712,0.09046052,0.02700732,"","Very good!",NA,"Yes"
"6493",1984,"T10","Freehand",5,0.2464184,0.2489712,0.04512205,0.04155617,"annot__2013_03_25_12_14_07.png","Annotation",NA,"Yes"
"6494",1984,"T10","Recording",1,0.08172286,0.1127953,30,30,"ann__2013_03_25_11_58_17.m4a","Intro",22,"Yes"
"6495",1984,"T10","Recording",4,0.1409388,0.1658356,30,30,"ann__2013_03_25_12_10_06.m4a","Q1 Spleen",6,"Yes"
"6496",1984,"T10","Text",3,0.328493,0.6604303,0.05345395,0.02700732,"","(n=3)",NA,"Yes"
"6497",1984,"T10","Text",5,0.2798001,0.2202498,0.1141036,0.02700732,"","2007 or 2009?",NA,"Yes"
"6498",1984,"T10","Recording",4,0.08521254,0.8957857,30,30,"ann__2013_03_25_12_12_58.m4a","Discussion Results",21,"Yes"
"6499",1984,"T10","Text",4,0.2171425,0.8448665,0.6650904,0.02700732,"ann__2013_03_25_12_13_17.(null)","Apart from identifying the reasons. you will need to also EXPLAIN why/how they impact your results.",NA,"Yes"
"6500",1984,"T10","Text",4,0.194014,0.7140097,0.4851974,0.02700732,"ann__2013_03_25_12_11_51.(null)","You will need to support your major claims/ explanation with references.",NA,"Yes"
"6501",1985,"T12","Text",4,0.5396793,0.7353515,0.1243832,0.02700732,"ann__2013_03_14_03_34_50.(null)","Great answer :-)",NA,"Yes"
"6502",1985,"T12","Text",2,0.2682977,0.6633335,0.4749178,0.04130532,"ann__2013_03_14_03_33_49.(null)","Great summary of the results. However. try to reference your data. e.g. ""This is seen in figure 2"".",NA,"Yes"
"6503",1985,"T12","Text",6,0.4795436,0.4781179,0.2456826,0.02700732,"ann__2013_03_14_03_35_43.(null)","Good use of references. well done.",NA,"Yes"
"6504",1985,"T12","Recording",6,0.4836554,0.5770124,30,30,"ann__2013_03_14_03_35_29.m4a","Annotation 23",10,"Yes"
"6505",1985,"T12","Text",4,0.2240954,0.3203125,0.5437911,0.05560331,"ann__2013_03_14_03_34_33.(null)","It's not actually a good hypothesis as its not falsifiable - more than one organ can have the same colour. e.g. Spleen. liver & kidneys have similar colours. Also. describing colours can be subjective.",NA,"Yes"
"6506",1985,"T12","Text",2,0.2734375,0.1520478,0.5057566,0.03600977,"ann__2013_03_14_03_32_59.(null)","Great hypothesis - both testable & falsifiable. well done.",NA,"Yes"
"6507",1985,"T12","Text",3,0.1670436,0.678094,0.6794819,0.05560331,"ann__2013_03_14_03_34_15.(null)","Good figure legend - however. should include a description of measurements used. i.e. ratio of muscle mass/thickness in the ventricle & atrium. sample (heart of the cane toad. Bufo marinus). description of the data (3 replicates from 3 groups).",NA,"Yes"
"6508",1985,"T12","Text",2,0.2950247,0.4520409,0.4584704,0.04130532,"ann__2013_03_14_03_33_09.(null)","Great summary of the methods. well done. However. did you collect comparative data? Did you calculate & graph the mean ratio?",NA,"Yes"
"6509",1986,"T20","Text",2,0.1304482,0.67644,0.6866776,0.02700732,"","This section is incomplete. Please make sure you check each sections of the report before submission. ",NA,"Yes"
"6510",1986,"T20","Text",2,0.6886308,0.09022216,0.08943257,0.02700732,"","Compared",NA,"Yes"
"6511",1986,"T20","Text",3,0.07709706,0.6912005,0.8583471,0.05560331,"ann__2013_03_16_11_39_29.(null)","Figure legend needs to include description of your measurement (ratio of ventricle to atria in what units). experimental model (cane toad.bufo marinus) and the description of data (each column represent 3 replicates from three groups or n=3).  However. ratio has no units so perhaps you may want to mention masses of ventricle/atria to derive ratios. ",NA,"Yes"
"6512",1986,"T20","Text",2,0.4553865,0.5306799,0.103824,0.02700732,"ann__2013_03_16_11_33_14.(null)","Well written. ",NA,"Yes"
"6513",1986,"T20","Text",5,0.10331,0.1368524,0.8357319,0.0691757,"ann__2013_03_16_11_54_53.(null)","This question requires you to explain the cardiovascular system in greater details. If you are explaining to someone who has no background on the cardiac system. you will need to describe in more details. ",NA,"Yes"
"6514",1986,"T20","Text",4,0.1710526,0.8366289,0.5232319,0.02700732,"","Please answer all questions in complete single sentences and no point forms. ",NA,"Yes"
"6515",1986,"T20","Text",4,0.1695107,0.5586123,0.5807977,0.02700732,"","You need to elaborate more with the use of values and refer back to figures and tables.",NA,"Yes"
"6516",1986,"T20","Recording",5,0.3098273,0.2167171,30,30,"annot__2013_03_17_12_09_29.m4a","Annotation 35",37,"Yes"
"6517",1986,"T20","Text",4,0.1680716,0.8660193,0.3844572,0.02700732,"ann__2013_03_16_11_54_42.(null)","Different gender and age are possible biological factors. ",NA,"Yes"
"6518",1986,"T20","Text",3,0.2527755,0.06208859,0.09662829,0.02700732,"","Incomplete.",NA,"Yes"
"6519",1986,"T20","Text",4,0.1146176,0.6900746,0.4286596,0.04130532,"ann__2013_03_16_11_48_47.(null)","Concept here is that the ventricle of the cane toad require more force therefore will have more muscle tissue. ",NA,"Yes"
"6520",1986,"T20","Text",4,0.09642266,0.3119376,0.8470395,0.0691757,"ann__2013_03_16_11_45_54.(null)","Again. there is no right or wrong answers since this is not a strong hypothesis. And. there can be many reasons that organs have similar colours. and when describing colours of the organs can be objective. ",NA,"Yes"
"6521",1986,"T20","Text",2,0.2061061,0.123187,0.1387747,0.02700732,"ann__2013_03_16_11_32_58.(null)","Good hypothesis. ",NA,"Yes"
"6522",1986,"T20","Highlight",2,0.6891448,0.1013428,0.09405839,0.04209965,"annot__2013_03_16_11_32_37.png","Annotation",NA,"Yes"
"6523",1986,"T20","Text",5,0.1326069,0.2794695,0.5407072,0.02700732,"ann__2013_03_16_11_55_06.(null)","It is very important to include supporting references to illustrate your discussion. ",NA,"Yes"
"6524",1986,"T20","Text",5,0.131065,0.2973076,0.443051,0.0691757,"ann__2013_03_16_11_55_17.(null)","Texbooks and lecture notes are good sources. You may also look review articles available in library databases or from pubmed.com. ",NA,"Yes"
"6525",1986,"T20","Text",4,0.1773232,0.4414483,0.5047286,0.02700732,"ann__2013_03_16_11_46_20.(null)","The organ may also be covered in capillaries or have increased blood flow. ",NA,"Yes"
"6526",1986,"T20","Text",4,0.1149259,0.6609893,0.8573191,0.09312113,"ann__2013_03_16_11_48_36.(null)","Good try. however. your answer might be too brief and you could include more details in explaining. at the same time relating your experimental results to your explanations. You should also try to include supporting references to better illustrate your explaining. ",NA,"Yes"
"6527",1987,"T02","Recording",2,0.3817845,0.4421117,30,30,"annot__2013_03_25_01_25_18.m4a","Annotation 2",78,"Yes"
"6528",1987,"T02","Freehand",4,0.5292969,0.2345244,0.3921669,0.6164024,"annot__2013_03_25_01_35_36.png","Annotation",NA,"Yes"
"6529",1987,"T02","Text",5,0.342722,0.2508734,0.3238076,0.02700732,"","Good. Age and sex may have also played a roll",NA,"Yes"
"6530",1987,"T02","Text",4,0.5221012,0.6408258,0.4409951,0.04130532,"","Please be specific! State the mean ratio and reference your table/ figure ",NA,"Yes"
"6531",1987,"T02","Text",3,0.2386582,0.6898766,0.529057,0.1122657,"ann__2013_03_25_01_27_56.(null)","This graph represents the average ventricle to atria ratio of the heart of a bufo marinus (n=3) in three different groups. It is seen that the size of the ventricle  is 1.5-2 times greater than that of the atria. ( example ). Also don't forget to include units mass (g) like I have . (End example ) ",NA,"Yes"
"6532",1987,"T02","Text",4,0.6680716,0.2241981,0.08018092,0.02700732,"","Fantastic",NA,"Yes"
"6533",1987,"T02","Text",4,0.7970806,0.9271829,0.1881168,0.04130532,"","Good and then add a little about the atrium . ",NA,"Yes"
"6534",1987,"T02","Recording",4,0.5108964,0.3890223,30,30,"ann__2013_03_25_01_29_04.m4a","Annotation 7",24,"Yes"
"6535",1987,"T02","Text",2,0.1367188,0.1728328,0.7987254,0.04130532,"ann__2013_03_25_01_24_23.(null)","It is hypothesised that the heart of a bufo marinus with respect to the ventricle chamber will have a heavier mass than the atrium . ( this is all you need to write. no justification! ) ",NA,"Yes"
"6536",1987,"T02","Text",4,0.6994244,0.5272362,0.05653783,0.02700732,"","Good",NA,"Yes"
"6537",1987,"T02","Freehand",4,0.1474095,0.8362317,0.7915296,0.09770297,"annot__2013_03_25_01_35_56.png","Annotation",NA,"Yes"
"6538",1987,"T02","Recording",5,0.5940584,0.7366081,30,30,"annot__2013_03_25_01_37_50.m4a","Annotation 16",20,"Yes"
"6539",1987,"T02","Recording",5,0.4938322,0.4272153,30,30,"annot__2013_03_25_01_37_26.m4a","Annotation 15",23,"Yes"
"6540",1987,"T02","Recording",4,0.5570518,0.8243167,30,30,"annot__2013_03_25_01_33_27.m4a","Annotation 10",72,"Yes"
"6541",1987,"T02","Text",3,0.2275904,0.06685459,0.05242599,0.02700732,"","Title ",NA,"Yes"
"6542",1987,"T02","Text",2,0.3781866,0.6677023,0.5612665,0.02700732,"","Great also discuss the general trend of the ratios for all groups as well as your own. ",NA,"Yes"
"6543",1988,"T10","Text",2,0.2008635,0.9107682,0.2425987,0.02700732,"","What about comparative analysis?",NA,"Yes"
"6544",1988,"T10","Text",2,0.3500206,0.7173482,0.5766858,0.02700732,"ann__2013_03_25_10_49_30.(null)","Don't give any explanations/justification to your results- belongs to discussion section.",NA,"Yes"
"6545",1988,"T10","Text",3,0.4332854,0.08671302,0.155222,0.02700732,"ann__2013_03_25_10_50_05.(null)","Table title is missing.",NA,"Yes"
"6546",1988,"T10","Freehand",6,0.395662,0.1663421,0.2030222,0.2263849,"annot__2013_03_25_10_54_54.png","Annotation",NA,"Yes"
"6547",1988,"T10","Text",3,0.02929688,0.3075376,0.4893092,0.02700732,"ann__2013_03_25_10_50_13.(null)","Axes labels needed to be more specific eg. Ratio of MUSCLE MASS of...",NA,"Yes"
"6548",1988,"T10","Highlight",2,0.1140008,0.7268801,0.8218545,0.2124841,"annot__2013_03_25_10_49_58.png","Annotation",NA,"Yes"
"6549",1988,"T10","Recording",4,0.1207854,0.3080003,30,30,"ann__2013_03_25_10_51_22.m4a","Q2",21,"Yes"
"6550",1988,"T10","Text",3,0.4728619,0.7607046,0.259046,0.02700732,"ann__2013_03_25_10_50_50.(null)","'n' refers to the number of replicates.",NA,"Yes"
"6551",1988,"T10","Freehand",2,0.3293585,0.1164351,0.0442023,0.04249682,"annot__2013_03_25_10_47_04.png","Annotation",NA,"Yes"
"6552",1988,"T10","Text",2,0.238384,0.6462553,0.3967928,0.02700732,"","Mass obtained? Ratio and collection of comparative data?",NA,"Yes"
"6553",1988,"T10","Text",4,0.5363898,0.1896447,0.4368832,0.02700732,"ann__2013_03_25_10_51_07.(null)","Refer the reader to the relevant table/ figure that shows the data.",NA,"Yes"
"6554",1988,"T10","Recording",4,0.1192434,0.1824957,30,30,"ann__2013_03_25_10_51_21.m4a","Q1 Spleen",6,"Yes"
"6555",1988,"T10","Text",6,0.3925781,0.1595903,0.1469984,0.02700732,"","Interesting analogy!",NA,"Yes"
"6556",1988,"T10","Text",4,0.1909951,0.5327966,0.7761102,0.04130532,"ann__2013_03_25_10_52_06.(null)","Good. I like that you have referred to your results and actually use the data (ie. numbers) as evidence that your results indeed supported the hypothesis. Keep it up!",NA,"Yes"
"6557",1988,"T10","Text",2,0.3078742,0.8627111,0.4368832,0.02700732,"ann__2013_03_25_10_49_09.(null)","Refer the reader to the relevant table/ figure that shows the data.",NA,"Yes"
"6558",1988,"T10","Text",4,0.5369037,0.5971376,0.4368832,0.02700732,"ann__2013_03_25_10_52_09.(null)","Refer the reader to the relevant table/ figure that shows the data.",NA,"Yes"
"6559",1988,"T10","Text",6,0.1716695,0.4503163,0.6846217,0.02700732,"ann__2013_03_25_10_55_33.(null)","Referencing style: please refer to the library website -> Help -> Referencing style guided -> eg. Harvard",NA,"Yes"
"6560",1988,"T10","Text",4,0.3997738,0.7357486,0.1151316,0.02700732,"","Well explained",NA,"Yes"
"6561",1988,"T10","Recording",2,0.5108964,0.4941405,30,30,"ann__2013_03_25_10_47_26.m4a","M&M Not Incoporated",134,"Yes"
"6562",1988,"T10","Text",2,0.3339843,0.1545631,0.04523026,0.02700732,"","???",NA,"Yes"
"6563",1988,"T10","Text",3,0.2461966,0.687626,0.5602385,0.05560331,"ann__2013_03_25_10_50_48.(null)","Example of a good figure legend: The mean (n=3) ratio of muscle mass/ thickness in the ventricle and atrium in the heart of a cane toad. Bufo marinus from three different groups. ",NA,"Yes"
"6564",1988,"T10","Text",5,0.2240954,0.2588168,0.599301,0.02700732,"ann__2013_03_25_10_53_49.(null)","Great- keep this up ie. identifying a reason and explaining how/ why it impacts on results. ",NA,"Yes"
"6565",1988,"T10","Freehand",2,0.2455798,0.1605206,0.4240338,0.7184743,"annot__2013_03_25_10_49_11.png","Annotation",NA,"Yes"
"6566",1988,"T10","Text",6,0.5950864,0.3506274,0.1891447,0.02700732,"","Need to list all the authors",NA,"Yes"
