"","SubID","MarkerID","AnnotType","Page","Xlocation","Ylocation","Xdim","Ydim","Filename","Annotation","Duration.sec","Consent"
"6056",5950,"T12","Text",1,0.3363144,0.595485,0.3608142,0.02700732,"ann__2013_08_11_07_48_36.(null)","Did you collect comparative data from other groups?",NA,"Yes"
"6057",5950,"T12","Text",2,0.2408854,0.6906055,0.2117599,0.02700732,"ann__2013_08_11_07_49_35.(null)","Good summary of the results.",NA,"Yes"
"6058",5950,"T12","Text",1,0.2045641,0.8944191,0.573602,0.04130532,"ann__2013_08_11_07_48_19.(null)","Try to include the C1V1 = C2V2 calculation here. so it follows on to the next section of the report.",NA,"Yes"
"6059",5950,"T12","Text",4,0.397478,0.8834943,0.1110197,0.02700732,"ann__2013_08_11_07_51_07.(null)","Great answer.",NA,"Yes"
"6060",5950,"T12","Text",1,0.3594435,0.3529487,0.3762335,0.02700732,"ann__2013_08_11_07_47_43.(null)","Great hypothesis. both testable & falsifiable. Well done.",NA,"Yes"
"6061",5950,"T12","Text",1,0.5794955,0.6677694,0.3070175,0.03600977,"","What about the positive control?",NA,"Yes"
"6062",5950,"T12","Text",3,0.5143914,0.7430968,0.2741228,0.03600977,"","What organism did you test?",NA,"Yes"
"6063",5950,"T12","Text",6,0.4384252,0.2317425,0.1757812,0.02700732,"ann__2013_08_11_07_51_00.(null)","Good use of references.",NA,"Yes"
"6064",5950,"T12","Text",5,0.216557,0.39531,0.5317982,0.05507376,"ann__2013_08_11_07_51_21.(null)","Try to refer to your data more in the discussion & provide a few more examples (%s) in the questions.",NA,"Yes"
"6065",5950,"T12","Text",4,0.5171326,0.6131563,0.3755482,0.03600977,"","Be specific & talk about a few examples.",NA,"Yes"
"6066",5950,"T12","Text",3,0.1641996,0.3591693,0.1644737,0.03600977,"","In total volume?",NA,"Yes"
"6067",5950,"T12","Text",2,0.3245614,0.7512395,0.5359101,0.03600977,"","Don't forget to mention which figures your data came from.",NA,"Yes"
"6068",5950,"T12","Recording",3,0.424205,0.7806953,30,30,"ann__2013_08_11_07_50_19.m4a","Annotation 8",13,"Yes"
"6069",5951,"T03","Recording",1,0.5013706,0.4321172,30,30,"annot__2013_08_19_09_50_19.m4a","Annotation 1",22,"Yes"
"6070",5951,"T03","Recording",4,0.4684759,0.7503111,30,30,"annot__2013_08_19_09_55_32.m4a","Annotation 6",30,"Yes"
"6071",5951,"T03","Recording",1,0.5719572,0.6089887,30,30,"annot__2013_08_19_09_50_43.m4a","Annotation 2",19,"Yes"
"6072",5951,"T03","Recording",6,0.5740132,0.2102955,30,30,"annot__2013_08_19_09_57_03.m4a","Annotation 8",56,"Yes"
"6073",5951,"T03","Recording",5,0.5057566,0.4445587,30,30,"ann__2013_08_19_09_56_59.m4a","Layperson",19,"Yes"
"6074",5951,"T03","Recording",2,0.370477,0.6585674,30,30,"annot__2013_08_19_09_51_40.m4a","Annotation 3",47,"Yes"
"6075",5951,"T03","Recording",4,0.5047972,0.5257796,30,30,"annot__2013_08_19_09_54_19.m4a","Annotation 5",24,"Yes"
"6076",5951,"T03","Recording",4,0.5057566,0.3690313,30,30,"ann__2013_08_19_09_53_48.m4a","Ref Results",30,"Yes"
"6077",5952,"T17","Recording",3,0.0780222,0.5188301,30,30,"annot__2013_08_20_12_18_00.m4a","Annotation 3",44,"Yes"
"6078",5952,"T17","Recording",1,0.07493832,0.5445153,30,30,"annot__2013_08_20_12_16_25.m4a","Annotation 1",30,"Yes"
"6079",5952,"T17","Recording",2,0.08675987,0.6545958,30,30,"annot__2013_08_20_12_17_32.m4a","Annotation 2",22,"Yes"
"6080",5952,"T17","Recording",6,0.08162006,0.1818316,30,30,"annot__2013_08_20_12_20_41.m4a","Annotation 7",25,"Yes"
"6081",5952,"T17","Recording",4,0.1170847,0.8497354,30,30,"annot__2013_08_20_12_20_01.m4a","Annotation 6",18,"Yes"
"6082",5952,"T17","Recording",4,0.1242804,0.431519,30,30,"annot__2013_08_20_12_19_35.m4a","Annotation 5",12,"Yes"
"6083",5952,"T17","Recording",4,0.08830181,0.3111776,30,30,"annot__2013_08_20_12_19_09.m4a","Annotation 4",13,"Yes"
"6084",5953,"T15","Text",1,0.5945723,0.7562051,0.3358004,0.03600977,"","Mention your control values as well.",NA,"Yes"
"6085",5953,"T15","Text",4,0.5623629,0.9139437,0.1877741,0.03600977,"","Excellent answers.",NA,"Yes"
"6086",5953,"T15","Text",6,0.3074287,0.2002339,0.5496162,0.05507376,"","Avoid websites as references. Cite journal articles. books etc.  Overall. well done",NA,"Yes"
"6087",5953,"T15","Text",3,0.1041666,0.7579244,0.7113487,0.05507376,"ann__2013_08_18_04_15_12.(null)","This in incomplete. Briefly define x and y axis and then trend of your data and in final sentence number of replicates.",NA,"Yes"
"6088",5953,"T15","Text",2,0.5075383,0.6437399,0.1192434,0.03600977,"","Good job. ",NA,"Yes"
"6089",5953,"T15","Freehand",4,0.5294682,0.4797083,0.4146108,0.4946047,"annot__2013_08_18_04_16_24.png","Annotation",NA,"Yes"
"6090",5953,"T15","Text",4,0.5198739,0.4659399,0.1480263,0.03600977,"","Reference???",NA,"Yes"
"6091",5954,"T02","Text",3,0.6013569,0.2285582,0.233347,0.02700732,"ann__2013_08_19_02_33_01.(null)","Refer specifically to table/ graph ",NA,"Yes"
"6092",5954,"T02","Text",3,0.3473479,0.3546552,0.1408306,0.02469791,"","Be more specific!!!",NA,"Yes"
"6093",5954,"T02","Text",1,0.1314762,0.7376685,0.3495066,0.02469791,"","Two other groups data was collected and graphed ",NA,"Yes"
"6094",5954,"T02","Text",3,0.4275288,0.6016343,0.0493421,0.02469791,"","??? ",NA,"Yes"
"6095",5954,"T02","Text",3,0.4414062,0.4425507,0.1058799,0.02469791,"","References? ",NA,"Yes"
"6096",5954,"T02","Text",3,0.4862253,0.3474412,0.3186678,0.04130532,"ann__2013_08_19_02_33_17.(null)","Please use specific values from your results to support your statement ! ",NA,"Yes"
"6097",5954,"T02","Recording",1,0.4322574,0.5764056,30,30,"ann__2013_08_19_02_32_14.m4a","Annotation 2",41,"Yes"
"6098",5954,"T02","Freehand",1,0.1849301,0.3221624,0.5756578,0.1016973,"annot__2013_08_19_02_32_07.png","Annotation",NA,"Yes"
"6099",5954,"T02","Text",3,0.8196957,0.6819025,0.1110197,0.05084864,"","Use your data tosupport this statement !?!",NA,"Yes"
"6100",5954,"T02","Text",3,0.2224507,0.0201438,0.1315789,0.02469791,"","Results section? ",NA,"Yes"
"6101",5954,"T02","Text",2,0.15625,0.9090533,0.7401316,0.04130532,"ann__2013_08_19_02_32_42.(null)","This comparative graph of results obtained (n=3) illustrates the pellet size of Ovis Aries red blood cells in varying concentrations of nacl (nM). ",NA,"Yes"
"6102",5954,"T02","Text",3,0.3613281,0.4733581,0.3299753,0.02700732,"ann__2013_08_19_02_33_17.(null)","How would this specifically effect your results ? ",NA,"Yes"
"6103",5954,"T02","Text",3,0.4831414,0.5361925,0.3299753,0.02700732,"ann__2013_08_19_02_33_39.(null)","How would this specifically effect your results ? ",NA,"Yes"
"6104",5957,"T15","Recording",2,0.475329,0.6379148,30,30,"annot__2013_08_18_05_02_07.m4a","Annotation 2",11,"No login"
"6105",5957,"T15","Recording",4,0.4070723,0.5893264,30,30,"ann__2013_08_18_05_03_49.m4a","Dehydration",45,"No login"
"6106",5957,"T15","Recording",5,0.5582511,0.2057291,30,30,"annot__2013_08_18_05_04_12.m4a","Annotation 11",20,"No login"
"6107",5957,"T15","Recording",4,0.7014803,0.5204841,30,30,"annot__2013_08_18_05_03_39.m4a","Annotation 8",5,"No login"
"6108",5957,"T15","Recording",3,0.5075384,0.09333249,30,30,"annot__2013_08_18_05_02_32.m4a","Annotation 3",4,"No login"
"6109",5957,"T15","Recording",4,0.4650494,0.7667273,30,30,"annot__2013_08_18_05_03_55.m4a","Annotation 10",14,"No login"
"6110",5957,"T15","Recording",3,0.4814967,0.7409787,30,30,"annot__2013_08_18_05_02_37.m4a","Annotation 4",18,"No login"
"6111",5957,"T15","Recording",4,0.5507127,0.4309892,30,30,"annot__2013_08_18_05_03_32.m4a","Annotation 7",4,"No login"
"6112",5957,"T15","Recording",6,0.6192434,0.1764039,30,30,"annot__2013_08_18_05_04_35.m4a","Annotation 12",16,"No login"
"6113",5957,"T15","Recording",4,0.446546,0.1953371,30,30,"annot__2013_08_18_05_03_10.m4a","Annotation 5",15,"No login"
"6114",5957,"T15","Recording",1,0.4383224,0.5782745,30,30,"annot__2013_08_18_05_00_45.m4a","Annotation 1",29,"No login"
"6115",5957,"T15","Recording",4,0.4568257,0.3245486,30,30,"annot__2013_08_18_05_03_26.m4a","Annotation 6",4,"No login"
"6116",5958,"T03","Recording",4,0.6151316,0.6089198,30,30,"annot__2013_08_19_09_01_00.m4a","Annotation 8",40,"Yes"
"6117",5958,"T03","Recording",5,0.5564693,0.1930198,30,30,"ann__2013_08_19_09_04_06.m4a","Layperson",19,"Yes"
"6118",5958,"T03","Recording",4,0.5256305,0.2048692,30,30,"ann__2013_08_19_08_59_48.m4a","Ref Results",30,"Yes"
"6119",5958,"T03","Recording",1,0.707648,0.6725354,30,30,"annot__2013_08_19_08_57_06.m4a","Annotation 2",14,"Yes"
"6120",5958,"T03","Recording",2,0.7055922,0.6744541,30,30,"annot__2013_08_19_08_57_42.m4a","Annotation 4",48,"Yes"
"6121",5958,"T03","Recording",4,0.578125,0.7338949,30,30,"annot__2013_08_19_09_02_52.m4a","Annotation 11",51,"Yes"
"6122",5958,"T03","Recording",3,0.6939419,0.7129123,30,30,"annot__2013_08_19_08_58_46.m4a","Annotation 5",22,"Yes"
"6123",5958,"T03","Recording",4,0.6706414,0.4611739,30,30,"annot__2013_08_19_09_00_30.m4a","Annotation 7",15,"Yes"
"6124",5958,"T03","Recording",1,0.6672149,0.4194079,30,30,"annot__2013_08_19_08_56_51.m4a","Annotation 1",12,"Yes"
"6125",5959,"T15","Recording",2,0.8849712,0.6838164,30,30,"annot__2013_08_18_06_10_49.m4a","Annotation 4",9,"Yes"
"6126",5959,"T15","Recording",1,0.8937089,0.3403227,30,30,"annot__2013_08_18_06_08_24.m4a","Annotation 1",42,"Yes"
"6127",5959,"T15","Recording",2,0.3206209,0.3852623,30,30,"annot__2013_08_18_06_10_08.m4a","Annotation 3",30,"Yes"
"6128",5959,"T15","Recording",2,0.2430099,0.9507719,30,30,"annot__2013_08_18_06_11_09.m4a","Annotation 6",12,"Yes"
"6129",5959,"T15","Recording",3,0.475329,0.3978766,30,30,"annot__2013_08_18_06_11_33.m4a","Annotation 8",64,"Yes"
"6130",5959,"T15","Recording",3,0.5108964,0.1232939,30,30,"ann__2013_08_18_06_11_29.m4a","Dehydration",45,"Yes"
"6131",5959,"T15","Recording",1,0.7472245,0.7819794,30,30,"annot__2013_08_18_06_09_23.m4a","Annotation 2",23,"Yes"
"6132",5960,"T15","Recording",4,0.2681949,0.2102973,30,30,"annot__2013_08_18_06_01_15.m4a","Annotation 4",15,"Yes"
"6133",5960,"T15","Recording",3,0.3864104,0.7166191,30,30,"annot__2013_08_18_06_00_25.m4a","Annotation 3",39,"Yes"
"6134",5960,"T15","Recording",4,0.6151316,0.4303275,30,30,"annot__2013_08_18_06_01_50.m4a","Annotation 6",10,"Yes"
"6135",5960,"T15","Recording",1,0.3874383,0.6167997,30,30,"annot__2013_08_18_05_59_08.m4a","Annotation 1",30,"Yes"
"6136",5960,"T15","Recording",2,0.2866982,0.6581703,30,30,"annot__2013_08_18_05_59_54.m4a","Annotation 2",20,"Yes"
"6137",5960,"T15","Recording",6,0.3637952,0.0249508,30,30,"annot__2013_08_18_06_02_22.m4a","Annotation 9",14,"Yes"
"6138",5960,"T15","Recording",4,0.370991,0.3381849,30,30,"annot__2013_08_18_06_01_36.m4a","Annotation 5",13,"Yes"
"6139",5960,"T15","Recording",4,0.5108964,0.6702162,30,30,"ann__2013_08_18_06_02_10.m4a","Dehydration",45,"Yes"
"6140",5961,"T12","Text",1,0.06835935,0.6627386,0.3608142,0.02700732,"ann__2013_08_11_08_37_39.(null)","Did you collect comparative data from other groups?",NA,"Yes"
"6141",5961,"T12","Text",3,0.171738,0.3448713,0.1699561,0.03600977,"","In total solution?",NA,"Yes"
"6142",5961,"T12","Text",1,0.3172971,0.6097831,0.3001645,0.02700732,"ann__2013_08_11_08_37_35.(null)","What ratio of blood/salt solution was used?",NA,"Yes"
"6143",5961,"T12","Text",1,0.1970258,0.8509955,0.573602,0.04130532,"ann__2013_08_11_08_37_07.(null)","Try to include the C1V1 = C2V2 calculation here. so it follows on to the next section of the report.",NA,"Yes"
"6144",5961,"T12","Text",1,0.5628083,0.6484406,0.1613898,0.02700732,"ann__2013_08_11_08_37_45.(null)","Did you use controls?",NA,"Yes"
"6145",5961,"T12","Text",6,0.5129523,0.3704861,0.1336349,0.02700732,"ann__2013_08_11_08_39_18.(null)","Great discussion.",NA,"Yes"
"6146",5961,"T12","Recording",5,0.6215734,0.03891922,30,30,"ann__2013_08_11_08_39_56.m4a","Annotation 9",8,"Yes"
"6147",5961,"T12","Text",1,0.2833744,0.4186135,0.3762335,0.02700732,"ann__2013_08_11_08_36_49.(null)","Great hypothesis. both testable & falsifiable. Well done.",NA,"Yes"
"6148",5961,"T12","Text",3,0.3060581,0.7669269,0.1932566,0.03600977,"","Great figure legend",NA,"Yes"
"6149",5961,"T12","Text",2,0.2785773,0.6704824,0.2117599,0.02700732,"ann__2013_08_11_08_38_08.(null)","Good summary of the results.",NA,"Yes"
"6150",5961,"T12","Text",6,0.250651,0.3477152,0.1757812,0.02700732,"ann__2013_08_11_08_39_19.(null)","Good use of references.",NA,"Yes"
"6151",5962,"T05","Recording",5,0.4527138,0.726282,30,30,"annot__2013_08_15_07_12_02.m4a","Annotation 4",112,"Yes"
"6152",5962,"T05","Recording",1,0.6151316,0.4522403,30,30,"annot__2013_08_15_06_57_50.m4a","Annotation 1",49,"Yes"
"6153",5962,"T05","Recording",1,0.7905702,0.6863038,30,30,"annot__2013_08_15_07_00_59.m4a","Annotation 2",27,"Yes"
"6154",5962,"T05","Recording",2,0.6377467,0.7533578,30,30,"annot__2013_08_15_07_03_25.m4a","Annotation 3",37,"Yes"
"6155",5963,"T02","Freehand",1,0.1299342,0.5417352,0.06321957,0.2621299,"annot__2013_08_20_02_12_51.png","Annotation",NA,"Yes"
"6156",5963,"T02","Text",3,0.2239926,0.659427,0.7452714,0.04130532,"","Please state the specific results for each concentration in our results as well as referring the reader tot the graph/ table .",NA,"Yes"
"6157",5963,"T02","Recording",1,0.5108964,0.653339,30,30,"ann__2013_08_20_02_12_37.m4a","Annotation 2",41,"Yes"
"6158",5963,"T02","Text",6,0.7580181,0.1909664,0.2066201,0.04130532,"","Good- use results to support you statements!!! ",NA,"Yes"
"6159",5963,"T02","Text",4,0.1387747,0.7810257,0.7401316,0.04130532,"ann__2013_08_20_02_14_34.(null)","This comparative graph of results obtained (n=3) illustrates the pellet size of Ovis Aries red blood cells in varying concentrations of nacl (nM). ",NA,"Yes"
"6160",5963,"T02","Freehand",1,0.1366159,0.5997215,0.7473273,0.04885149,"annot__2013_08_20_02_13_17.png","Annotation",NA,"Yes"
"6161",5963,"T02","Text",5,0.8500206,0.6690898,0.05653783,0.02700732,"","Good",NA,"Yes"
"6162",5963,"T02","Text",5,0.5021588,0.2572282,0.233347,0.02700732,"ann__2013_08_20_02_15_49.(null)","Refer specifically to table/ graph ",NA,"Yes"
"6163",5963,"T02","Text",5,0.5633224,0.3835271,0.3186678,0.04130532,"ann__2013_08_20_02_15_58.(null)","Please use specific values from your results to support your statement ! ",NA,"Yes"
"6164",5963,"T02","Text",4,0.0914885,0.08240973,0.7596629,0.04130532,"ann__2013_08_20_02_14_24.(null)","This table shows varying concentrations of nacl (mM) and the effect on the Ovid Aries red blood cell pellet size (%) ",NA,"Yes"
"6165",5963,"T02","Text",5,0.6151316,0.8370912,0.1058799,0.02700732,"","References? ",NA,"Yes"
"6166",5964,"T01","Freehand",1,0.05026729,0.5411748,0.04266036,0.09334358,"annot__2013_08_11_02_31_57.png","Annotation",NA,"Yes"
"6167",5964,"T01","Highlight",1,0.1052632,0.5222882,0.8228824,0.06501362,"annot__2013_08_11_02_29_21.png","Annotation",NA,"Yes"
"6168",5964,"T01","Highlight",1,0.1669408,0.4543689,0.1094778,0.031962,"annot__2013_08_11_02_26_57.png","Annotation",NA,"Yes"
"6169",5964,"T01","Highlight",1,0.1119449,0.4619962,0.832134,0.0715513,"annot__2013_08_11_02_27_53.png","Annotation",NA,"Yes"
"6170",5964,"T01","Highlight",1,0.1674548,0.4612698,0.1228413,0.03014598,"annot__2013_08_11_02_27_18.png","Annotation",NA,"Yes"
"6171",5964,"T01","Freehand",1,0.05232321,0.4093316,0.06630345,0.2299085,"annot__2013_08_11_02_31_54.png","Annotation",NA,"Yes"
"6172",5964,"T01","Highlight",1,0.1073191,0.4285814,0.8634868,0.04721659,"annot__2013_08_11_02_26_49.png","Annotation",NA,"Yes"
"6173",5964,"T01","Highlight",1,0.09241367,0.6050988,0.8357319,0.04249493,"annot__2013_08_11_02_29_45.png","Annotation",NA,"Yes"
"6174",5964,"T01","Text",1,0.1017681,0.6744058,0.4985609,0.02700732,"ann__2013_08_11_02_29_48.(null)","Mention you got results from other groups and compared them in a graph ",NA,"Yes"
"6175",5964,"T01","Highlight",3,0.3920642,0.7788782,0.08120888,0.02978278,"annot__2013_08_11_02_44_11.png","Annotation",NA,"Yes"
"6176",5964,"T01","Freehand",1,0.1042352,0.7038904,0.01541941,0.009443319,"annot__2013_08_11_02_31_42.png","Annotation",NA,"Yes"
"6177",5964,"T01","Highlight",1,0.1402138,0.4289446,0.3171258,0.03268841,"annot__2013_08_11_02_24_39.png","Annotation",NA,"Yes"
"6178",5964,"T01","Freehand",1,0.7780633,0.4895998,0.1696135,0.2684082,"annot__2013_08_11_02_32_05.png","Annotation",NA,"Yes"
"6179",5964,"T01","Text",2,0.2955386,0.5791485,0.2446546,0.02700732,"ann__2013_08_11_02_37_43.(null)","Include units behind each variable ",NA,"Yes"
"6180",5964,"T01","Text",2,0.1469984,0.8333917,0.2446546,0.02700732,"ann__2013_08_11_02_37_47.(null)","Include units behind each variable ",NA,"Yes"
"6181",5964,"T01","Freehand",3,0.04615545,0.7672557,0.3690378,0.1888664,"annot__2013_08_11_02_45_33.png","Annotation",NA,"Yes"
"6182",5964,"T01","Text",1,0.7425987,0.7521967,0.2364309,0.06392401,"","Don't have to include this here as this section should just contain information on how you carried out your experiment ",NA,"Yes"
"6183",5964,"T01","Freehand",1,0.318051,0.4082419,0.007195723,0.005084864,"annot__2013_08_11_02_31_13.png","Annotation",NA,"Yes"
"6184",5964,"T01","Text",2,0.2250206,0.7935043,0.1182155,0.01016973,"","Graph missing ",NA,"Yes"
"6185",5964,"T01","Text",3,0.4008018,0.7948592,0.5509868,0.03777328,"","Muscles aren't the only tissues affected when the dog is lethargic; the brain is also affected. ",NA,"Yes"
"6186",5964,"T01","Text",4,0.5323808,0.1028567,0.1480263,0.02469791,"","Don't use websites ",NA,"Yes"
"6187",5964,"T01","Text",3,0.2991365,0.9372854,0.46875,0.03777328,"ann__2013_08_11_02_46_13.(null)","Nothing wrong with your answer but I have included an answer that is more relevant to your prac : down below ",NA,"Yes"
"6188",5964,"T01","Text",2,0.09858142,0.3540267,0.5694901,0.02469791,"","Good description of results but I would summarise this into a paragraph to save time ",NA,"Yes"
"6189",5964,"T01","Text",2,0.3550576,0.7924147,0.4666941,0.02469791,"","Make sure you check if your report has a graph before leaving the lab",NA,"Yes"
"6190",5964,"T01","Text",1,0.0205592,0.3766432,0.3227796,0.02469791,"","Delete green bits as they are trivial information ",NA,"Yes"
"6191",5964,"T01","Freehand",1,0.266653,0.4071523,0.04728618,0.06465042,"annot__2013_08_11_02_29_53.png","Annotation",NA,"Yes"
"6192",5964,"T01","Freehand",4,0.5087377,0.1046727,0.03032483,0.06900887,"annot__2013_08_11_02_48_55.png","Annotation",NA,"Yes"
"6193",5964,"T01","Text",1,0.3108553,0.3987986,0.6671463,0.03777328,"","Negative control. the concentration is similar to sheep's blood under normal physiological conditions and therefore won't produce a 'positive' result",NA,"Yes"
"6194",5964,"T01","Text",4,0.108861,0.3349444,0.7082648,0.02469791,"","Summarise your answers. you won't be able to write answers of these lengths and expect to finish on time ",NA,"Yes"
"6195",5964,"T01","Highlight",4,0.448602,0.1624223,0.1531661,0.031962,"annot__2013_08_11_02_48_52.png","Annotation",NA,"Yes"
"6196",5965,"T12","Text",1,0.2849164,0.6166673,0.3608142,0.02700732,"ann__2013_08_11_02_29_33.(null)","Did you collect comparative data from other groups?",NA,"Yes"
"6197",5965,"T12","Text",4,0.3458059,0.3033664,0.5317982,0.05507376,"","Try to fill the whole text box to show your understanding of the biology regarding the prac.",NA,"Yes"
"6198",5965,"T12","Text",1,0.5360814,0.5679482,0.1613898,0.02700732,"ann__2013_08_11_02_30_29.(null)","Did you use controls?",NA,"Yes"
"6199",5965,"T12","Text",1,0.1731086,0.5878065,0.319353,0.03600977,"","Ratio is 3 parts NaCl. 1 part blood",NA,"Yes"
"6200",5965,"T12","Text",4,0.2701823,0.5122761,0.3340872,0.02700732,"ann__2013_08_11_02_32_07.(null)","How will this affect your data? Try to be specific.",NA,"Yes"
"6201",5965,"T12","Recording",3,0.3584155,0.8532444,30,30,"ann__2013_08_11_02_30_59.m4a","Annotation 8",13,"Yes"
"6202",5965,"T12","Text",1,0.4328399,0.5104914,0.2247807,0.03600977,"","Don't forget units (mM)",NA,"Yes"
"6203",5965,"T12","Text",1,0.5212445,0.4019325,0.4427083,0.05507376,"","Try to use the organism name you tested in your hypothesis as well.",NA,"Yes"
"6204",5965,"T12","Text",5,0.2378015,0.2502118,0.5167215,0.05507376,"ann__2013_08_11_02_33_15.(null)","Try to refer to your data more in the discussion & provide specific examples (%s).",NA,"Yes"
"6205",5965,"T12","Text",1,0.3887062,0.8319315,0.573602,0.04130532,"ann__2013_08_11_02_29_40.(null)","Try to include the C1V1 = C2V2 calculation here. so it follows on to the next section of the report.",NA,"Yes"
"6206",5965,"T12","Text",3,0.4952028,0.806114,0.3289474,0.03600977,"","Describe the figure. not the results.",NA,"Yes"
"6207",5965,"T12","Text",3,0.2005208,0.4153022,0.1644737,0.03600977,"","In total volume?",NA,"Yes"
"6208",5965,"T12","Text",4,0.4184484,0.6332793,0.3453947,0.03600977,"","What about blood volume. viscosity?",NA,"Yes"
"6209",5965,"T12","Text",2,0.1487116,0.6193803,0.7798793,0.05507376,"ann__2013_08_11_02_30_01.(null)","Try to refer to your data & talk about actual numbers rather than just trends. e.g. ""Figure 2 shows......""",NA,"Yes"
"6210",5965,"T12","Text",6,0.1622464,0.1965271,0.6239721,0.04130532,"ann__2013_08_11_02_33_25.(null)","Maybe try to include a few more references to show your understanding of the biology behind the prac.",NA,"Yes"
"6211",5966,"T14","Freehand",1,0.1222245,0.5886008,0.20919,0.1894484,"annot__2013_08_10_10_43_01.png","Annotation",NA,"Yes"
"6212",5966,"T14","Highlight",1,0.2309116,0.5470816,0.08279036,0.0635772,"annot__2013_08_10_10_41_28.png","Annotation",NA,"Yes"
"6213",5966,"T14","Highlight",1,0.2487032,0.5429572,0.1510311,0.02496039,"annot__2013_08_10_10_41_22.png","Annotation",NA,"Yes"
"6214",5966,"T14","Text",1,0.7374589,0.6612823,0.2384868,0.04130532,"","You could state the dilution factor here. 1:4.",NA,"Yes"
"6215",5966,"T14","Highlight",1,0.4580513,0.4239295,0.1388933,0.07753913,"annot__2013_08_10_10_40_02.png","Annotation",NA,"Yes"
"6216",5966,"T14","Highlight",1,0.1254665,0.5180274,0.7665423,0.1443242,"annot__2013_08_10_10_43_24.png","Annotation",NA,"Yes"
"6217",5966,"T14","Text",4,0.2800164,0.3286529,0.3145559,0.02700732,"","Did the cells shrivel. lyse or remain the same?",NA,"Yes"
"6218",5966,"T14","Text",1,0.317023,0.5782745,0.3125,0.02700732,"","Centrifuged at what speed and for how long?",NA,"Yes"
"6219",5966,"T14","Text",3,0.3231907,0.8278257,0.3567023,0.05560331,"","Include units (mM) and state what the coloured lines are (data obtained from three experimental groups). Otherwise a great figure legend.",NA,"Yes"
"6220",5966,"T14","Text",1,0.1150287,0.7621626,0.8418997,0.04130532,"","Great methods section for your first report! Only a few minor things to change (highlighted above). Good to see you clearly state what your controls were.",NA,"Yes"
"6221",5966,"T14","Text",4,0.2147409,0.3596319,0.4666941,0.02700732,""," Good answer. although the key word I'm looking for here is osmosis.",NA,"Yes"
"6222",5966,"T14","Highlight",3,0.3286864,0.7021989,0.1817513,0.1197915,"annot__2013_08_10_10_44_48.png","Annotation",NA,"Yes"
"6223",5966,"T14","Text",4,0.2512335,0.5177042,0.2168997,0.02700732,"","Great answer. good reference!",NA,"Yes"
"6224",5966,"T14","Text",4,0.4574425,0.2146662,0.2682977,0.02700732,"ann__2013_08_14_06_49_46.(null)","Use numbers when discussing results.",NA,"Yes"
"6225",5966,"T14","Highlight",4,0.1204849,0.3169823,0.6392729,0.5972468,"annot__2013_08_14_06_51_00.png","Annotation",NA,"Yes"
"6226",5966,"T14","Text",1,0.5169613,0.4194079,0.469778,0.04130532,"","Minor criticism. but try to avoid using pronouns in your methods. Best to write in third person.",NA,"Yes"
"6227",5966,"T14","Text",2,0.1679687,0.7407809,0.4759457,0.02700732,"","Good job with the results. Try to refer more to the values you obtained.",NA,"Yes"
"6228",5966,"T14","Text",5,0.1520353,0.466932,0.4286596,0.02700732,"","Nice reference list! Great to see you referencing journal articles.",NA,"Yes"
"6229",5966,"T14","Text",4,0.2517475,0.896601,0.520148,0.02700732,"","Good answer. You could refer to your figure to further emphasise your points.",NA,"Yes"
"6230",5966,"T14","Text",1,0.6224301,0.3514924,0.3196957,0.02700732,"ann__2013_08_14_06_40_44.(null)","Good hypothesis. both testable and falsifiable.",NA,"Yes"
"6231",5967,"T01","Freehand",5,0.8700657,0.6740796,0.04060444,0.1296641,"annot__2013_08_12_08_45_14.png","Annotation",NA,"Yes"
"6232",5967,"T01","Text",4,0.207134,0.6156365,0.2775494,0.02700732,"ann__2013_08_12_08_37_32.(null)","Citation to support your point is missing",NA,"Yes"
"6233",5967,"T01","Text",5,0.4306127,0.1790318,0.4081003,0.02469791,"","Expand idea more. how will decreased O2 lead to lethargy? ",NA,"Yes"
"6234",5967,"T01","Freehand",5,0.7019942,0.6522874,0.1660156,0.01452818,"annot__2013_08_12_08_44_37.png","Annotation",NA,"Yes"
"6235",5967,"T01","Highlight",5,0.7826892,0.6424809,0.1264391,0.05847594,"annot__2013_08_12_08_45_11.png","Annotation",NA,"Yes"
"6236",5967,"T01","Highlight",5,0.1381579,0.1612348,0.7123766,0.04612698,"annot__2013_08_12_08_42_16.png","Annotation",NA,"Yes"
"6237",5967,"T01","Highlight",5,0.4203331,0.161598,0.2765214,0.04431096,"annot__2013_08_12_08_42_43.png","Annotation",NA,"Yes"
"6238",5967,"T01","Highlight",5,0.161287,0.7488998,0.6841077,0.0795418,"annot__2013_08_12_08_45_33.png","Annotation",NA,"Yes"
"6239",5967,"T01","Text",1,0.1434005,0.7579428,0.285773,0.02700732,"ann__2013_08_12_08_16_19.(null)","Mention isotonic is your negative control ",NA,"Yes"
"6240",5967,"T01","Text",1,0.1653989,0.7968708,0.3947368,0.02469791,"","Describe how you got your results. what did you measure ",NA,"Yes"
"6241",5967,"T01","Freehand",5,0.5298108,0.06389594,0.05550987,0.09733883,"annot__2013_08_12_08_42_45.png","Annotation",NA,"Yes"
"6242",5967,"T01","Text",4,0.7975945,0.7649787,0.1716694,0.05084864,"","Plasma membrane. cell walls are found in plants ",NA,"Yes"
"6243",5967,"T01","Text",1,0.3735609,0.7311308,0.157278,0.02469791,"","Incomplete methods ",NA,"Yes"
