"","SubID","MarkerID","AnnotType","Page","Xlocation","Ylocation","Xdim","Ydim","Filename","Annotation","Duration.sec","Consent"
"5919",2836,"T10","Recording",5,0.07339638,0.428804,30,30,"annot__2013_04_29_12_30_35.m4a","Annotation 21",68,"Yes"
"5920",2836,"T10","Text",1,0.8838913,0.4686661,0.05653783,0.02700732,"ann__2013_04_26_12_34_15.(null)","Good",NA,"Yes"
"5921",2836,"T10","Text",5,0.8131168,0.929234,0.0884046,0.02700732,"ann__2013_04_29_12_33_00.(null)","Well done!",NA,"Yes"
"5922",2836,"T10","Freehand",5,0.1468956,0.3060796,0.2955387,0.01112066,"annot__2013_04_29_12_29_08.png","Annotation",NA,"Yes"
"5923",2836,"T10","Recording",5,0.1155428,0.2743062,30,30,"annot__2013_04_29_12_29_17.m4a","Annotation 20",34,"Yes"
"5924",2836,"T10","Text",5,0.07966699,0.1984475,0.7750822,0.04130532,"ann__2013_04_29_12_28_16.(null)","You will need to refer to your results and use actual data from your results to support your statement that your results indeed confirmed/ disconfirm the hypothesis.",NA,"Yes"
"5925",2837,"T02","Recording",2,0.4049137,0.3853169,30,30,"annot__2013_04_28_05_34_02.m4a","Annotation 6",12,"Yes"
"5926",2837,"T02","Freehand",2,0.1432977,0.07155533,0.05602385,0.3463292,"annot__2013_04_28_05_31_31.png","Annotation",NA,"Yes"
"5927",2837,"T02","Recording",2,0.5128495,0.2661669,30,30,"annot__2013_04_28_05_31_31.m4a","Annotation 5",144,"Yes"
"5928",2837,"T02","Text",5,0.5945724,0.2218803,0.05653783,0.02700732,"","Great",NA,"Yes"
"5929",2837,"T02","Freehand",2,0.1001234,0.5235308,0.4846834,0.2017606,"annot__2013_04_28_05_31_10.png","Annotation",NA,"Yes"
"5930",2837,"T02","Text",6,0.525185,0.1528384,0.05653783,0.02700732,"","Good",NA,"Yes"
"5931",2837,"T02","Recording",4,0.3057155,0.7115214,30,30,"annot__2013_04_28_05_36_24.m4a","Annotation 8",26,"Yes"
"5932",2837,"T02","Text",6,0.7122739,0.3295775,0.0390625,0.02700732,"","Ok",NA,"Yes"
"5933",2837,"T02","Text",5,0.7646999,0.6845793,0.0390625,0.02700732,"","Ok",NA,"Yes"
"5934",2837,"T02","Text",1,0.6516242,0.4468124,0.04317434,0.02700732,"","Ok!",NA,"Yes"
"5935",2837,"T02","Recording",3,0.3545436,0.6479092,30,30,"annot__2013_04_28_05_34_38.m4a","Annotation 7",78,"Yes"
"5936",2837,"T02","Text",5,0.7025083,0.5078402,0.0390625,0.02700732,"","Ok",NA,"Yes"
"5937",2837,"T02","Text",5,0.5976563,0.8291479,0.05653783,0.02700732,"","Great",NA,"Yes"
"5938",2837,"T02","Recording",5,0.3360403,0.3255407,30,30,"annot__2013_04_28_05_55_55.m4a","Annotation 16",40,"Yes"
"5939",2838,"T19","Recording",1,0.6219847,0.4231147,30,30,"annot__2013_04_13_05_23_20.m4a","Annotation 1",27,"Yes"
"5940",2838,"T19","Recording",4,0.1374726,0.4918881,30,30,"annot__2013_04_13_05_26_10.m4a","Annotation 6",15,"Yes"
"5941",2838,"T19","Recording",1,0.0977248,0.6508236,30,30,"annot__2013_04_13_05_23_51.m4a","Annotation 2",30,"Yes"
"5942",2838,"T19","Recording",4,0.1285636,0.4272823,30,30,"annot__2013_04_13_05_25_57.m4a","Annotation 5",5,"Yes"
"5943",2838,"T19","Recording",3,0.2176535,0.6414223,30,30,"annot__2013_04_13_05_25_05.m4a","Annotation 4",19,"Yes"
"5944",2838,"T19","Recording",4,0.1374726,0.7476633,30,30,"annot__2013_04_13_05_27_19.m4a","Annotation 8",2,"Yes"
"5945",2838,"T19","Recording",4,0.1285636,0.6126267,30,30,"annot__2013_04_13_05_26_37.m4a","Annotation 7",34,"Yes"
"5946",2838,"T19","Recording",2,0.09566888,0.6214985,30,30,"annot__2013_04_13_05_24_51.m4a","Annotation 3",11,"Yes"
"5947",2839,"T19","Recording",3,0.09155704,0.7626905,30,30,"annot__2013_04_13_05_18_52.m4a","Annotation 4",9,"Yes"
"5948",2839,"T19","Recording",4,0.2012062,0.711124,30,30,"annot__2013_04_13_05_19_20.m4a","Annotation 5",20,"Yes"
"5949",2839,"T19","Recording",6,0.1265077,0.1589286,30,30,"annot__2013_04_13_05_21_09.m4a","Annotation 8",7,"Yes"
"5950",2839,"T19","Recording",5,0.1045779,0.3179948,30,30,"annot__2013_04_13_05_20_04.m4a","Annotation 6",14,"Yes"
"5951",2839,"T19","Recording",1,0.7741228,0.8292837,30,30,"annot__2013_04_13_05_07_52.m4a","Annotation 2",30,"Yes"
"5952",2839,"T19","Recording",1,0.6130757,0.8483477,30,30,"annot__2013_04_13_05_08_34.m4a","Annotation 3",3,"Yes"
"5953",2839,"T19","Recording",8,0.8981634,0.1166945,30,30,"annot__2013_04_13_05_22_14.m4a","Annotation 9",6,"Yes"
"5954",2839,"T19","Recording",5,0.05523577,0.6855062,30,30,"annot__2013_04_13_05_20_52.m4a","Annotation 7",8,"Yes"
"5955",2839,"T19","Recording",1,0.8371711,0.468127,30,30,"annot__2013_04_13_05_07_19.m4a","Annotation 1",29,"Yes"
"5956",2840,"T26","Recording",4,0.09755345,0.5633783,30,30,"annot__2013_04_13_08_37_21.m4a","Annotation 13",13,"Yes"
"5957",2840,"T26","Recording",4,0.07648025,0.7842029,30,30,"annot__2013_04_13_08_37_41.m4a","Annotation 14",22,"Yes"
"5958",2840,"T26","Freehand",5,0.7472246,0.1734259,0.1248972,0.08419931,"annot__2013_04_13_08_38_31.png","Annotation",NA,"Yes"
"5959",2840,"T26","Text",5,0.2168654,0.8909116,0.7538377,0.09320175,"ann__2013_04_13_08_41_04.(null)","Q5. in addition to your answer - lethargy is caused by the concentrated blood pulling water out of all the cells in  the body as they pass by. hence decreasing cellular function.  ",NA,"Yes"
"5960",2840,"T26","Recording",3,0.07853618,0.6189161,30,30,"annot__2013_04_13_08_36_56.m4a","Annotation 12",10,"Yes"
"5961",2840,"T26","Freehand",3,0.3797286,0.6129586,0.1177015,0.08936247,"annot__2013_04_13_08_36_18.png","Annotation",NA,"Yes"
"5962",2840,"T26","Freehand",6,0.7420847,0.2358462,0.1762952,0.126299,"annot__2013_04_13_08_41_32.png","Annotation",NA,"Yes"
"5963",2840,"T26","Freehand",6,0.6593339,0.3812092,0.1804071,0.1624411,"annot__2013_04_13_08_41_29.png","Annotation",NA,"Yes"
"5964",2840,"T26","Freehand",5,0.07339638,0.2667601,0.7899877,0.3455349,"annot__2013_04_13_08_40_13.png","Annotation",NA,"Yes"
"5965",2840,"T26","Freehand",5,0.6439145,0.6373165,0.1968544,0.1163698,"annot__2013_04_13_08_40_29.png","Annotation",NA,"Yes"
"5966",2840,"T26","Text",1,0.3720189,0.9543912,0.155222,0.02700732,"","Rotations per minute",NA,"Yes"
"5967",2840,"T26","Text",5,0.02312911,0.8525808,0.5879934,0.06990131,"ann__2013_04_13_08_40_42.(null)","Additional info to your answer: dehydration increases blood concentration and viscosity. and decreases blood volume.  With a lower blood volume. heart rate must be increased to maintain pressure..  ",NA,"Yes"
"5968",2840,"T26","Freehand",6,0.7374589,0.07777396,0.1588199,0.1350366,"annot__2013_04_13_08_41_25.png","Annotation",NA,"Yes"
"5969",2840,"T26","Recording",6,0.2877261,0.6814671,30,30,"annot__2013_04_13_08_44_47.m4a","Annotation 33",23,"Yes"
"5970",2840,"T26","Recording",1,0.06774259,0.6966301,30,30,"annot__2013_04_13_08_34_53.m4a","Annotation 7",25,"Yes"
"5971",2840,"T26","Freehand",1,0.4115954,0.6291118,0.4081004,0.3236907,"annot__2013_04_13_08_33_06.png","Annotation",NA,"Yes"
"5972",2840,"T26","Freehand",1,0.08932976,0.6688285,0.2030222,0.2744421,"annot__2013_04_13_08_34_53.png","Annotation",NA,"Yes"
"5973",2840,"T26","Recording",6,0.1309622,0.6743181,30,30,"annot__2013_04_13_08_42_55.m4a","Annotation 28",21,"Yes"
"5974",2840,"T26","Recording",5,0.07648025,0.2691431,30,30,"annot__2013_04_13_08_39_39.m4a","Annotation 17",19,"Yes"
"5975",2840,"T26","Freehand",1,0.5822369,0.3387831,0.1459704,0.1219301,"annot__2013_04_13_08_32_08.png","Annotation",NA,"Yes"
"5976",2843,"T26","Freehand",4,0.08715523,0.2983766,0.8061583,0.32864,"annot__2013_04_13_06_21_26.png","Annotation",NA,"Yes"
"5977",2843,"T26","Freehand",4,0.7820566,0.8297854,0.1302742,0.09272311,"annot__2013_04_13_06_22_05.png","Annotation",NA,"Yes"
"5978",2843,"T26","Recording",4,0.09035773,0.3326246,30,30,"annot__2013_04_13_06_21_04.m4a","Annotation 23",13,"Yes"
"5979",2843,"T26","Recording",5,0.1119449,0.1638939,30,30,"annot__2013_04_13_06_22_33.m4a","Annotation 28",22,"Yes"
"5980",2843,"T26","Recording",2,0.07236841,0.7066246,30,30,"annot__2013_04_13_06_16_09.m4a","Annotation 15",24,"Yes"
"5981",2843,"T26","Highlight",1,0.7698396,0.6275231,0.08326481,0.03336199,"annot__2013_04_13_06_11_21.png","Annotation",NA,"Yes"
"5982",2843,"T26","Freehand",1,0.7847451,0.6402324,0.04214638,0.006354664,"annot__2013_04_13_06_11_24.png","Annotation",NA,"Yes"
"5983",2843,"T26","Freehand",4,0.7522458,0.6860111,0.1611131,0.08160245,"annot__2013_04_13_06_21_35.png","Annotation",NA,"Yes"
"5984",2843,"T26","Freehand",1,0.05849095,0.5874093,0.03957648,0.01747533,"annot__2013_04_13_06_11_10.png","Annotation",NA,"Yes"
"5985",2843,"T26","Freehand",1,0.7384869,0.4035212,0.1115337,0.06712115,"annot__2013_04_13_06_09_23.png","Annotation",NA,"Yes"
"5986",2843,"T26","Recording",5,0.2460938,0.5086345,30,30,"annot__2013_04_13_06_25_06.m4a","Annotation 34",17,"Yes"
"5987",2843,"T26","Recording",3,0.1181127,0.5645043,30,30,"annot__2013_04_13_06_19_02.m4a","Annotation 20",39,"Yes"
"5988",2843,"T26","Freehand",4,0.7661232,0.1986878,0.135928,0.2432492,"annot__2013_04_13_06_20_55.png","Annotation",NA,"Yes"
"5989",2843,"T26","Freehand",1,0.7914268,0.6434098,0.05191201,0.03097899,"annot__2013_04_13_06_12_22.png","Annotation",NA,"Yes"
"5990",2843,"T26","Text",1,0.7842311,0.6585021,0.1706415,0.02700732,"","Percentage cell volume",NA,"Yes"
"5991",2843,"T26","Recording",2,0.1026933,0.6474468,30,30,"annot__2013_04_13_06_15_21.m4a","Annotation 14",38,"Yes"
"5992",2843,"T26","Recording",5,0.1258224,0.424038,30,30,"annot__2013_04_13_06_23_15.m4a","Annotation 31",25,"Yes"
"5993",2843,"T26","Recording",1,0.09395558,0.6017073,30,30,"annot__2013_04_13_06_10_22.m4a","Annotation 3",42,"Yes"
"5994",2843,"T26","Recording",2,0.07493832,0.7729514,30,30,"annot__2013_04_13_06_17_19.m4a","Annotation 17",16,"Yes"
"5995",2844,"T09","Recording",1,0.7739515,0.534189,30,30,"annot__2013_04_23_07_11_26.m4a","Annotation 2",61,"Yes"
"5996",2844,"T09","Recording",4,0.1479235,0.7830114,30,30,"annot__2013_04_23_07_18_26.m4a","Annotation 15",25,"Yes"
"5997",2844,"T09","Recording",3,0.8674959,0.6042209,30,30,"annot__2013_04_23_07_14_36.m4a","Annotation 6",12,"Yes"
"5998",2844,"T09","Recording",4,0.1540913,0.6714076,30,30,"annot__2013_04_23_07_17_54.m4a","Annotation 14",22,"Yes"
"5999",2844,"T09","Recording",3,0.733861,0.1006137,30,30,"annot__2013_04_23_07_13_53.m4a","Annotation 5",37,"Yes"
"6000",2844,"T09","Highlight",2,0.2897821,0.5481552,0.5278577,0.05083732,"annot__2013_04_23_07_13_05.png","Annotation",NA,"Yes"
"6001",2844,"T09","Recording",4,0.1653989,0.5570236,30,30,"annot__2013_04_23_07_16_56.m4a","Annotation 12",41,"Yes"
"6002",2844,"T09","Text",4,0.1803042,0.3115747,0.2117599,0.02700732,"","There are more than one cells",NA,"Yes"
"6003",2844,"T09","Highlight",4,0.1540913,0.2766241,0.5242599,0.04805715,"annot__2013_04_23_07_15_51.png","Annotation",NA,"Yes"
"6004",2844,"T09","Recording",2,0.6454564,0.6466525,30,30,"annot__2013_04_23_07_13_05.m4a","Annotation 4",36,"Yes"
"6005",2844,"T09","Recording",4,0.1119449,0.4180154,30,30,"annot__2013_04_23_07_16_07.m4a","Annotation 11",40,"Yes"
"6006",2844,"T09","Highlight",1,0.1253084,0.6501616,0.6820518,0.1755476,"annot__2013_04_23_07_11_25.png","Annotation",NA,"Yes"
"6007",2844,"T09","Recording",4,0.9363693,0.1995738,30,30,"annot__2013_04_23_07_15_03.m4a","Annotation 7",26,"Yes"
"6008",2845,"T02","Freehand",1,0.09703947,0.2545837,0.7123767,0.2295623,"annot__2013_04_28_05_13_01.png","Annotation",NA,"Yes"
"6009",2845,"T02","Recording",4,0.3113692,0.4617037,30,30,"annot__2013_04_28_05_21_30.m4a","Annotation 13",59,"Yes"
"6010",2845,"T02","Recording",4,0.3545436,0.3159436,30,30,"annot__2013_04_28_05_19_27.m4a","Annotation 11",40,"Yes"
"6011",2845,"T02","Recording",4,0.2877261,0.3651922,30,30,"annot__2013_04_28_05_20_34.m4a","Annotation 12",39,"Yes"
"6012",2845,"T02","Recording",1,0.5997122,0.5036072,30,30,"annot__2013_04_28_05_13_24.m4a","Annotation 5",71,"Yes"
"6013",2845,"T02","Recording",3,0.2430099,0.3408995,30,30,"annot__2013_04_28_05_16_25.m4a","Annotation 8",42,"Yes"
"6014",2845,"T02","Recording",1,0.395662,0.3300454,30,30,"annot__2013_04_28_05_08_59.m4a","Annotation 1",25,"Yes"
"6015",2845,"T02","Text",1,0.7991365,0.3642017,0.1788651,0.04130532,"","Please be more concise ",NA,"Yes"
"6016",2845,"T02","Text",4,0.1823602,0.7885718,0.1017681,0.02700732,"","References?",NA,"Yes"
"6017",2845,"T02","Recording",4,0.5010279,0.7849972,30,30,"annot__2013_04_28_05_25_02.m4a","Annotation 16",13,"Yes"
"6018",2845,"T02","Freehand",1,0.08830181,0.3276624,0.311472,0.1135896,"annot__2013_04_28_05_12_34.png","Annotation",NA,"Yes"
"6019",2845,"T02","Text",4,0.4501439,0.5451087,0.0390625,0.02700732,"","Ok",NA,"Yes"
"6020",2845,"T02","Recording",2,0.4403783,0.5743682,30,30,"annot__2013_04_28_05_14_55.m4a","Annotation 6",63,"Yes"
"6021",2845,"T02","Recording",4,0.629523,0.1769353,30,30,"annot__2013_04_28_05_18_03.m4a","Annotation 9",36,"Yes"
"6022",2845,"T02","Recording",2,0.5313528,0.5489495,30,30,"annot__2013_04_28_05_16_02.m4a","Annotation 7",7,"Yes"
"6023",2845,"T02","Recording",4,0.3139392,0.2424677,30,30,"annot__2013_04_28_05_19_07.m4a","Annotation 10",7,"Yes"
"6024",2846,"T19","Recording",4,0.1429551,0.6263951,30,30,"annot__2013_04_13_04_17_23.m4a","Annotation 9",19,"Yes"
"6025",2846,"T19","Recording",2,0.3053728,0.6606857,30,30,"annot__2013_04_13_04_14_47.m4a","Annotation 5",29,"Yes"
"6026",2846,"T19","Recording",6,0.7343751,0.2230048,30,30,"annot__2013_04_13_04_18_45.m4a","Annotation 10",6,"Yes"
"6027",2846,"T19","Recording",4,0.5102796,0.2085759,30,30,"annot__2013_04_13_04_16_05.m4a","Annotation 7",5,"Yes"
"6028",2846,"T19","Recording",1,0.2841283,0.4374127,30,30,"annot__2013_04_13_04_12_03.m4a","Annotation 1",24,"Yes"
"6029",2846,"T19","Recording",3,0.6905153,0.6843163,30,30,"annot__2013_04_13_04_15_29.m4a","Annotation 6",16,"Yes"
"6030",2846,"T19","Recording",1,0.2944079,0.6402324,30,30,"annot__2013_04_13_04_13_35.m4a","Annotation 3",15,"Yes"
"6031",2846,"T19","Recording",4,0.1141722,0.3997454,30,30,"annot__2013_04_13_04_16_29.m4a","Annotation 8",24,"Yes"
"6032",2848,"T21","Text",5,0.09919819,0.1797807,0.7452714,0.02700732,"ann__2013_04_27_04_07_47.(null)","isotonic saline will be administered - intravenous water will cause cells to burst and this will probably kill the dog!",NA,"Yes"
"6033",2848,"T21","Recording",1,0.06013569,0.6028988,30,30,"ann__2013_04_27_04_00_07.m4a","Annotation 10",18,"Yes"
"6034",2848,"T21","Recording",2,0.1798931,0.8376896,30,30,"ann__2013_04_27_04_04_53.m4a","Annotation 58",29,"Yes"
"6035",2848,"T21","Recording",1,0.08994655,0.4348974,30,30,"ann__2013_04_27_03_59_24.m4a","Annotation 7",67,"Yes"
"6036",2848,"T21","Text",3,0.1526521,0.3718786,0.2569901,0.02700732,"ann__2013_04_27_04_06_06.(null)","Y axis: Volume of red blood cells (%)",NA,"Yes"
"6037",2848,"T21","Recording",4,0.1146175,0.7941322,30,30,"ann__2013_04_27_04_08_41.m4a","Annotation 56",17,"Yes"
"6038",2848,"T21","Recording",2,0.2986225,0.8424556,30,30,"ann__2013_04_27_04_05_24.m4a","Annotation 39",6,"Yes"
"6039",2848,"T21","Recording",4,0.103824,0.6571097,30,30,"ann__2013_04_27_04_10_23.m4a","Annotation 17",31,"Yes"
"6040",2848,"T21","Recording",3,0.08737665,0.7634848,30,30,"ann__2013_04_27_04_07_05.m4a","Annotation 23",41,"Yes"
"6041",2848,"T21","Text",3,0.06116367,0.8016128,0.8891858,0.04130532,"ann__2013_04_27_04_06_47.(null)","E.g. The figure represents the percentage volume/absorbance of sheep red blood cells in varying concentrations of NaCl solutions. The results of three different groups are shown in different colours. (n=3)",NA,"Yes"
"6042",2849,"T23","Recording",3,0.3560855,0.6344056,30,30,"annot__2013_04_28_09_57_59.m4a","Annotation 6",41,"Yes"
"6043",2849,"T23","Recording",4,0.317023,0.5204843,30,30,"annot__2013_04_28_09_59_21.m4a","Annotation 8",41,"Yes"
"6044",2849,"T23","Recording",3,0.2527755,0.8536415,30,30,"annot__2013_04_28_09_57_02.m4a","Annotation 4",15,"Yes"
"6045",2849,"T23","Recording",2,0.4511719,0.6625391,30,30,"annot__2013_04_28_09_56_36.m4a","Annotation 3",7,"Yes"
"6046",2849,"T23","Recording",1,0.3601974,0.4130532,30,30,"annot__2013_04_28_09_53_53.m4a","Annotation 1",21,"Yes"
"6047",2849,"T23","Recording",6,0.1648849,0.1826259,30,30,"annot__2013_04_28_10_00_58.m4a","Annotation 10",16,"Yes"
"6048",2849,"T23","Recording",1,0.2255345,0.6164024,30,30,"annot__2013_04_28_09_54_23.m4a","Annotation 2",92,"Yes"
"6049",2849,"T23","Recording",4,0.4825247,0.5609953,30,30,"annot__2013_04_28_10_00_06.m4a","Annotation 9",15,"Yes"
"6050",2849,"T23","Recording",4,0.2353002,0.3707525,30,30,"annot__2013_04_28_09_59_01.m4a","Annotation 7",14,"Yes"
"6051",2851,"T26","Recording",3,0.1926398,0.8607905,30,30,"annot__2013_04_13_05_31_34.m4a","Annotation 13",28,"Yes"
"6052",2851,"T26","Recording",3,0.3601974,0.6391716,30,30,"annot__2013_04_13_05_31_09.m4a","Annotation 12",22,"Yes"
"6053",2851,"T26","Recording",1,0.6476151,0.672403,30,30,"ann__2013_04_13_05_27_44.m4a","Annotation 5",41,"Yes"
"6054",2851,"T26","Recording",5,0.06568667,0.05229014,30,30,"annot__2013_04_13_05_39_24.m4a","Annotation 29",13,"Yes"
"6055",2851,"T26","Recording",2,0.4388363,0.7483271,30,30,"annot__2013_04_13_05_29_54.m4a","Annotation 9",19,"Yes"
"6056",2851,"T26","Recording",4,0.5976563,0.3858449,30,30,"annot__2013_04_13_05_33_49.m4a","Annotation 16",7,"Yes"
"6057",2851,"T26","Text",1,0.4394532,0.4444294,0.3268915,0.02700732,"ann__2013_04_13_05_27_27.(null)","Probably should say something about cell burst",NA,"Yes"
"6058",2851,"T26","Recording",4,0.07082648,0.9502186,30,30,"annot__2013_04_13_05_37_04.m4a","Annotation 23",47,"Yes"
"6059",2851,"T26","Freehand",1,0.525185,0.3570527,0.1963405,0.0973058,"annot__2013_04_13_05_27_21.png","Annotation",NA,"Yes"
"6060",2851,"T26","Recording",4,0.1278783,0.3679724,30,30,"annot__2013_04_13_05_33_28.m4a","Annotation 15",15,"Yes"
"6061",2851,"T26","Recording",1,0.7524672,0.6648568,30,30,"ann__2013_04_13_05_27_47.m4a","Annotation 6",17,"Yes"
"6062",2851,"T26","Recording",4,0.1191406,0.2583544,30,30,"annot__2013_04_13_05_33_08.m4a","Annotation 14",13,"Yes"
"6063",2851,"T26","Recording",4,0.6870888,0.7278053,30,30,"annot__2013_04_13_05_35_20.m4a","Annotation 21",9,"Yes"
"6064",2851,"T26","Recording",4,0.552426,0.4998317,30,30,"annot__2013_04_13_05_34_06.m4a","Annotation 17",17,"Yes"
"6065",2851,"T26","Text",4,0.2461966,0.6142157,0.5879934,0.06990131,"ann__2013_04_13_05_34_48.(null)","Additional info to your answer: dehydration increases blood concentration and viscosity. and decreases blood volume.  With a lower blood volume. heart rate must be increased to maintain pressure..  ",NA,"Yes"
"6066",2851,"T26","Text",4,0.2256031,0.8909116,0.7538377,0.09320175,"ann__2013_04_13_05_34_58.(null)","Q5. in addition to your answer - lethargy is caused by the concentrated blood pulling water out of all the cells in  the body as they pass by. hence decreasing cellular function.  ",NA,"Yes"
"6067",2851,"T26","Recording",2,0.3154811,0.6962983,30,30,"annot__2013_04_13_05_28_57.m4a","Annotation 6",38,"Yes"
"6068",2852,"T20","Text",1,0.130037,0.4325144,0.1346628,0.02700732,"ann__2013_04_03_03_45_36.(null)","Great hypothesis.",NA,"Yes"
"6069",2852,"T20","Text",1,0.3351152,0.6688285,0.155222,0.02700732,"ann__2013_04_03_03_45_49.(null)","Well written section. ",NA,"Yes"
"6070",2852,"T20","Recording",4,0.2800165,0.06135981,30,30,"annot__2013_04_04_04_14_00.m4a","Annotation 21",31,"Yes"
"6071",2852,"T20","Text",4,0.1752672,0.7738767,0.7164885,0.02700732,"ann__2013_04_03_03_49_27.(null)","You may also relate this back to experiment results. ie what happen to your RBcs in the 0mM water control?",NA,"Yes"
"6072",2852,"T20","Text",6,0.1273643,0.2711941,0.5879934,0.02700732,"","While you have use references. you need to include in text citations in your explanation. ",NA,"Yes"
"6073",2852,"T20","Text",2,0.1372328,0.6990785,0.2014803,0.04130532,"ann__2013_04_03_03_47_21.(null)","Well written results section. ",NA,"Yes"
"6074",2852,"T20","Text",3,0.09344163,0.776194,0.8264803,0.04130532,"","Figure legend well described. The first sentence with inclusion of the measurement units was well enough. The rest should be mention in the result or discussion section.",NA,"Yes"
"6075",2852,"T20","Text",4,0.1690995,0.1924249,0.546875,0.01112066,"ann__2013_04_03_03_47_57.(null)","Good. you still need to back up your statement by referring to results (use values).",NA,"Yes"
"6076",2852,"T20","Text",4,0.1115337,0.5026119,0.8408717,0.04130532,"ann__2013_04_03_03_48_52.(null)","Good. Also. if the internal conc of the sheep RBcs was not 150mM but higher. it would have resulted in greater %space/volume than expected isotonic solution. ",NA,"Yes"
"6077",2852,"T20","Text",4,0.2178248,0.6372513,0.4677221,0.02700732,"","Good. Did you use any references here? If so. you need to cite them. ",NA,"Yes"
"6078",2852,"T20","Text",4,0.1690996,0.30244,0.4050165,0.04130532,"ann__2013_04_03_03_48_12.(null)","Again. you will need to use values with references to figures and tables to support your statement.",NA,"Yes"
"6079",2853,"T09","Recording",4,0.7312912,0.09392747,30,30,"annot__2013_04_23_07_24_37.m4a","Annotation 3",37,"Yes"
"6080",2853,"T09","Recording",4,0.8716078,0.7023866,30,30,"annot__2013_04_23_07_25_19.m4a","Annotation 4",21,"Yes"
"6081",2853,"T09","Recording",5,0.9415091,0.4041797,30,30,"annot__2013_04_23_07_26_40.m4a","Annotation 6",22,"Yes"
"6082",2853,"T09","Recording",5,0.9394532,0.2028163,30,30,"annot__2013_04_23_07_25_57.m4a","Annotation 5",35,"Yes"
"6083",2853,"T09","Recording",5,0.9219778,0.559869,30,30,"annot__2013_04_23_07_27_19.m4a","Annotation 7",34,"Yes"
"6084",2853,"T09","Recording",1,0.7816612,0.5719198,30,30,"annot__2013_04_23_07_21_35.m4a","Annotation 1",68,"Yes"
"6085",2853,"T09","Recording",6,0.9224918,0.1548243,30,30,"annot__2013_04_23_07_30_39.m4a","Annotation 12",44,"Yes"
"6086",2853,"T09","Text",6,0.02456825,0.1151076,0.2436267,0.02700732,"","Where is this research? What is it?",NA,"Yes"
"6087",2853,"T09","Recording",5,0.916838,0.8553609,30,30,"annot__2013_04_23_07_29_10.m4a","Annotation 9",38,"Yes"
"6088",2853,"T09","Recording",3,0.7888569,0.6145473,30,30,"annot__2013_04_23_07_23_13.m4a","Annotation 2",69,"Yes"
"6089",2853,"T09","Recording",5,0.9075864,0.7008631,30,30,"annot__2013_04_23_07_28_05.m4a","Annotation 8",47,"Yes"
"6090",2853,"T09","Highlight",6,0.1576891,0.1023983,0.1151316,0.03812799,"annot__2013_04_23_07_30_00.png","Annotation",NA,"Yes"
"6091",2854,"T01","Recording",3,0.5745271,0.8468897,30,30,"annot__2013_04_08_04_29_52.m4a","Annotation 13",33,"Yes"
"6092",2854,"T01","Highlight",4,0.1659128,0.2198293,0.7164885,0.05004298,"annot__2013_04_08_04_31_07.png","Annotation",NA,"Yes"
"6093",2854,"T01","Recording",2,0.2995477,0.7101991,30,30,"annot__2013_04_08_04_28_30.m4a","Annotation 10",8,"Yes"
"6094",2854,"T01","Recording",4,0.9045025,0.6583011,30,30,"annot__2013_04_08_04_50_36.m4a","Annotation 38",30,"Yes"
"6095",2854,"T01","Recording",4,0.3458059,0.8338487,30,30,"annot__2013_04_08_04_47_52.m4a","Annotation 36",46,"Yes"
"6096",2854,"T01","Recording",4,0.4250617,0.8453667,30,30,"ann__2013_04_08_04_47_14.m4a","Annotation 42",56,"Yes"
"6097",2854,"T01","Recording",2,0.7009663,0.6625391,30,30,"annot__2013_04_08_04_28_48.m4a","Annotation 12",10,"Yes"
"6098",2854,"T01","Highlight",2,0.2789885,0.6426808,0.4147821,0.08419931,"annot__2013_04_08_04_28_48.png","Annotation",NA,"Yes"
"6099",2854,"T01","Recording",1,0.9091283,0.6672398,30,30,"annot__2013_04_08_04_27_09.m4a","Annotation 8",31,"Yes"
"6100",2854,"T01","Highlight",4,0.526727,0.2988654,0.08634868,0.03336199,"annot__2013_04_08_04_31_51.png","Annotation",NA,"Yes"
"6101",2854,"T01","Highlight",4,0.1582031,0.3076031,0.7540091,0.07069565,"annot__2013_04_08_04_32_24.png","Annotation",NA,"Yes"
"6102",2854,"T01","Recording",4,0.368935,0.2452479,30,30,"annot__2013_04_08_04_31_07.m4a","Annotation 15",7,"Yes"
"6103",2854,"T01","Highlight",4,0.162315,0.4803705,0.06630345,0.03296482,"annot__2013_04_08_04_35_58.png","Annotation",NA,"Yes"
"6104",2854,"T01","Highlight",4,0.8145559,0.2944966,0.1089638,0.03892232,"annot__2013_04_08_04_31_56.png","Annotation",NA,"Yes"
"6105",2854,"T01","Text",6,0.6198602,0.2286973,0.3042763,0.1556893,"ann__2013_04_08_04_53_12.(null)","In text citations example:.  Statement (source of the statement). ie..  .  The toad heart has three chambers (Sullivan 1980). Include et al.. after the surname of the primary author if there is more than 1 author in text.  .  Reference list.  Sullivan blah blah blah ",NA,"Yes"
"6106",2854,"T01","Recording",1,0.7240954,0.7855954,30,30,"annot__2013_04_08_04_26_03.m4a","Annotation 6",24,"Yes"
"6107",2854,"T01","Recording",4,0.917352,0.4656754,30,30,"annot__2013_04_08_04_37_07.m4a","Annotation 27",61,"Yes"
"6108",2854,"T01","Highlight",4,0.9039885,0.3405679,0.04471628,0.07148997,"annot__2013_04_08_04_35_29.png","Annotation",NA,"Yes"
"6109",2854,"T01","Recording",4,0.9271176,0.3564546,30,30,"annot__2013_04_08_04_34_10.m4a","Annotation 21",58,"Yes"
