"","SubID","MarkerID","AnnotType","Page","Xlocation","Ylocation","Xdim","Ydim","Filename","Annotation","Duration.sec","Consent"
"4361",9234,"T06","Text",1,0.1536801,0.3777054,0.1387747,0.02700732,"ann__2013_10_17_02_43_20.(null)","Control/standard?",NA,"Yes"
"4362",9234,"T06","Text",1,0.2779605,0.3777054,0.05962171,0.02700732,"","Prep?",NA,"Yes"
"4363",9234,"T06","Text",7,0.185444,0.430523,0.4029605,0.02700732,"","Excellent... And the overall case study? Treatment? Effect? ",NA,"Yes"
"4364",9234,"T06","Text",7,0.1875,0.7343554,0.1326069,0.02700732,"","Good use of refs.",NA,"Yes"
"4365",9235,"T04","Text",6,0.1458676,0.2211511,0.2025082,0.02700732,"","Not proper scientific writing ",NA,"Yes"
"4366",9235,"T04","Text",6,0.4352385,0.1349659,0.1737253,0.02700732,"","Again writing too much ",NA,"Yes"
"4367",9235,"T04","Text",4,0.3329564,0.4533632,0.2960526,0.02700732,"","A lot of trivial information be more concise.",NA,"Yes"
"4368",9235,"T04","Highlight",6,0.1129729,0.1405263,0.3623561,0.121533,"annot__2013_10_09_02_49_28.png","Annotation",NA,"Yes"
"4369",9235,"T04","Text",9,0.6696135,0.7456064,0.2374589,0.02700732,"","Needs to be in alphabetical order.",NA,"Yes"
"4370",9235,"T04","Text",9,0.1803042,0.04540178,0.493421,0.02700732,"","Good use of references and nice to see you referring back to your results.",NA,"Yes"
"4371",9236,"T01","Highlight",4,0.707648,0.3000569,0.1120477,0.03812799,"annot__2013_09_26_11_22_02.png","Annotation",NA,"Yes"
"4372",9236,"T01","Text",7,0.2147409,0.4841405,0.677426,0.02700732,"","Describe how increasing or decreasing the interval and stimulus strength would affect force produced ",NA,"Yes"
"4373",9236,"T01","Freehand",7,0.04821134,0.4039128,0.1958265,0.465082,"annot__2013_09_26_11_29_35.png","Annotation",NA,"Yes"
"4374",9236,"T01","Text",4,0.6994244,0.2603402,0.208676,0.02700732,"","What muscle? What animal? ",NA,"Yes"
"4375",9236,"T01","Text",4,0.5051398,0.3755185,0.09148849,0.02700732,"","Cane toad ",NA,"Yes"
"4376",9236,"T01","Text",7,0.2806332,0.2807913,0.2477385,0.04130532,"ann__2013_09_26_11_29_04.(null)","Citation to support major claim missing ",NA,"Yes"
"4377",9236,"T01","Text",6,0.5853208,0.6755096,0.3227796,0.02700732,"","Question is asking why you think this happens ",NA,"Yes"
"4378",9236,"T01","Highlight",7,0.3987459,0.3681678,0.3299754,0.03773082,"annot__2013_09_26_11_29_30.png","Annotation",NA,"Yes"
"4379",9236,"T01","Highlight",4,0.6891448,0.2571629,0.1346628,0.1723703,"annot__2013_09_26_11_22_23.png","Annotation",NA,"Yes"
"4380",9236,"T01","Text",1,0.7473273,0.343549,0.1326069,0.02700732,"ann__2013_09_26_11_21_35.(null)","Of the cane toad ",NA,"Yes"
"4381",9236,"T01","Text",5,0.3150699,0.2381642,0.4224918,0.02700732,"ann__2013_09_26_11_25_33.(null)","Bring in some numbers; what are the highest and lowest peak ",NA,"Yes"
"4382",9236,"T01","Text",4,0.3648232,0.4724272,0.5437911,0.02700732,"","Mention you repeated your experiment and plotted the mean value on the graph  ",NA,"Yes"
"4383",9236,"T01","Highlight",6,0.1643709,0.5706576,0.4913652,0.1187528,"annot__2013_09_26_11_27_52.png","Annotation",NA,"Yes"
"4384",9236,"T01","Text",4,0.6860609,0.3616177,0.1161595,0.02700732,"","Check spelling",NA,"Yes"
"4385",9236,"T01","Freehand",6,0.5549959,0.6739209,0.03546464,0.02978749,"annot__2013_09_26_11_27_54.png","Annotation",NA,"Yes"
"4386",9236,"T01","Text",6,0.474301,0.573835,0.4122122,0.02700732,"","There was a very obvious plateau of peak force at 0.2 to 0.5v",NA,"Yes"
"4387",9236,"T01","Text",4,0.1773232,0.8251112,0.3464227,0.02700732,"ann__2013_09_26_11_25_02.(null)","Include units behind each variable in figure legend ",NA,"Yes"
"4388",9236,"T01","Highlight",4,0.5344367,0.3985542,0.08223684,0.03296482,"annot__2013_09_26_11_23_46.png","Annotation",NA,"Yes"
"4389",9236,"T01","Text",6,0.1937706,0.6707437,0.2477385,0.04130532,"ann__2013_09_26_11_27_29.(null)","Citation to support major claim missing ",NA,"Yes"
"4390",9236,"T01","Text",7,0.166324,0.8654205,0.8131168,0.05560331,"ann__2013_09_26_11_29_37.(null)","Increasing the muscle mass does not increase the number of muscle fibres and therefore the motor units in this case. it actually increases the number of actin and myosin in each fibre therefore increasing the muscle size and increasing the force it is able to produce.",NA,"Yes"
"4391",9236,"T01","Text",7,0.238898,0.7140999,0.1696135,0.02700732,"","In text citation missing ",NA,"Yes"
"4392",9236,"T01","Text",7,0.23787,0.7021849,0.1953125,0.02700732,"","No websites as references ",NA,"Yes"
"4393",9237,"T12","Text",6,0.6364789,0.8497336,0.1757812,0.02700732,"ann__2013_09_23_05_59_47.(null)","Good use of references.",NA,"Yes"
"4394",9237,"T12","Text",3,0.5979989,0.4931468,0.2261513,0.03600977,"","What about replicates?",NA,"Yes"
"4395",9237,"T12","Text",3,0.3690378,0.287944,0.3762335,0.02700732,"ann__2013_09_23_05_56_08.(null)","Great hypothesis. both testable & falsifiable. Well done.",NA,"Yes"
"4396",9237,"T12","Text",4,0.5047971,0.3324919,0.5098684,0.07413775,"","Try to refer to specific data values obtained rather than trends. What happened at sub maximal voltages?",NA,"Yes"
"4397",9237,"T12","Text",6,0.6006716,0.6813351,0.1336349,0.02700732,"ann__2013_09_23_05_59_47.(null)","Great discussion.",NA,"Yes"
"4398",9237,"T12","Text",3,0.5863487,0.4121248,0.1850329,0.03600977,"","Force transducer?",NA,"Yes"
"4399",9237,"T12","Text",2,0.6672149,0.7194663,0.2576754,0.05507376,"","What about passive force?",NA,"Yes"
"4400",9237,"T12","Text",1,0.3512198,0.356126,0.3762335,0.02700732,"ann__2013_09_23_05_55_36.(null)","Great hypothesis. both testable & falsifiable. Well done.",NA,"Yes"
"4401",9237,"T12","Text",5,0.4269463,0.4366153,0.198739,0.03600977,"ann__2013_09_23_05_59_10.(null)","Good figure legend.",NA,"Yes"
"4402",9238,"T10","Text",2,0.6095806,0.8241859,0.05653783,0.02700732,"ann__2013_10_05_04_37_13.(null)","Good",NA,"Yes"
"4403",9238,"T10","Text",6,0.5119244,0.7966455,0.2415707,0.02700732,"ann__2013_10_05_04_39_05.(null)","Some understanding is going on...",NA,"Yes"
"4404",9238,"T10","Text",6,0.3134252,0.5162458,0.4749178,0.02700732,"","Good. use key phrase ' formation of cross-bridges' in your explanation",NA,"Yes"
"4405",9238,"T10","Text",3,0.7092928,0.3969001,0.05653783,0.02700732,"ann__2013_10_05_04_37_18.(null)","Good",NA,"Yes"
"4406",9238,"T10","Text",4,0.6871917,0.3115748,0.05653783,0.02700732,"ann__2013_10_05_04_38_32.(null)","Good",NA,"Yes"
"4407",9238,"T10","Text",5,0.8794203,0.7882398,0.05653783,0.02700732,"ann__2013_10_05_04_41_21.(null)","Good",NA,"Yes"
"4408",9238,"T10","Text",6,0.886616,0.4193373,0.05653783,0.02700732,"ann__2013_10_05_04_40_56.(null)","Good",NA,"Yes"
"4409",9238,"T10","Text",5,0.6728002,0.6174582,0.05653783,0.02700732,"ann__2013_10_05_04_38_00.(null)","Good",NA,"Yes"
"4410",9238,"T10","Text",1,0.4070724,0.3693649,0.1120477,0.02700732,"ann__2013_10_05_04_36_56.(null)","Sciatic nerve?",NA,"Yes"
"4411",9238,"T10","Text",6,0.184519,0.8296103,0.6969572,0.06990131,"ann__2013_10_05_04_39_07.(null)","An increase in muscle mass increases the number of action and myosin filaments added to the existing muscle fibres ( the number of fibres themselves DO NOT increase ie. the number of motor units DOES NOT change) and thus an increase in the size of individual muscle fibres=increase in cross sectional area of the muscle= greater contractile force produced.",NA,"Yes"
"4412",9238,"T10","Text",6,0.6820518,0.1655479,0.05653783,0.02700732,"ann__2013_10_05_04_41_41.(null)","Good",NA,"Yes"
"4413",9238,"T10","Text",6,0.7113487,0.2715913,0.05653783,0.02700732,"ann__2013_10_05_04_41_11.(null)","Good",NA,"Yes"
"4414",9239,"T13","Text",3,0.365954,0.2217496,0.3340872,0.04130532,"ann__2013_10_04_11_36_00.(null)","This part needs to be written as a paragraph and in past tense",NA,"Yes"
"4415",9239,"T13","Text",2,0.1994244,0.6820003,0.7257401,0.02700732,"ann__2013_10_04_11_34_16.(null)","The effect of decreasing stimulus strength (V) on the contractile force of Bufo marinus gastrocnemius muscle. ",NA,"Yes"
"4416",9239,"T13","Recording",2,0.04882812,0.693121,30,30,"ann__2013_10_04_11_34_42.m4a","Annotation 8",7,"Yes"
"4417",9239,"T13","Freehand",3,0.8572163,0.1530397,0.05191201,0.04845432,"annot__2013_10_04_11_35_26.png","Annotation",NA,"Yes"
"4418",9239,"T13","Freehand",5,0.3303865,0.7687786,0.1156456,0.006354664,"annot__2013_10_04_11_42_43.png","Annotation",NA,"Yes"
"4419",9239,"T13","Text",5,0.2076481,0.402194,0.5458471,0.02700732,"ann__2013_10_04_11_41_30.(null)","The effect of decreasing stimulus interval (ms) on the contractile force (mN) of ......",NA,"Yes"
"4420",9239,"T13","Freehand",1,0.9116982,0.3125701,0.04831415,0.05917782,"annot__2013_10_04_11_34_03.png","Annotation",NA,"Yes"
"4421",9239,"T13","Text",3,0.5965255,0.2952254,0.260074,0.04130532,"ann__2013_10_04_11_39_54.(null)","In your experiment you decreased the interval from 1000ms to 25 ms",NA,"Yes"
"4422",9239,"T13","Text",3,0.4079975,0.3115092,0.1151316,0.02700732,"","Was increased",NA,"Yes"
"4423",9239,"T13","Freehand",6,0.863898,0.4650113,0.04368832,0.02224133,"annot__2013_10_04_11_51_18.png","Annotation",NA,"Yes"
"4424",9239,"T13","Recording",5,0.0920025,0.8108783,30,30,"ann__2013_10_04_11_50_10.m4a","Annotation 6",24,"Yes"
"4425",9239,"T13","Text",2,0.6327098,0.6708797,0.05139803,0.02700732,"ann__2013_10_04_11_35_06.(null)","(mN)",NA,"Yes"
"4426",9239,"T13","Recording",5,0.04523026,0.4073571,30,30,"ann__2013_10_04_11_42_07.m4a","Annotation 8",7,"Yes"
"4427",9239,"T13","Freehand",6,0.1792763,0.4852668,0.1762952,0.009134831,"annot__2013_10_04_11_51_28.png","Annotation",NA,"Yes"
"4428",9239,"T13","Text",3,0.02055921,0.2900622,0.1788651,0.02700732,"","The nerve was saturated",NA,"Yes"
"4429",9239,"T13","Recording",6,0.08326484,0.1734912,30,30,"ann__2013_10_04_11_50_47.m4a","Annotation 11",32,"Yes"
"4430",9239,"T13","Text",3,0.5893297,0.3548003,0.3546464,0.06990131,"","You have given here some trivial info but forgotten to give important details such as the strength of stimuli. the stimulus interval range. and the negative control",NA,"Yes"
"4431",9239,"T13","Freehand",3,0.1844161,0.2559059,0.104338,0.05322032,"annot__2013_10_04_11_36_20.png","Annotation",NA,"Yes"
"4432",9240,"T06","Text",1,0.1679687,0.4424435,0.129523,0.02700732,"","Tissue? Control?",NA,"Yes"
"4433",9240,"T06","Text",3,0.7765214,0.480305,0.1202714,0.05560331,"","Plotted?.  Just the nerve?.  Calibration?",NA,"Yes"
"4434",9240,"T06","Text",2,0.5904605,0.8364981,0.3998767,0.04130532,"","Good to see you using the some of the feedback; just remember experimental detail is also required.",NA,"Yes"
"4435",9240,"T06","Text",4,0.1551192,0.2182406,0.3443668,0.04130532,"","This needed to be more detailed. some inclusions:.  ",NA,"Yes"
"4436",9240,"T06","Text",7,0.2733347,0.6727946,0.6424754,0.04130532,"","This is an excellent discussion; concise and expresses a very good understanding of the biology..  Great effort!",NA,"Yes"
"4437",9240,"T06","Text",4,0.1547081,0.2349217,0.2127878,0.06990131,"ann__2013_10_17_01_11_56.(null)","Independent variables?.  Dependent variables?.  Overall observation?.  Experiment 1 data relevance?",NA,"Yes"
"4438",9241,"T05","Recording",1,0.5102796,0.1583371,30,30,"annot__2013_10_02_08_56_48.m4a","Annotation 2",69,"Yes"
"4439",9241,"T05","Recording",7,0.8645834,0.6310923,30,30,"annot__2013_10_02_08_58_23.m4a","Annotation 3",14,"Yes"
"4440",9241,"T05","Recording",6,0.1580318,0.5582133,30,30,"annot__2013_10_02_08_54_57.m4a","Annotation 1",21,"Yes"
"4441",9242,"T16","Freehand",3,0.1396998,0.07440075,0.6918175,0.01906399,"annot__2013_10_05_05_21_03.png","Annotation",NA,"Yes"
"4442",9242,"T16","Text",6,0.6983964,0.4650113,0.1840049,0.02700732,"","Mean of three replicates?",NA,"Yes"
"4443",9242,"T16","Text",6,0.3720189,0.2489527,0.05345395,0.02700732,"","Peak",NA,"Yes"
"4444",9242,"T16","Freehand",3,0.1304482,0.6999381,0.7257401,0.02144699,"annot__2013_10_05_05_23_55.png","Annotation",NA,"Yes"
"4445",9242,"T16","Text",7,0.3843544,0.2120814,0.2107319,0.02700732,"","Please elaborate your answer",NA,"Yes"
"4446",9242,"T16","Text",1,0.7498972,0.3419604,0.09765625,0.02700732,"ann__2013_10_05_05_40_46.(null)","B. marinus?",NA,"Yes"
"4447",9242,"T16","Text",3,0.8329564,0.04699627,0.1223273,0.05560331,"","Put this sentence at the end",NA,"Yes"
"4448",9242,"T16","Text",7,0.07596628,0.8535054,0.04009046,0.02700732,"","Q6",NA,"Yes"
"4449",9242,"T16","Text",6,0.2523643,0.7962483,0.5499589,0.02700732,"ann__2013_10_05_05_29_16.(null)","Size of the muscle - number/size of possible motor units. cross-sectional area etc.",NA,"Yes"
"4450",9242,"T16","Text",7,0.1735197,0.3002525,0.8059211,0.04130532,"ann__2013_10_05_05_29_38.(null)","Explain how sarcomere length and the overlapping of/interaction between actin and myosin will affect the contractile force",NA,"Yes"
"4451",9242,"T16","Freehand",3,0.3334704,0.08750725,0.546875,0.4015354,"annot__2013_10_05_05_22_14.png","Annotation",NA,"Yes"
"4452",9242,"T16","Highlight",3,0.13456,0.08671292,0.6871916,0.02343283,"annot__2013_10_05_05_21_24.png","Annotation",NA,"Yes"
"4453",9242,"T16","Text",7,0.09817025,0.8542998,0.78125,0.06990131,"ann__2013_10_05_05_30_36.(null)","Muscle atrophy is the degrading of contractile fibres. not a reduction in the number of fibres. When muscles get larger. more actin and myosin filaments are added to existing fibres - the number of fibres do not increase (e.g.increasing muscle mass does not increase the number of available motor units). Therefore. increasing muscle mass will increase the cross sectional area of the muscle and a greater force will be produced.",NA,"Yes"
"4454",9242,"T16","Freehand",7,0.1808183,0.2001664,0.1531661,0.02819883,"annot__2013_10_05_05_29_51.png","Annotation",NA,"Yes"
"4455",9242,"T16","Freehand",3,0.3936061,0.4453543,0.4815995,0.2168529,"annot__2013_10_05_05_23_30.png","Annotation",NA,"Yes"
"4456",9242,"T16","Text",3,0.4074835,0.4413826,0.2323191,0.02700732,"","What is the name of the muscle?",NA,"Yes"
"4457",9242,"T16","Highlight",3,0.1330181,0.6852429,0.7612048,0.1020718,"annot__2013_10_05_05_24_36.png","Annotation",NA,"Yes"
"4458",9242,"T16","Text",6,0.02055921,0.685836,0.5838816,0.05560331,"ann__2013_10_05_05_28_42.(null)","1) Define motor units.  2) Link the biological processes of the stimulated nerve to the contraction of the muscle.  3) Explain recruitment of motor units",NA,"Yes"
"4459",9242,"T16","Text",6,0.4271176,0.6477081,0.2981085,0.02700732,"ann__2013_10_05_05_27_42.(null)","Please use results to support your answers",NA,"Yes"
"4460",9242,"T16","Text",3,0.39412,0.7698393,0.1891447,0.02700732,"","Please write in past tense!",NA,"Yes"
"4461",9242,"T16","Text",4,0.1674547,0.2579572,0.05345395,0.02700732,"","Peak",NA,"Yes"
"4462",9242,"T16","Text",3,0.8947369,0.6776967,0.09560033,0.06990131,"","These are not positive controls",NA,"Yes"
"4463",9242,"T16","Text",6,0.2513364,0.5,0.5499589,0.02700732,"ann__2013_10_05_05_29_09.(null)","Size of the muscle - number/size of possible motor units. cross-sectional area etc.",NA,"Yes"
"4464",9242,"T16","Text",3,0.363384,0.5275679,0.5684622,0.04130532,"ann__2013_10_05_05_41_11.(null)","Method must include sciatic nerve - remember that the nerve was stimulated to produce/generate a muscle contraction. not muscle itself.",NA,"Yes"
"4465",9243,"T06","Text",4,0.1804071,0.2412764,0.2127878,0.06990131,"ann__2013_10_17_01_40_53.(null)","Independent variables?.  Dependent variables?.  Overall observation?.  Experiment 1 data relevance?",NA,"Yes"
"4466",9243,"T06","Text",1,0.133532,0.3741309,0.2240954,0.02700732,"","Excellent with all the trimmings!",NA,"Yes"
"4467",9243,"T06","Text",6,0.09560033,0.4308551,0.8768504,0.04130532,"ann__2013_10_17_01_41_58.(null)","The science you describe is correct but does not address the case study question: how do you use increased muscle mass to treat the patient and what role does weight training in rehabilitation?",NA,"Yes"
"4468",9243,"T06","Text",2,0.1320929,0.8361009,0.3998767,0.04130532,"ann__2013_10_17_01_38_45.(null)","Good to see you using the some of the feedback; just remember experimental detail is also required.",NA,"Yes"
"4469",9243,"T06","Text",6,0.1895559,0.2850949,0.1963405,0.02700732,"","Boiology plays a part here?",NA,"Yes"
"4470",9243,"T06","Text",6,0.08789062,0.4713661,0.8768504,0.04130532,"ann__2013_10_17_01_42_01.(null)","The science you describe is correct but does not address the case study question: how do you use increased muscle mass to treat the patient and what role does weight training in rehabilitation?",NA,"Yes"
"4471",9243,"T06","Text",4,0.1751644,0.2226094,0.600329,0.02700732,"","This is missing a lot of detail and could be much more explanatory of the results including:",NA,"Yes"
"4472",9243,"T06","Text",3,0.3411801,0.4529005,0.6486431,0.04130532,"","Is this really scientific and professional? Where is the methods for expt one if you are referring to them? Needed more detail to be repeatable.",NA,"Yes"
"4473",9244,"T13","Text",4,0.8674959,0.5748962,0.1223273,0.04130532,"","2000+266=2266",NA,"Yes"
"4474",9244,"T13","Freehand",4,0.2980058,0.2853617,0.651727,0.3054211,"annot__2013_10_04_05_33_30.png","Annotation",NA,"Yes"
"4475",9244,"T13","Text",4,0.8726357,0.4279445,0.1171875,0.04130532,"","200+1388=1588",NA,"Yes"
"4476",9244,"T13","Text",6,0.02508223,0.2839034,0.6106086,0.02700732,"","What is the reason for not answering questions? Is this the right/final version of your report?",NA,"Yes"
"4477",9244,"T13","Text",5,0.8330593,0.6956999,0.1233553,0.04130532,"","This goes to Q4",NA,"Yes"
"4478",9244,"T13","Freehand",5,0.8315173,0.6035573,0.06064967,0.04487982,"annot__2013_10_04_05_36_39.png","Annotation",NA,"Yes"
"4479",9244,"T13","Freehand",5,0.7775494,0.509826,0.09508635,0.005560332,"annot__2013_10_04_05_34_44.png","Annotation",NA,"Yes"
"4480",9244,"T13","Recording",6,0.04769737,0.2235341,30,30,"annot__2013_10_04_05_37_47.m4a","Annotation 22",14,"Yes"
"4481",9244,"T13","Text",4,0.3247327,0.2202264,0.2518503,0.02700732,"","You could write some numbers here",NA,"Yes"
"4482",9244,"T13","Text",4,0.5225123,0.3211068,0.4502467,0.06990131,"ann__2013_10_04_05_33_55.(null)","In your experiment you were able to measure the additional force that was added to the passive force that the muscle already had. Therefore you needed to add it to the passive force and analyse the trend",NA,"Yes"
"4483",9244,"T13","Text",5,0.4392475,0.4705066,0.5252878,0.02700732,"ann__2013_10_04_05_35_16.(null)","The additional force that was produced by muscle was decreased not the total",NA,"Yes"
"4484",9244,"T13","Text",4,0.6309622,0.6177902,0.3474507,0.04130532,"ann__2013_10_04_05_34_10.(null)","As you can see the trend was an increase in the contractile force",NA,"Yes"
"4485",9244,"T13","Freehand",3,0.4856085,0.4910285,0.2513364,0.009134831,"annot__2013_10_04_05_31_18.png","Annotation",NA,"Yes"
"4486",9244,"T13","Freehand",3,0.2738487,0.3623465,0.04368832,0.02700732,"annot__2013_10_04_05_30_41.png","Annotation",NA,"Yes"
"4487",9244,"T13","Freehand",7,0.2491776,0.1036549,0.04625823,0.04408549,"annot__2013_10_04_05_36_32.png","Annotation",NA,"Yes"
"4488",9244,"T13","Freehand",5,0.7626439,0.6714728,0.078125,0.102469,"annot__2013_10_04_05_35_42.png","Annotation",NA,"Yes"
"4489",9244,"T13","Freehand",3,0.317023,0.4576665,0.02878289,0.02104983,"annot__2013_10_04_05_31_00.png","Annotation",NA,"Yes"
"4490",9244,"T13","Recording",6,0.04728622,0.127817,30,30,"ann__2013_10_04_05_37_16.m4a","Annotation 11",32,"Yes"
"4491",9244,"T13","Text",2,0.3483758,0.6736598,0.07606908,0.02700732,"","Strength",NA,"Yes"
"4492",9244,"T13","Freehand",1,0.8788035,0.3904147,0.05139803,0.06513532,"annot__2013_10_04_05_29_55.png","Annotation",NA,"Yes"
"4493",9244,"T13","Recording",5,0.03495069,0.8275594,30,30,"ann__2013_10_04_05_36_57.m4a","Annotation 6",24,"Yes"
"4494",9244,"T13","Freehand",3,0.6963405,0.423113,0.04368832,0.03375915,"annot__2013_10_04_05_30_53.png","Annotation",NA,"Yes"
"4495",9244,"T13","Freehand",5,0.840255,0.7036433,0.03700658,0.007943331,"annot__2013_10_04_05_36_37.png","Annotation",NA,"Yes"
"4496",9245,"T01","Freehand",7,0.5971423,0.5206798,0.0416324,0.08459647,"annot__2013_09_27_09_27_19.png","Annotation",NA,"Yes"
"4497",9245,"T01","Text",7,0.23787,0.6747804,0.1696135,0.02700732,"","In text citation missing ",NA,"Yes"
"4498",9245,"T01","Highlight",7,0.4799548,0.5055875,0.3572163,0.03931949,"annot__2013_09_27_09_27_17.png","Annotation",NA,"Yes"
"4499",9245,"T01","Freehand",3,0.7559622,0.1149117,0.03803454,0.05600048,"annot__2013_09_26_11_51_07.png","Annotation",NA,"Yes"
"4500",9245,"T01","Text",6,0.475329,0.6163318,0.2497944,0.02700732,"","Peak clearly plateaued at 0.3v to 1v",NA,"Yes"
"4501",9245,"T01","Text",7,0.3586554,0.4106647,0.2569901,0.02700732,"","More sarcomere. larger muscle fiber ",NA,"Yes"
"4502",9245,"T01","Freehand",7,0.3242188,0.3860404,0.03700658,0.04885149,"annot__2013_09_27_09_26_13.png","Annotation",NA,"Yes"
"4503",9245,"T01","Text",3,0.1371299,0.5081066,0.5016447,0.02700732,"","Mention you plotted the mean of three replicates for each stimulus interval ",NA,"Yes"
"4504",9245,"T01","Text",3,0.1259252,0.4731561,0.3248355,0.02700732,"ann__2013_09_27_09_17_03.(null)","Mention you kept the passive tension constant ",NA,"Yes"
"4505",9245,"T01","Text",2,0.1932566,0.8361009,0.3628701,0.02700732,"ann__2013_09_26_11_50_42.(null)","Mention that each point is a mean of three replicates ",NA,"Yes"
"4506",9245,"T01","Highlight",7,0.2800165,0.366182,0.3181538,0.03653932,"annot__2013_09_27_09_26_11.png","Annotation",NA,"Yes"
"4507",9245,"T01","Highlight",6,0.1679688,0.5603313,0.7391036,0.06831264,"annot__2013_09_27_09_21_05.png","Annotation",NA,"Yes"
"4508",9245,"T01","Highlight",3,0.3730469,0.1347701,0.4630963,0.3078041,"annot__2013_09_27_09_13_18.png","Annotation",NA,"Yes"
"4509",9245,"T01","Text",7,0.6325041,0.5659568,0.3423108,0.05560331,"","This bit is a bit vague. i would recommend rewording it; mentioning that the muscle contraction is influenced by calcium levels ",NA,"Yes"
"4510",9245,"T01","Text",3,0.8011925,0.1379474,0.1891447,0.1413913,"","This isn't wrong but it is not suitable. minimum stimulus for contraction (variable name) would be better here as the minimum stimulus is variable and may not be at 1v next time ",NA,"Yes"
"4511",9245,"T01","Freehand",6,0.6696135,0.5412673,0.2061061,0.02104983,"annot__2013_09_27_09_22_41.png","Annotation",NA,"Yes"
"4512",9245,"T01","Freehand",3,0.4311267,0.3623465,0.07504112,0.05202882,"annot__2013_09_27_09_13_20.png","Annotation",NA,"Yes"
"4513",9245,"T01","Text",6,0.6624178,0.5408701,0.1788651,0.02700732,"","Not what you measured ",NA,"Yes"
"4514",9245,"T01","Text",1,0.159745,0.3753224,0.7329358,0.02700732,"","This is clearly not the right hypothesis. you were testing peak contraction force throughout the first experiment ",NA,"Yes"
"4515",9245,"T01","Text",7,0.4116982,0.2668905,0.2477385,0.04130532,"ann__2013_09_27_09_25_36.(null)","Citation to support major claim missing ",NA,"Yes"
"4516",9245,"T01","Text",3,0.5143914,0.3551975,0.4759457,0.04130532,"","This doesn't sound like you repeated your experiment three times for each stimulus interval.",NA,"Yes"
"4517",9245,"T01","Text",3,0.3252467,0.3345448,0.2919408,0.02700732,"","Good to mention the type of control this is",NA,"Yes"
"4518",9245,"T01","Text",3,0.1304481,0.4830851,0.2220395,0.02700732,"","Mention which nerve you used ",NA,"Yes"
"4519",9245,"T01","Highlight",3,0.7333471,0.08711009,0.07247122,0.03653932,"annot__2013_09_26_11_51_05.png","Annotation",NA,"Yes"
"4520",9245,"T01","Highlight",3,0.1417557,0.3520202,0.4045025,0.1862711,"annot__2013_09_27_09_18_27.png","Annotation",NA,"Yes"
"4521",9245,"T01","Text",6,0.7317023,0.7299215,0.2477385,0.04130532,"ann__2013_09_27_09_23_11.(null)","Citation to support major claim missing ",NA,"Yes"
"4522",9245,"T01","Text",5,0.1912007,0.2036107,0.4224918,0.02700732,"ann__2013_09_27_09_19_20.(null)","Bring in some numbers; what are the highest and lowest peak ",NA,"Yes"
"4523",9245,"T01","Freehand",3,0.2625411,0.3480485,0.05602385,0.05401465,"annot__2013_09_27_09_18_30.png","Annotation",NA,"Yes"
"4524",9246,"T01","Recording",6,0.5822369,0.7962483,30,30,"annot__2013_09_30_11_05_13.m4a","Annotation 9",26,"Yes"
"4525",9246,"T01","Recording",3,0.4552837,0.6153416,30,30,"annot__2013_09_30_10_55_51.m4a","Annotation 3",67,"Yes"
"4526",9246,"T01","Freehand",3,0.4701892,0.1053797,0.314042,0.0889653,"annot__2013_09_30_10_52_52.png","Annotation",NA,"Yes"
"4527",9246,"T01","Text",4,0.3356291,0.4247673,0.3443668,0.02700732,"ann__2013_09_30_10_57_29.(null)","Include what is the red and blue graph is showing ",NA,"Yes"
"4528",9246,"T01","Text",3,0.6214022,0.08869885,0.2035362,0.04130532,"ann__2013_09_30_10_52_42.(null)","Include interval in legend too",NA,"Yes"
"4529",9246,"T01","Text",5,0.1403166,0.2242634,0.4224918,0.02700732,"ann__2013_09_30_11_01_23.(null)","Bring in some numbers; what are the highest and lowest peak ",NA,"Yes"
"4530",9246,"T01","Recording",6,0.4326686,0.7787729,30,30,"annot__2013_09_30_11_04_35.m4a","Annotation 8",34,"Yes"
"4531",9246,"T01","Text",3,0.3186678,0.6355972,0.3248355,0.02700732,"ann__2013_09_30_10_57_16.(null)","Mention you kept the passive tension constant ",NA,"Yes"
"4532",9246,"T01","Recording",7,0.7179277,0.2664932,30,30,"annot__2013_09_30_11_09_09.m4a","Annotation 10",67,"Yes"
"4533",9247,"T10","Text",4,0.548417,0.07585881,0.3053043,0.02700732,"ann__2013_10_05_05_27_52.(null)","What does the blue and red line represents?",NA,"Yes"
"4534",9247,"T10","Text",2,0.5124384,0.8658884,0.05653783,0.02700732,"ann__2013_10_05_05_22_57.(null)","Good",NA,"Yes"
"4535",9247,"T10","Text",5,0.6877056,0.2206888,0.05653783,0.02700732,"ann__2013_10_05_05_31_28.(null)","Good",NA,"Yes"
"4536",9247,"T10","Freehand",6,0.1777344,0.6715379,0.3567023,0.1441715,"annot__2013_10_05_05_35_31.png","Annotation",NA,"Yes"
"4537",9247,"T10","Text",6,0.6435034,0.5190261,0.05653783,0.02700732,"ann__2013_10_05_05_28_34.(null)","Good",NA,"Yes"
"4538",9247,"T10","Text",1,0.4456209,0.3574499,0.1120477,0.02700732,"ann__2013_10_05_05_22_41.(null)","Sciatic nerve?",NA,"Yes"
"4539",9247,"T10","Text",8,0.5843956,0.1613093,0.05653783,0.02700732,"ann__2013_10_05_05_33_37.(null)","Good",NA,"Yes"
"4540",9247,"T10","Freehand",8,0.1047492,0.3912687,0.08686267,0.2442574,"annot__2013_10_05_05_32_17.png","Annotation",NA,"Yes"
