"","SubID","MarkerID","AnnotType","Page","Xlocation","Ylocation","Xdim","Ydim","Filename","Annotation","Duration.sec","Consent"
"5820",4178,"T10","Text",3,0.7282073,0.3738643,0.2312911,0.04130532,"","What was the response that was recorded?",NA,"Yes"
"5821",4178,"T10","Text",4,0.2246094,0.1753467,0.6034128,0.04130532,"ann__2013_05_14_06_16_40.(null)","Figure legend should include: independent variable. dependent variable. sciatic nerve of B. marinus. stimulus strength. mean of three replicates. correct units.",NA,"Yes"
"5822",4178,"T10","Text",4,0.4578536,0.336199,0.2292352,0.02700732,"","Which table or figure to refer to?",NA,"Yes"
"5823",4178,"T10","Text",5,0.1649877,0.8430488,0.5807977,0.02700732,"ann__2013_05_14_06_20_34.(null)","It is important that you explain HOW exactly the factors given would affect your results.",NA,"Yes"
"5824",4178,"T10","Text",6,0.1295231,0.1675337,0.7709704,0.04130532,"ann__2013_05_14_06_20_44.(null)","You will need to use actual DATA VALUES that you obtained in your results. and use them to support your statement",NA,"Yes"
"5825",4178,"T10","Text",3,0.3879523,0.5081066,0.5602385,0.02700732,"","Number of replicates? Specify controls clearly ie. peak CAP before anaesthetic (t=0)",NA,"Yes"
"5826",4178,"T10","Text",6,0.1895559,0.2779459,0.6342517,0.02700732,"","Good. further elaborate. How does this affect the action potential and subsequently peak CAP?",NA,"Yes"
"5827",4178,"T10","Text",5,0.1515213,0.7183384,0.7946135,0.05560331,"","Overall understanding is there. but try to explain step by step to show your complete understanding - what is compound action potential. what is happening with individual AP ( keyword threshold) and how this relates to peak CAP. what causes the plateau? use your results to explain",NA,"Yes"
"5828",4178,"T10","Freehand",3,0.374826,0.3835796,0.3315568,0.09654202,"annot__2013_05_14_06_15_16.png","Annotation",NA,"Yes"
"5829",4178,"T10","Text",6,0.1561472,0.3955072,0.6969572,0.02700732,"","Firstly. explain what multiple sclerosis is and how temperature affects the propagation of action potential.",NA,"Yes"
"5830",4178,"T10","Text",5,0.1793792,0.657572,0.6568668,0.02700732,"ann__2013_05_14_06_17_55.(null)","What were the values of the peak CAP that increases as stimulus strength increases from 0V to3V?",NA,"Yes"
"5831",4178,"T10","Text",4,0.3500206,0.1066369,0.3053043,0.02700732,"ann__2013_05_14_06_16_40.(null)","What does the blue and red line represents?",NA,"Yes"
"5832",4179,"T24","Recording",5,0.1304482,0.3430161,30,30,"annot__2013_05_05_03_43_25.m4a","Annotation 8",30,"Yes"
"5833",4179,"T24","Recording",5,0.3519737,0.2818524,30,30,"annot__2013_05_05_03_43_01.m4a","Annotation 7",15,"Yes"
"5834",4179,"T24","Recording",5,0.1489515,0.574167,30,30,"annot__2013_05_05_03_44_46.m4a","Annotation 11",13,"Yes"
"5835",4179,"T24","Recording",4,0.369963,0.2666949,30,30,"annot__2013_05_05_03_40_18.m4a","Annotation 3",49,"Yes"
"5836",4179,"T24","Recording",2,0.7636719,0.8646969,30,30,"annot__2013_05_05_03_38_41.m4a","Annotation 1",7,"Yes"
"5837",4179,"T24","Recording",3,0.09446957,0.451709,30,30,"annot__2013_05_05_03_39_19.m4a","Annotation 2",42,"Yes"
"5838",4179,"T24","Recording",5,0.1319901,0.6734586,30,30,"annot__2013_05_05_03_45_14.m4a","Annotation 12",8,"Yes"
"5839",4179,"T24","Recording",5,0.09858141,0.08207763,30,30,"annot__2013_05_05_03_42_10.m4a","Annotation 6",39,"Yes"
"5840",4179,"T24","Recording",5,0.1402138,0.4379388,30,30,"annot__2013_05_05_03_44_07.m4a","Annotation 9",10,"Yes"
"5841",4179,"T24","Recording",5,0.1386719,0.8009491,30,30,"annot__2013_05_05_03_45_43.m4a","Annotation 13",47,"Yes"
"5842",4179,"T24","Freehand",4,0.3211349,0.2110916,0.4096423,0.1672071,"annot__2013_05_05_03_41_58.png","Annotation",NA,"Yes"
"5843",4179,"T24","Recording",3,0.3997738,0.5096953,30,30,"annot__2013_05_05_03_41_14.m4a","Annotation 4",14,"Yes"
"5844",4180,"T03","Recording",6,0.4314693,0.1753448,30,30,"annot__2013_05_17_09_07_58.m4a","Annotation 10",48,"Yes"
"5845",4180,"T03","Recording",5,0.4506579,0.2708644,30,30,"annot__2013_05_17_09_04_35.m4a","Annotation 6",23,"Yes"
"5846",4180,"T03","Recording",1,0.2669956,0.3262061,30,30,"annot__2013_05_17_09_00_36.m4a","Annotation 1",18,"Yes"
"5847",4180,"T03","Recording",5,0.4993147,0.4991027,30,30,"annot__2013_05_17_09_06_59.m4a","Annotation 8",27,"Yes"
"5848",4180,"T03","Text",5,0.4417489,0.128414,0.4070723,0.03600977,"","See previous comments about figure legend",NA,"Yes"
"5849",4180,"T03","Text",5,0.3046875,0.5790656,0.3659539,0.03600977,"","Again. refer to results more specifically.",NA,"Yes"
"5850",4180,"T03","Text",4,0.3828125,0.2032804,0.102796,0.03600977,"","Results?",NA,"Yes"
"5851",4180,"T03","Recording",2,0.3787007,0.40544,30,30,"annot__2013_05_17_09_01_06.m4a","Annotation 2",22,"Yes"
"5852",4180,"T03","Recording",3,0.4808114,0.5423954,30,30,"annot__2013_05_17_09_02_35.m4a","Annotation 3",25,"Yes"
"5853",4180,"T03","Recording",5,0.4054276,0.3645957,30,30,"annot__2013_05_17_09_05_18.m4a","Annotation 7",74,"Yes"
"5854",4181,"T05","Recording",3,0.3595121,0.3623466,30,30,"annot__2013_05_14_07_46_46.m4a","Annotation 1",33,"Yes"
"5855",4181,"T05","Recording",5,0.6870888,0.2809259,30,30,"annot__2013_05_14_07_50_09.m4a","Annotation 4",22,"Yes"
"5856",4181,"T05","Recording",5,0.5315241,0.4763319,30,30,"annot__2013_05_14_07_49_18.m4a","Annotation 3",18,"Yes"
"5857",4181,"T05","Recording",3,0.5911458,0.547691,30,30,"annot__2013_05_14_07_48_17.m4a","Annotation 2",34,"Yes"
"5858",4181,"T05","Recording",6,0.8209978,0.3061451,30,30,"ann__2013_05_14_07_51_00.m4a","Units + N Value",7,"Yes"
"5859",4181,"T05","Recording",7,0.6665296,0.5241222,30,30,"annot__2013_05_14_07_56_08.m4a","Annotation 6",75,"Yes"
"5860",4182,"T23","Recording",5,0.1767064,0.426421,30,30,"annot__2013_05_08_06_40_22.m4a","Annotation 5",13,"Yes"
"5861",4182,"T23","Recording",5,0.1129729,0.6802104,30,30,"annot__2013_05_08_06_40_49.m4a","Annotation 6",31,"Yes"
"5862",4182,"T23","Recording",7,0.214227,0.4039128,30,30,"annot__2013_05_08_06_42_37.m4a","Annotation 9",16,"Yes"
"5863",4182,"T23","Recording",3,0.396176,0.4560778,30,30,"annot__2013_05_08_06_37_08.m4a","Annotation 3",99,"Yes"
"5864",4182,"T23","Recording",6,0.188014,0.3132937,30,30,"annot__2013_05_08_06_41_34.m4a","Annotation 7",5,"Yes"
"5865",4182,"T23","Recording",3,0.4115954,0.377836,30,30,"annot__2013_05_08_06_36_37.m4a","Annotation 2",21,"Yes"
"5866",4182,"T23","Recording",4,0.1854441,0.3127662,30,30,"annot__2013_05_08_06_39_10.m4a","Annotation 4",36,"Yes"
"5867",4182,"T23","Recording",7,0.448602,0.2212162,30,30,"annot__2013_05_08_06_41_54.m4a","Annotation 8",29,"Yes"
"5868",4183,"T22","Highlight",6,0.1319901,0.8578091,0.4744038,0.03137616,"annot__2013_05_08_08_21_14.png","Annotation",NA,"Yes"
"5869",4183,"T22","Recording",5,0.2229646,0.4137117,30,30,"annot__2013_05_08_08_17_13.m4a","Annotation 6",18,"Yes"
"5870",4183,"T22","Recording",3,0.09498355,0.413581,30,30,"annot__2013_05_08_08_12_04.m4a","Annotation 2",16,"Yes"
"5871",4183,"T22","Recording",6,0.2116571,0.7088716,30,30,"annot__2013_05_08_08_23_51.m4a","Annotation 10",11,"Yes"
"5872",4183,"T22","Recording",3,0.2805304,0.3500343,30,30,"annot__2013_05_08_08_11_09.m4a","Annotation 1",17,"Yes"
"5873",4183,"T22","Recording",5,0.2419819,0.4824215,30,30,"annot__2013_05_08_08_25_00.m4a","Annotation 12",5,"Yes"
"5874",4183,"T22","Highlight",5,0.1900699,0.3938534,0.03700658,0.02661016,"annot__2013_05_08_08_22_22.png","Annotation",NA,"Yes"
"5875",4183,"T22","Highlight",4,0.1114309,0.2416734,0.7863898,0.05282315,"annot__2013_05_08_08_14_41.png","Annotation",NA,"Yes"
"5876",4183,"T22","Recording",4,0.292352,0.1995738,30,30,"annot__2013_05_08_08_14_54.m4a","Annotation 4",8,"Yes"
"5877",4184,"T25","Highlight",4,0.1272069,0.2597903,0.7825763,0.0577048,"annot__2013_05_15_11_18_50.png","Annotation",NA,"Yes"
"5878",4184,"T25","Text",3,0.5081159,0.3895212,0.09046052,0.02700732,"","Trivial info.",NA,"Yes"
"5879",4184,"T25","Recording",5,0.09960937,0.6428768,30,30,"annot__2013_05_15_11_34_42.m4a","Annotation 36",27,"Yes"
"5880",4184,"T25","Highlight",5,0.9094446,0.7320865,0.05641922,0.03446183,"annot__2013_05_15_11_35_54.png","Annotation",NA,"Yes"
"5881",4184,"T25","Freehand",1,0.5329975,0.3294497,0.01490543,0.01350366,"annot__2013_05_14_05_36_46.png","Annotation",NA,"Yes"
"5882",4184,"T25","Freehand",3,0.4915062,0.4186607,0.2458449,0.01145509,"annot__2013_05_15_11_43_00.png","Annotation",NA,"Yes"
"5883",4184,"T25","Highlight",3,0.9208604,0.4289388,0.08182064,0.06238892,"annot__2013_05_15_11_11_08.png","Annotation",NA,"Yes"
"5884",4184,"T25","Text",4,0.5568976,0.2571629,0.06064967,0.02700732,"","(Fig.4)",NA,"Yes"
"5885",4184,"T25","Recording",3,0.6954154,0.3262044,30,30,"ann__2013_05_15_11_09_18.m4a","Hypo2 Subject",30,"Yes"
"5886",4184,"T25","Freehand",4,0.2111431,0.3068087,0.05293997,0.03336199,"annot__2013_05_15_11_48_04.png","Annotation",NA,"Yes"
"5887",4184,"T25","Text",1,0.7606909,0.3205134,0.1377467,0.02700732,"ann__2013_05_14_05_36_32.(null)","Subject is missing",NA,"Yes"
"5888",4184,"T25","Freehand",4,0.5425062,0.2641133,0.04857114,0.01965974,"annot__2013_05_15_11_17_58.png","Annotation",NA,"Yes"
"5889",4184,"T25","Recording",5,0.08120888,0.7366082,30,30,"ann__2013_05_15_11_35_37.m4a","Q3",25,"Yes"
"5890",4184,"T25","Highlight",3,0.3134877,0.4654819,0.36139,0.02601036,"annot__2013_05_15_11_11_04.png","Annotation",NA,"Yes"
"5891",4184,"T25","Recording",4,0.2820724,0.3393764,30,30,"annot__2013_05_15_11_48_06.m4a","Annotation 64",11,"Yes"
"5892",4184,"T25","Recording",5,0.08624588,0.3894845,30,30,"annot__2013_05_15_11_30_49.m4a","F4 ",39,"Yes"
"5893",4184,"T25","Highlight",6,0.6020578,0.2627047,0.2262263,0.07834497,"annot__2013_05_15_11_38_20.png","Annotation",NA,"Yes"
"5894",4184,"T25","Freehand",3,0.3324424,0.7074842,0.07092927,0.06553248,"annot__2013_05_15_11_17_15.png","Annotation",NA,"Yes"
"5895",4184,"T25","Highlight",5,0.9156124,0.8349527,0.07132465,0.04955416,"annot__2013_05_15_11_36_17.png","Annotation",NA,"Yes"
"5896",4184,"T25","Highlight",6,0.1598241,0.09372172,0.8355737,0.1968724,"annot__2013_05_15_11_37_12.png","Annotation",NA,"Yes"
"5897",4184,"T25","Text",3,0.8954943,0.4840051,0.07915296,0.04130532,"","Excellent",NA,"Yes"
"5898",4184,"T25","Highlight",6,0.3407272,0.2405092,0.2903455,0.04966011,"annot__2013_05_15_11_37_33.png","Annotation",NA,"Yes"
"5899",4184,"T25","Recording",6,0.1223601,0.2735354,30,30,"annot__2013_05_15_11_40_49.m4a","Annotation 49",19,"Yes"
"5900",4184,"T25","Highlight",6,0.9027778,0.4058385,0.07524502,0.2099033,"annot__2013_05_15_11_39_53.png","Annotation",NA,"Yes"
"5901",4184,"T25","Highlight",5,0.2613155,0.08192487,0.4747992,0.2123924,"annot__2013_05_15_11_26_55.png","Annotation",NA,"Yes"
"5902",4184,"T25","Freehand",5,0.1299342,0.3938534,0.04625823,0.007943331,"annot__2013_05_15_11_30_14.png","Annotation",NA,"Yes"
"5903",4184,"T25","Highlight",5,0.9022489,0.5156307,0.07338057,0.1619523,"annot__2013_05_15_11_33_58.png","Annotation",NA,"Yes"
"5904",4184,"T25","Freehand",6,0.3459012,0.2524517,0.03187045,0.01226911,"annot__2013_05_15_11_37_18.png","Annotation",NA,"Yes"
"5905",4184,"T25","Highlight",5,0.6339512,0.2403943,0.01684274,0.01301484,"annot__2013_05_15_11_29_25.png","Annotation",NA,"Yes"
"5906",4184,"T25","Text",6,0.1650958,0.2065189,0.4553865,0.02700732,"ann__2013_05_15_11_39_07.(null)","Low temperature => low CAP amplitude=> less signal degeneration",NA,"Yes"
"5907",4184,"T25","Text",5,0.631579,0.2337952,0.2991365,0.05560331,"","Make sure all the graphs appear on doc file.  This graph is marked based on other group members graph.",NA,"Yes"
"5908",4184,"T25","Text",5,0.5602385,0.3227606,0.09868421,0.02700732,"ann__2013_05_15_11_27_00.(null)","Missing unit",NA,"Yes"
"5909",4184,"T25","Text",6,0.3452739,0.2392566,0.04317434,0.02700732,"","Ref",NA,"Yes"
"5910",4185,"T22","Text",6,0.2106291,0.3895497,0.04523026,0.02700732,"","???",NA,"Yes"
"5911",4185,"T22","Recording",4,0.1078331,0.9414809,30,30,"annot__2013_05_08_09_53_59.m4a","Annotation 6",24,"Yes"
"5912",4185,"T22","Recording",3,0.3879523,0.34924,30,30,"annot__2013_05_08_09_51_06.m4a","Annotation 3",10,"Yes"
"5913",4185,"T22","Recording",4,0.1705386,0.2396876,30,30,"annot__2013_05_08_09_52_42.m4a","Annotation 5",16,"Yes"
"5914",4185,"T22","Recording",5,0.2060033,0.1110708,30,30,"annot__2013_05_08_09_55_05.m4a","Annotation 7",18,"Yes"
"5915",4185,"T22","Recording",3,0.1150288,0.4358223,30,30,"annot__2013_05_08_09_51_37.m4a","Annotation 4",16,"Yes"
"5916",4185,"T22","Text",4,0.1232524,0.7282024,0.04214638,0.02700732,"","mV",NA,"Yes"
"5917",4186,"T03","Recording",4,0.6980537,0.3330215,30,30,"annot__2013_05_07_07_08_52.m4a","Annotation 3",28,"Yes"
"5918",4186,"T03","Highlight",5,0.4424342,0.5329943,0.1069079,0.0487191,"annot__2013_05_07_07_09_41.png","Annotation",NA,"Yes"
"5919",4186,"T03","Recording",3,0.6994243,0.4936764,30,30,"annot__2013_05_07_07_08_17.m4a","Annotation 2",18,"Yes"
"5920",4186,"T03","Highlight",4,0.5541393,0.2710635,0.1726974,0.08419931,"annot__2013_05_07_07_09_29.png","Annotation",NA,"Yes"
"5921",4186,"T03","Text",5,0.334841,0.4048419,0.1850329,0.03600977,"","Also include units.",NA,"Yes"
"5922",4186,"T03","Recording",5,0.5356359,0.6780924,30,30,"annot__2013_05_07_07_10_36.m4a","Annotation 8",53,"Yes"
"5923",4186,"T03","Recording",5,0.5904605,0.8295453,30,30,"annot__2013_05_07_07_11_49.m4a","Annotation 9",39,"Yes"
"5924",4186,"T03","Text",2,0.4986293,0.8274956,0.3001645,0.03600977,"","Also include units in the legend.",NA,"Yes"
"5925",4186,"T03","Recording",6,0.6822917,0.268017,30,30,"annot__2013_05_07_07_13_42.m4a","Annotation 10",31,"Yes"
"5926",4186,"T03","Recording",6,0.6692708,0.4538909,30,30,"annot__2013_05_07_07_15_22.m4a","Annotation 13",22,"Yes"
"5927",4186,"T03","Text",5,0.4095395,0.5589424,0.2316338,0.03600977,"","See previous comment.",NA,"Yes"
"5928",4187,"T22","Recording",3,0.1731085,0.480305,30,30,"annot__2013_05_09_08_12_35.m4a","Annotation 3",19,"Yes"
"5929",4187,"T22","Recording",3,0.2640831,0.4751418,30,30,"annot__2013_05_09_08_13_20.m4a","Annotation 4",9,"Yes"
"5930",4187,"T22","Text",5,0.1299342,0.3807468,0.3320312,0.02700732,"","Values represent the average of three replicates.",NA,"Yes"
"5931",4187,"T22","Recording",5,0.2306743,0.4411162,30,30,"annot__2013_05_09_08_17_44.m4a","Annotation 7",16,"Yes"
"5932",4187,"T22","Recording",4,0.1900699,0.3334189,30,30,"annot__2013_05_09_08_14_48.m4a","Annotation 5",14,"Yes"
"5933",4187,"T22","Recording",3,0.1849301,0.3548003,30,30,"annot__2013_05_09_08_08_56.m4a","Annotation 1",19,"Yes"
"5934",4188,"T15","Recording",7,0.5051398,0.2736422,30,30,"annot__2013_05_14_06_16_37.m4a","Annotation 8",26,"Yes"
"5935",4188,"T15","Text",6,0.1716694,0.828816,0.7236842,0.04130532,"ann__2013_05_14_06_16_17.(null)","Most important reasons . ......diameter of axons. numbers of axons in nerve. speed of transmission. degree of myelination.",NA,"Yes"
"5936",4188,"T15","Text",5,0.369963,0.3330869,0.1171875,0.02700732,"","Good job here.",NA,"Yes"
"5937",4188,"T15","Recording",7,0.316509,0.8253065,30,30,"annot__2013_05_14_06_17_24.m4a","Annotation 10",13,"Yes"
"5938",4188,"T15","Recording",7,0.44706,0.1672016,30,30,"annot__2013_05_14_06_17_11.m4a","Annotation 9",3,"Yes"
"5939",4188,"T15","Recording",6,0.3915502,0.6060054,30,30,"annot__2013_05_14_06_15_32.m4a","Annotation 5",9,"Yes"
"5940",4188,"T15","Recording",2,0.3576275,0.7101991,30,30,"annot__2013_05_14_06_13_52.m4a","Annotation 1",12,"Yes"
"5941",4188,"T15","Recording",3,0.3360403,0.5220075,30,30,"annot__2013_05_14_06_14_17.m4a","Annotation 2",8,"Yes"
"5942",4188,"T15","Text",6,0.5580798,0.3267974,0.1716694,0.02700732,"","N number of replicates.",NA,"Yes"
"5943",4188,"T15","Recording",6,0.7256374,0.7092687,30,30,"annot__2013_05_14_06_15_49.m4a","Annotation 6",23,"Yes"
"5944",4189,"T24","Recording",3,0.3730469,0.3456655,30,30,"annot__2013_05_05_02_44_39.m4a","Annotation 3",7,"Yes"
"5945",4189,"T24","Recording",2,0.2003495,0.7177453,30,30,"annot__2013_05_05_02_44_04.m4a","Annotation 1",6,"Yes"
"5946",4189,"T24","Recording",6,0.1582031,0.1417178,30,30,"annot__2013_05_05_02_47_25.m4a","Annotation 6",21,"Yes"
"5947",4189,"T24","Recording",6,0.1371299,0.7573259,30,30,"annot__2013_05_05_02_49_10.m4a","Annotation 7",40,"Yes"
"5948",4189,"T24","Recording",3,0.1109169,0.4640211,30,30,"annot__2013_05_05_02_45_51.m4a","Annotation 5",35,"Yes"
"5949",4190,"T01","Text",7,0.2774465,0.7919446,0.1737253,0.02700732,"","In text citation missing. ",NA,"Yes"
"5950",4190,"T01","Highlight",3,0.4701892,0.3953113,0.288343,0.1259018,"annot__2013_05_10_12_45_23.png","Annotation",NA,"Yes"
"5951",4190,"T01","Text",7,0.1423726,0.8670091,0.7802221,0.06990131,"ann__2013_05_10_08_17_06.(null)","Decreasing temperature alters kinetics of ion channels. making them closing and opening slower. Because they take a longer period of time to close and open. each action potential ""stage"" is also prolonged. When the duration is increased.  it increases the change of the action potential propagating through the axon and to other neurons as prolonged action potential decreases the odds of it being destroyed as it has to travel a longer distance in myelin damaged neurons ",NA,"Yes"
"5952",4190,"T01","Text",4,0.3658512,0.4402567,0.1120477,0.02700732,"","Units missing ",NA,"Yes"
"5953",4190,"T01","Text",4,0.498972,0.118949,0.3011924,0.02700732,"","What is the red and blue line representing? ",NA,"Yes"
"5954",4190,"T01","Text",3,0.528269,0.5510007,0.3484786,0.02700732,"","I would say negative control instead of just control ",NA,"Yes"
"5955",4190,"T01","Text",7,0.3396381,0.2990609,0.6445312,0.04130532,"","Refer to bottom for example answer. Your answer was good but did not elaborate on how a drop in temp results in more efficient action potential conduction ",NA,"Yes"
"5956",4190,"T01","Highlight",3,0.735403,0.4227158,0.08223684,0.03256766,"annot__2013_05_10_12_44_29.png","Annotation",NA,"Yes"
"5957",4190,"T01","Text",2,0.3447779,0.7391923,0.1110197,0.02700732,"","Cbt 3 passed ",NA,"Yes"
"5958",4190,"T01","Text",3,0.7266653,0.3984886,0.2374589,0.02700732,"","Lol but I wouldn't use contraption",NA,"Yes"
"5959",4190,"T01","Freehand",3,0.4958881,0.5132698,0.03854855,0.06354665,"annot__2013_05_10_12_45_32.png","Annotation",NA,"Yes"
"5960",4191,"T10","Text",4,0.3346013,0.3230927,0.5766858,0.02700732,"ann__2013_05_14_04_44_21.(null)","Don't give any explanations/justification to your results- belongs to discussion section.",NA,"Yes"
"5961",4191,"T10","Text",3,0.6485404,0.3007857,0.05345395,0.02700732,"","Peak",NA,"Yes"
"5962",4191,"T10","Text",6,0.4450041,0.2179737,0.5345395,0.04130532,"","Explanation for the results in exp2 is missing lots of detail. Which channels were affected by anesthetic. how does this affect AP and the peak CAP?",NA,"Yes"
"5963",4191,"T10","Text",5,0.2260485,0.4991025,0.05345395,0.02700732,"","Peak",NA,"Yes"
"5964",4191,"T10","Text",2,0.4353413,0.7503129,0.2282072,0.02700732,"ann__2013_05_14_04_38_04.(null)","Good. mean of three replicates?",NA,"Yes"
"5965",4191,"T10","Highlight",4,0.1273643,0.2770212,0.7735403,0.05401465,"annot__2013_05_14_04_44_38.png","Annotation",NA,"Yes"
"5966",4191,"T10","Freehand",3,0.1587171,0.2809274,0.5047287,0.6096507,"annot__2013_05_14_04_37_48.png","Annotation",NA,"Yes"
"5967",4191,"T10","Text",3,0.1556332,0.4807021,0.1634457,0.02700732,"","Number of replicates?",NA,"Yes"
"5968",4191,"T10","Freehand",5,0.2419819,0.4939393,0.5165502,0.3856487,"annot__2013_05_14_04_49_35.png","Annotation",NA,"Yes"
"5969",4191,"T10","Text",2,0.1336349,0.8011503,0.4081003,0.05560331,"ann__2013_05_14_04_37_58.(null)","Fig 2 legend should include the dependent and independent variables. sciatic nerve of B. marinus. mean of three replicates. correct units",NA,"Yes"
"5970",4191,"T10","Text",5,0.6901727,0.4971167,0.207648,0.02700732,"","Be careful with units! V not v!",NA,"Yes"
"5971",4191,"T10","Freehand",4,0.632093,0.2670921,0.07349918,0.02661016,"annot__2013_05_14_04_43_54.png","Annotation",NA,"Yes"
"5972",4191,"T10","Freehand",5,0.2178248,0.5102232,0.01850329,0.06354665,"annot__2013_05_14_04_47_11.png","Annotation",NA,"Yes"
"5973",4191,"T10","Highlight",4,0.344778,0.2285669,0.5391653,0.2577611,"annot__2013_05_14_04_44_27.png","Annotation",NA,"Yes"
"5974",4191,"T10","Freehand",3,0.656764,0.3266015,0.01850329,0.03137616,"annot__2013_05_14_04_36_46.png","Annotation",NA,"Yes"
"5975",4191,"T10","Text",5,0.2246094,0.3700235,0.6034128,0.04130532,"ann__2013_05_14_04_43_24.(null)","Figure legend should include: independent variable. dependent variable. sciatic nerve of B. marinus. stimulus strength. mean of three replicates. correct units.",NA,"Yes"
"5976",4191,"T10","Text",6,0.08686269,0.5623173,0.8840461,0.05560331,"ann__2013_05_14_04_53_30.(null)","In multiple sclerosis. the strength of CAP signal escapes easily. not enough to excite the next node of Ranvier. When patient is cooled. CAP velocity decreases. the CAP will last for a longer duration increasing the probability of CAP exciting the next node of Ranvier. Thus. less signal degradation. improving symptoms of patients.",NA,"Yes"
"5977",4191,"T10","Freehand",7,0.787829,0.2458406,0.05756579,0.03495065,"annot__2013_05_14_04_53_41.png","Annotation",NA,"Yes"
"5978",4191,"T10","Text",4,0.6223273,0.2317443,0.04214638,0.02700732,"","mV",NA,"Yes"
"5979",4191,"T10","Text",7,0.7693257,0.2704649,0.1644737,0.04130532,"","You will need to list all authors involved",NA,"Yes"
"5980",4191,"T10","Text",5,0.2070312,0.633742,0.6805099,0.02700732,"","Answer is missing step by step explanation. What is compound action potential ( CAP) and peak CAP?",NA,"Yes"
"5981",4191,"T10","Text",5,0.5617805,0.6508203,0.234375,0.02700732,"ann__2013_05_14_04_50_03.(null)","What causes the plateau in fig 2?",NA,"Yes"
"5982",4191,"T10","Freehand",5,0.2322163,0.5134005,0.5792558,0.05679481,"annot__2013_05_14_04_47_37.png","Annotation",NA,"Yes"
"5983",4191,"T10","Text",5,0.5734993,0.874822,0.06270559,0.02700732,"","Units?",NA,"Yes"
"5984",4191,"T10","Text",6,0.1844161,0.04202897,0.1151316,0.02700732,"","Only for exp 2.",NA,"Yes"
"5985",4191,"T10","Text",5,0.8023233,0.8633043,0.05653783,0.02700732,"ann__2013_05_14_04_49_17.(null)","Good",NA,"Yes"
"5986",4191,"T10","Text",5,0.235917,0.6865652,0.5355675,0.02700732,"ann__2013_05_14_04_49_10.(null)","Diameter of axons. degree of myelination. numbers of axons. threshold of axons",NA,"Yes"
"5987",4191,"T10","Text",6,0.4002878,0.5464305,0.2055921,0.02700732,"","Misunderstanding in answer.",NA,"Yes"
"5988",4192,"T23","Recording",5,0.3817845,0.8549637,30,30,"annot__2013_05_08_07_13_07.m4a","Annotation 3",25,"Yes"
"5989",4192,"T23","Recording",3,0.1725946,0.4644183,30,30,"annot__2013_05_08_07_10_40.m4a","Annotation 1",45,"Yes"
"5990",4192,"T23","Recording",6,0.4383224,0.2791374,30,30,"annot__2013_05_08_07_14_20.m4a","Annotation 5",23,"Yes"
"5991",4192,"T23","Recording",5,0.760074,0.4125202,30,30,"annot__2013_05_08_07_12_09.m4a","Annotation 2",21,"Yes"
"5992",4192,"T23","Recording",6,0.4177631,0.6715379,30,30,"annot__2013_05_08_07_15_29.m4a","Annotation 7",20,"Yes"
"5993",4192,"T23","Recording",6,0.5827509,0.4280748,30,30,"annot__2013_05_08_07_15_01.m4a","Annotation 6",19,"Yes"
"5994",4193,"T05","Recording",7,0.1223959,0.5606615,30,30,"annot__2013_05_14_01_32_12.m4a","Annotation 9",22,"Yes"
"5995",4193,"T05","Recording",7,0.1217105,0.2868814,30,30,"annot__2013_05_14_01_29_44.m4a","Annotation 6",19,"Yes"
"5996",4193,"T05","Recording",3,0.4335252,0.3649944,30,30,"annot__2013_05_14_01_26_04.m4a","Annotation 1",64,"Yes"
"5997",4193,"T05","Recording",6,0.3097588,0.1414533,30,30,"ann__2013_05_14_01_28_21.m4a","Units + N Value",7,"Yes"
"5998",4193,"T05","Recording",5,0.593887,0.185606,30,30,"annot__2013_05_14_01_27_56.m4a","Annotation 3",5,"Yes"
"5999",4193,"T05","Recording",8,0.1175987,0.4635532,30,30,"annot__2013_05_14_01_30_29.m4a","Annotation 8",46,"Yes"
"6000",4193,"T05","Recording",1,0.4383224,0.1758124,30,30,"annot__2013_05_14_01_34_07.m4a","Annotation 10",36,"Yes"
"6001",4193,"T05","Recording",8,0.1251371,0.6721981,30,30,"annot__2013_05_14_01_30_13.m4a","Annotation 7",8,"Yes"
"6002",4193,"T05","Recording",6,0.3094847,0.2982017,30,30,"annot__2013_05_14_01_28_26.m4a","Annotation 5",25,"Yes"
"6003",4193,"T05","Recording",5,0.3293585,0.2427979,30,30,"annot__2013_05_14_01_27_32.m4a","Annotation 2",22,"Yes"
"6004",4195,"T25","Highlight",3,0.1232129,0.3178333,0.7797871,0.03977776,"annot__2013_05_15_12_23_14.png","Annotation",NA,"Yes"
"6005",4195,"T25","Text",4,0.5323808,0.4779875,0.1264391,0.02700732,"","In what subject?",NA,"Yes"
"6006",4195,"T25","Recording",3,0.7677838,0.3083318,30,30,"annot__2013_05_15_12_23_18.m4a","Annotation 8",26,"Yes"
"6007",4195,"T25","Highlight",7,0.1561076,0.1183195,0.8517444,0.3682345,"annot__2013_05_15_12_29_41.png","Annotation",NA,"Yes"
"6008",4195,"T25","Highlight",3,0.3020781,0.2971807,0.6749352,0.2903899,"annot__2013_05_15_12_24_07.png","Annotation",NA,"Yes"
"6009",4195,"T25","Text",3,0.472088,0.3427899,0.1377467,0.02700732,"ann__2013_05_15_12_22_19.(null)","Subject is missing",NA,"Yes"
